,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,20,20,2018-09-11 08:06:43,2018-09-11 08:16:34,0 days 00:09:51.000000000,0,1,9.85,8.06
2,20,20,2018-09-11 08:40:24,2018-09-11 08:46:45,0 days 00:06:21.000000000,0,1,6.35,8.4
3,20,20,2018-09-11 09:10:51,2018-09-11 09:16:00,0 days 00:05:09.000000000,0,0,5.15,9.1
4,20,20,2018-09-11 09:41:14,2018-09-11 09:47:14,0 days 00:06:00.000000000,0,0,6.0,9.41
6,20,20,2018-09-11 10:08:45,2018-09-11 10:16:57,0 days 00:08:12.000000000,0,1,8.2,10.08
7,20,9,2018-09-11 10:30:39,2018-09-11 10:33:37,0 days 00:02:58.000000000,0,0,2.966666666666667,10.3
8,20,20,2018-09-11 10:41:14,2018-09-11 10:46:33,0 days 00:05:19.000000000,0,0,5.316666666666666,10.41
10,20,20,2018-09-11 11:11:05,2018-09-11 11:17:56,0 days 00:06:51.000000000,0,1,6.85,11.11
11,20,9,2018-09-11 11:29:21,2018-09-11 11:32:57,0 days 00:03:36.000000000,0,0,3.6,11.29
12,20,20,2018-09-11 11:41:40,2018-09-11 11:46:55,0 days 00:05:15.000000000,0,0,5.25,11.41
13,20,9,2018-09-11 12:00:10,2018-09-11 12:03:41,0 days 00:03:31.000000000,0,0,3.5166666666666666,12.0
14,20,20,2018-09-11 12:10:12,2018-09-11 12:18:14,0 days 00:08:02.000000000,0,1,8.033333333333333,12.1
15,20,9,2018-09-11 12:30:34,2018-09-11 12:32:52,0 days 00:02:18.000000000,0,0,2.3,12.3
16,20,20,2018-09-11 12:42:21,2018-09-11 12:46:37,0 days 00:04:16.000000000,0,0,4.266666666666667,12.42
17,20,20,2018-09-11 13:11:28,2018-09-11 13:17:26,0 days 00:05:58.000000000,0,0,5.966666666666667,13.11
18,20,20,2018-09-11 13:38:30,2018-09-11 13:47:46,0 days 00:09:16.000000000,0,1,9.266666666666667,13.38
19,20,20,2018-09-11 14:07:37,2018-09-11 14:17:16,0 days 00:09:39.000000000,0,1,9.65,14.07
20,20,20,2018-09-11 14:37:34,2018-09-11 14:45:57,0 days 00:08:23.000000000,0,1,8.383333333333333,14.37
21,20,20,2018-09-11 15:10:00,2018-09-11 15:16:21,0 days 00:06:21.000000000,0,1,6.35,15.1
22,20,20,2018-09-11 15:40:32,2018-09-11 15:46:55,0 days 00:06:23.000000000,0,1,6.383333333333334,15.4
23,20,9,2018-09-11 15:59:05,2018-09-11 16:01:32,0 days 00:02:27.000000000,0,0,2.45,15.59
24,20,20,2018-09-11 16:10:00,2018-09-11 16:17:23,0 days 00:07:23.000000000,0,1,7.383333333333334,16.1
25,20,9,2018-09-11 16:27:14,2018-09-11 16:34:30,0 days 00:07:16.000000000,0,1,7.266666666666667,16.27
26,20,20,2018-09-11 16:43:56,2018-09-11 16:46:58,0 days 00:03:02.000000000,0,0,3.033333333333333,16.43
