,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-06-03 07:51:34,2018-06-03 07:43:13,0 days 00:08:21.000000000,0,1,8.35,7.51
1,13,13,2018-06-03 07:51:40,2018-06-03 07:43:13,0 days 00:08:27.000000000,0,1,8.45,7.51
5,13,13,2018-06-03 08:21:35,2018-06-03 08:14:58,0 days 00:06:37.000000000,0,1,6.616666666666666,8.21
6,3,3,2018-06-03 08:36:22,2018-06-03 08:29:33,0 days 00:06:49.000000000,0,1,6.816666666666666,8.36
7,13,14,2018-06-03 08:36:00,2018-06-03 08:29:33,0 days 00:06:27.000000000,0,1,6.45,8.36
10,3,3,2018-06-03 09:06:58,2018-06-03 09:03:00,0 days 00:03:58.000000000,0,0,3.966666666666667,9.06
12,3,3,2018-06-03 09:21:34,2018-06-03 09:17:20,0 days 00:04:14.000000000,0,0,4.233333333333333,9.21
13,13,13,2018-06-03 09:21:17,2018-06-03 09:17:20,0 days 00:03:57.000000000,0,0,3.95,9.21
14,3,3,2018-06-03 09:52:56,2018-06-03 09:45:17,0 days 00:07:39.000000000,0,1,7.65,9.52
15,13,14,2018-06-03 09:48:02,2018-06-03 09:45:17,0 days 00:02:45.000000000,0,0,2.75,9.48
16,3,3,2018-06-03 10:06:38,2018-06-03 10:00:17,0 days 00:06:21.000000000,0,1,6.35,10.06
17,3,3,2018-06-03 10:21:11,2018-06-03 10:19:38,0 days 00:01:33.000000000,0,0,1.55,10.21
20,3,3,2018-06-03 10:37:53,2018-06-03 10:28:40,0 days 00:09:13.000000000,0,1,9.216666666666667,10.37
21,13,13,2018-06-03 10:36:20,2018-06-03 10:28:40,0 days 00:07:40.000000000,0,1,7.666666666666667,10.36
22,17,17,2018-06-03 10:37:00,2018-06-03 10:28:40,0 days 00:08:20.000000000,0,1,8.333333333333334,10.37
23,3,3,2018-06-03 10:51:17,2018-06-03 10:45:47,0 days 00:05:30.000000000,0,0,5.5,10.51
24,13,14,2018-06-03 10:48:27,2018-06-03 10:45:47,0 days 00:02:40.000000000,0,0,2.6666666666666665,10.48
25,3,3,2018-06-03 11:06:36,2018-06-03 11:03:18,0 days 00:03:18.000000000,0,0,3.3,11.06
26,13,13,2018-06-03 11:06:41,2018-06-03 11:03:18,0 days 00:03:23.000000000,0,0,3.3833333333333333,11.06
28,3,3,2018-06-03 11:21:35,2018-06-03 11:14:09,0 days 00:07:26.000000000,0,1,7.433333333333334,11.21
29,17,17,2018-06-03 11:22:00,2018-06-03 11:14:09,0 days 00:07:51.000000000,0,1,7.85,11.22
30,3,3,2018-06-03 11:36:58,2018-06-03 11:31:37,0 days 00:05:21.000000000,0,0,5.35,11.36
32,3,3,2018-06-03 11:53:36,2018-06-03 11:46:36,0 days 00:07:00.000000000,0,1,7.0,11.53
33,13,13,2018-06-03 11:51:38,2018-06-03 11:46:36,0 days 00:05:02.000000000,0,0,5.033333333333333,11.51
35,3,3,2018-06-03 12:07:22,2018-06-03 12:00:25,0 days 00:06:57.000000000,0,1,6.95,12.07
36,13,14,2018-06-03 12:03:18,2018-06-03 12:00:25,0 days 00:02:53.000000000,0,0,2.8833333333333333,12.03
37,17,17,2018-06-03 12:07:00,2018-06-03 12:00:25,0 days 00:06:35.000000000,0,1,6.583333333333333,12.07
38,3,3,2018-06-03 12:36:56,2018-06-03 12:34:39,0 days 00:02:17.000000000,0,0,2.283333333333333,12.36
41,3,3,2018-06-03 12:54:50,2018-06-03 12:49:14,0 days 00:05:36.000000000,0,0,5.6,12.54
42,13,13,2018-06-03 12:51:57,2018-06-03 12:49:14,0 days 00:02:43.000000000,0,0,2.716666666666667,12.51
43,17,17,2018-06-03 12:52:00,2018-06-03 12:49:14,0 days 00:02:46.000000000,0,0,2.7666666666666666,12.52
45,13,14,2018-06-03 13:05:25,2018-06-03 13:00:29,0 days 00:04:56.000000000,0,0,4.933333333333334,13.05
46,3,3,2018-06-03 13:21:54,2018-06-03 13:18:53,0 days 00:03:01.000000000,0,0,3.0166666666666666,13.21
47,13,13,2018-06-03 13:21:31,2018-06-03 13:18:53,0 days 00:02:38.000000000,0,0,2.6333333333333333,13.21
48,3,3,2018-06-03 13:39:52,2018-06-03 13:33:27,0 days 00:06:25.000000000,0,1,6.416666666666667,13.39
51,3,3,2018-06-03 13:52:20,2018-06-03 13:45:32,0 days 00:06:48.000000000,0,1,6.8,13.52
52,13,13,2018-06-03 13:51:30,2018-06-03 13:45:32,0 days 00:05:58.000000000,0,0,5.966666666666667,13.51
54,3,3,2018-06-03 14:10:14,2018-06-03 14:01:25,0 days 00:08:49.000000000,0,1,8.816666666666666,14.1
55,13,14,2018-06-03 14:03:20,2018-06-03 14:01:25,0 days 00:01:55.000000000,0,0,1.9166666666666667,14.03
56,17,17,2018-06-03 14:02:40,2018-06-03 14:01:25,0 days 00:01:15.000000000,0,0,1.25,14.02
57,3,3,2018-06-03 14:22:19,2018-06-03 14:18:04,0 days 00:04:15.000000000,0,0,4.25,14.22
58,13,13,2018-06-03 14:21:51,2018-06-03 14:18:04,0 days 00:03:47.000000000,0,0,3.783333333333333,14.21
61,3,3,2018-06-03 14:54:49,2018-06-03 14:46:23,0 days 00:08:26.000000000,0,1,8.433333333333334,14.54
62,13,13,2018-06-03 14:53:57,2018-06-03 14:46:23,0 days 00:07:34.000000000,0,1,7.566666666666666,14.53
63,3,3,2018-06-03 15:08:27,2018-06-03 14:59:04,0 days 00:09:23.000000000,0,1,9.383333333333333,15.08
64,13,14,2018-06-03 15:05:01,2018-06-03 14:59:04,0 days 00:05:57.000000000,0,0,5.95,15.05
65,3,3,2018-06-03 15:22:30,2018-06-03 15:13:28,0 days 00:09:02.000000000,0,1,9.033333333333333,15.22
66,13,13,2018-06-03 15:21:53,2018-06-03 15:13:28,0 days 00:08:25.000000000,0,1,8.416666666666666,15.21
67,3,3,2018-06-03 15:38:51,2018-06-03 15:30:15,0 days 00:08:36.000000000,0,1,8.6,15.38
69,3,3,2018-06-03 15:52:09,2018-06-03 15:44:29,0 days 00:07:40.000000000,0,1,7.666666666666667,15.52
70,13,13,2018-06-03 15:51:27,2018-06-03 15:44:29,0 days 00:06:58.000000000,0,1,6.966666666666667,15.51
71,3,3,2018-06-03 16:06:55,2018-06-03 15:59:06,0 days 00:07:49.000000000,0,1,7.816666666666666,16.06
73,3,3,2018-06-03 16:21:41,2018-06-03 16:13:49,0 days 00:07:52.000000000,0,1,7.866666666666666,16.21
74,13,14,2018-06-03 16:16:33,2018-06-03 16:13:49,0 days 00:02:44.000000000,0,0,2.7333333333333334,16.16
76,3,3,2018-06-03 16:36:25,2018-06-03 16:33:00,0 days 00:03:25.000000000,0,0,3.4166666666666665,16.36
78,17,17,2018-06-03 16:37:00,2018-06-03 16:33:00,0 days 00:04:00.000000000,0,0,4.0,16.37
79,3,3,2018-06-03 16:51:49,2018-06-03 16:42:34,0 days 00:09:15.000000000,0,1,9.25,16.51
81,3,3,2018-06-03 17:06:47,2018-06-03 16:59:00,0 days 00:07:47.000000000,0,1,7.783333333333333,17.06
84,3,3,2018-06-03 17:21:25,2018-06-03 17:13:48,0 days 00:07:37.000000000,0,1,7.616666666666666,17.21
85,13,14,2018-06-03 17:18:55,2018-06-03 17:13:48,0 days 00:05:07.000000000,0,0,5.116666666666666,17.18
86,17,17,2018-06-03 17:22:00,2018-06-03 17:13:48,0 days 00:08:12.000000000,0,1,8.2,17.22
87,3,3,2018-06-03 17:37:49,2018-06-03 17:31:42,0 days 00:06:07.000000000,0,1,6.116666666666666,17.37
88,3,3,2018-06-03 18:06:40,2018-06-03 18:00:37,0 days 00:06:03.000000000,0,1,6.05,18.06
89,13,13,2018-06-03 18:07:03,2018-06-03 18:00:37,0 days 00:06:26.000000000,0,1,6.433333333333334,18.07
90,17,17,2018-06-03 18:07:00,2018-06-03 18:00:37,0 days 00:06:23.000000000,0,1,6.383333333333334,18.07
91,3,3,2018-06-03 18:22:33,2018-06-03 18:13:37,0 days 00:08:56.000000000,0,1,8.933333333333334,18.22
92,13,14,2018-06-03 18:19:28,2018-06-03 18:13:37,0 days 00:05:51.000000000,0,0,5.85,18.19
93,3,3,2018-06-03 18:36:44,2018-06-03 18:28:54,0 days 00:07:50.000000000,0,1,7.833333333333333,18.36
94,13,13,2018-06-03 18:36:59,2018-06-03 18:28:54,0 days 00:08:05.000000000,0,1,8.083333333333334,18.36
