,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-05-04 09:46:16,2018-05-04 09:53:33,0 days 00:07:17.000000000,0,1,7.283333333333333,9.46
1,3,3,2018-05-04 10:06:00,2018-05-04 10:08:34,0 days 00:02:34.000000000,0,0,2.566666666666667,10.06
2,3,3,2018-05-04 10:16:26,2018-05-04 10:23:21,0 days 00:06:55.000000000,0,1,6.916666666666667,10.16
3,3,3,2018-05-04 10:36:31,2018-05-04 10:38:48,0 days 00:02:17.000000000,0,0,2.283333333333333,10.36
4,3,3,2018-05-04 10:50:07,2018-05-04 10:53:53,0 days 00:03:46.000000000,0,0,3.7666666666666666,10.5
5,3,3,2018-05-04 11:05:08,2018-05-04 11:08:25,0 days 00:03:17.000000000,0,0,3.283333333333333,11.05
6,3,3,2018-05-04 11:16:03,2018-05-04 11:23:25,0 days 00:07:22.000000000,0,1,7.366666666666666,11.16
7,3,3,2018-05-04 11:33:14,2018-05-04 11:38:50,0 days 00:05:36.000000000,0,0,5.6,11.33
8,3,3,2018-05-04 11:44:40,2018-05-04 11:53:50,0 days 00:09:10.000000000,0,1,9.166666666666666,11.44
9,3,3,2018-05-04 12:03:29,2018-05-04 12:09:15,0 days 00:05:46.000000000,0,0,5.766666666666667,12.03
10,3,3,2018-05-04 12:19:18,2018-05-04 12:24:15,0 days 00:04:57.000000000,0,0,4.95,12.19
11,3,3,2018-05-04 16:17:51,2018-05-04 16:23:35,0 days 00:05:44.000000000,0,0,5.733333333333333,16.17
12,3,3,2018-05-04 16:35:00,2018-05-04 16:38:41,0 days 00:03:41.000000000,0,0,3.683333333333333,16.35
13,3,3,2018-05-04 16:46:16,2018-05-04 16:53:15,0 days 00:06:59.000000000,0,1,6.983333333333333,16.46
14,3,3,2018-05-04 17:04:33,2018-05-04 17:08:39,0 days 00:04:06.000000000,0,0,4.1,17.04
15,3,3,2018-05-04 17:16:13,2018-05-04 17:24:08,0 days 00:07:55.000000000,0,1,7.916666666666667,17.16
16,3,3,2018-05-04 17:32:51,2018-05-04 17:38:58,0 days 00:06:07.000000000,0,1,6.116666666666666,17.32
17,3,3,2018-05-04 17:46:42,2018-05-04 17:54:04,0 days 00:07:22.000000000,0,1,7.366666666666666,17.46
18,3,3,2018-05-04 18:04:41,2018-05-04 18:07:50,0 days 00:03:09.000000000,0,0,3.15,18.04
19,3,3,2018-05-04 18:15:45,2018-05-04 18:23:27,0 days 00:07:42.000000000,0,1,7.7,18.15
20,3,3,2018-05-04 20:59:56,2018-05-04 21:03:02,0 days 00:03:06.000000000,0,0,3.1,20.59
21,3,3,2018-05-04 21:16:58,2018-05-04 21:24:18,0 days 00:07:20.000000000,0,1,7.333333333333333,21.16
22,3,3,2018-05-04 21:31:38,2018-05-04 21:38:29,0 days 00:06:51.000000000,0,1,6.85,21.31
23,3,3,2018-05-04 21:47:01,2018-05-04 21:53:55,0 days 00:06:54.000000000,0,1,6.9,21.47
24,3,3,2018-05-04 21:59:57,2018-05-04 22:08:52,0 days 00:08:55.000000000,0,1,8.916666666666666,21.59
25,3,3,2018-05-04 22:16:16,2018-05-04 22:23:36,0 days 00:07:20.000000000,0,1,7.333333333333333,22.16
27,13,14,2018-05-04 07:32:10,2018-05-04 07:38:54,0 days 00:06:44.000000000,0,1,6.733333333333333,7.32
28,13,13,2018-05-04 07:48:44,2018-05-04 07:53:39,0 days 00:04:55.000000000,0,0,4.916666666666667,7.48
29,13,14,2018-05-04 08:02:59,2018-05-04 08:08:43,0 days 00:05:44.000000000,0,0,5.733333333333333,8.02
30,13,13,2018-05-04 08:18:41,2018-05-04 08:23:45,0 days 00:05:04.000000000,0,0,5.066666666666666,8.18
31,13,14,2018-05-04 08:32:46,2018-05-04 08:38:37,0 days 00:05:51.000000000,0,0,5.85,8.32
32,13,13,2018-05-04 08:49:22,2018-05-04 08:53:51,0 days 00:04:29.000000000,0,0,4.483333333333333,8.49
33,13,14,2018-05-04 09:00:48,2018-05-04 09:03:26,0 days 00:02:38.000000000,0,0,2.6333333333333333,9.0
34,13,13,2018-05-04 09:20:06,2018-05-04 09:24:19,0 days 00:04:13.000000000,0,0,4.216666666666667,9.2
35,13,14,2018-05-04 09:33:00,2018-05-04 09:38:34,0 days 00:05:34.000000000,0,0,5.566666666666666,9.33
36,13,13,2018-05-04 09:49:08,2018-05-04 09:53:33,0 days 00:04:25.000000000,0,0,4.416666666666667,9.49
37,13,14,2018-05-04 10:20:54,2018-05-04 10:23:21,0 days 00:02:27.000000000,0,0,2.45,10.2
38,13,13,2018-05-04 10:34:31,2018-05-04 10:38:48,0 days 00:04:17.000000000,0,0,4.283333333333333,10.34
39,13,14,2018-05-04 10:48:22,2018-05-04 10:53:53,0 days 00:05:31.000000000,0,0,5.516666666666667,10.48
40,13,13,2018-05-04 11:05:40,2018-05-04 11:08:25,0 days 00:02:45.000000000,0,0,2.75,11.05
41,13,14,2018-05-04 11:15:58,2018-05-04 11:23:25,0 days 00:07:27.000000000,0,1,7.45,11.15
42,13,14,2018-05-04 11:49:58,2018-05-04 11:53:50,0 days 00:03:52.000000000,0,0,3.8666666666666667,11.49
43,13,13,2018-05-04 11:50:58,2018-05-04 11:53:50,0 days 00:02:52.000000000,0,0,2.8666666666666667,11.5
44,13,13,2018-05-04 12:21:22,2018-05-04 12:24:15,0 days 00:02:53.000000000,0,0,2.8833333333333333,12.21
45,13,14,2018-05-04 12:34:10,2018-05-04 12:39:16,0 days 00:05:06.000000000,0,0,5.1,12.34
46,13,13,2018-05-04 12:50:30,2018-05-04 12:53:30,0 days 00:03:00.000000000,0,0,3.0,12.5
