,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,8,8,2018-06-03 07:44:22,2018-06-03 07:34:50,0 days 00:09:32.000000000,0,1,9.533333333333333,7.44
2,20,20,2018-06-03 07:59:07,2018-06-03 07:51:32,0 days 00:07:35.000000000,0,1,7.583333333333333,7.59
7,20,20,2018-06-03 08:40:00,2018-06-03 08:36:37,0 days 00:03:23.000000000,0,0,3.3833333333333333,8.4
15,8,8,2018-06-03 09:44:53,2018-06-03 09:35:40,0 days 00:09:13.000000000,0,1,9.216666666666667,9.44
16,8,8,2018-06-03 10:15:16,2018-06-03 10:06:07,0 days 00:09:09.000000000,0,1,9.15,10.15
19,8,8,2018-06-03 10:47:05,2018-06-03 10:38:02,0 days 00:09:03.000000000,0,1,9.05,10.47
20,20,20,2018-06-03 10:55:37,2018-06-03 10:51:08,0 days 00:04:29.000000000,0,0,4.483333333333333,10.55
23,8,8,2018-06-03 11:15:20,2018-06-03 11:08:44,0 days 00:06:36.000000000,0,1,6.6,11.15
26,8,8,2018-06-03 11:44:30,2018-06-03 11:37:02,0 days 00:07:28.000000000,0,1,7.466666666666667,11.44
29,8,8,2018-06-03 12:20:20,2018-06-03 12:12:29,0 days 00:07:51.000000000,0,1,7.85,12.2
30,20,20,2018-06-03 12:31:45,2018-06-03 12:23:48,0 days 00:07:57.000000000,0,1,7.95,12.31
34,8,8,2018-06-03 13:14:00,2018-06-03 13:11:47,0 days 00:02:13.000000000,0,0,2.216666666666667,13.14
37,8,8,2018-06-03 13:45:45,2018-06-03 13:39:43,0 days 00:06:02.000000000,0,1,6.033333333333333,13.45
38,20,20,2018-06-03 13:56:15,2018-06-03 13:52:38,0 days 00:03:37.000000000,0,0,3.6166666666666667,13.56
40,8,8,2018-06-03 14:15:18,2018-06-03 14:07:39,0 days 00:07:39.000000000,0,1,7.65,14.15
43,20,20,2018-06-03 14:42:29,2018-06-03 14:39:18,0 days 00:03:11.000000000,0,0,3.183333333333333,14.42
44,8,8,2018-06-03 14:45:18,2018-06-03 14:39:18,0 days 00:06:00.000000000,0,0,6.0,14.45
47,20,20,2018-06-03 15:10:30,2018-06-03 15:04:54,0 days 00:05:36.000000000,0,0,5.6,15.1
51,8,8,2018-06-03 15:44:55,2018-06-03 15:39:25,0 days 00:05:30.000000000,0,0,5.5,15.44
55,20,20,2018-06-03 16:29:34,2018-06-03 16:24:40,0 days 00:04:54.000000000,0,0,4.9,16.29
61,20,20,2018-06-03 17:09:31,2018-06-03 17:04:53,0 days 00:04:38.000000000,0,0,4.633333333333334,17.09
66,20,20,2018-06-03 18:04:19,2018-06-03 17:59:47,0 days 00:04:32.000000000,0,0,4.533333333333333,18.04
70,20,20,2018-06-03 18:45:08,2018-06-03 18:36:47,0 days 00:08:21.000000000,0,1,8.35,18.45
71,8,8,2018-06-03 18:45:45,2018-06-03 18:36:47,0 days 00:08:58.000000000,0,1,8.966666666666667,18.45
74,8,8,2018-06-03 19:14:36,2018-06-03 19:05:09,0 days 00:09:27.000000000,0,1,9.45,19.14
75,20,20,2018-06-03 19:24:12,2018-06-03 19:22:44,0 days 00:01:28.000000000,0,0,1.4666666666666666,19.24
77,8,8,2018-06-03 19:44:48,2018-06-03 19:36:55,0 days 00:07:53.000000000,0,1,7.883333333333334,19.44
81,8,8,2018-06-03 20:14:44,2018-06-03 20:07:20,0 days 00:07:24.000000000,0,1,7.4,20.14
83,20,20,2018-06-03 20:59:03,2018-06-03 20:52:50,0 days 00:06:13.000000000,0,1,6.216666666666667,20.59
88,20,20,2018-06-03 21:40:07,2018-06-03 21:34:44,0 days 00:05:23.000000000,0,0,5.383333333333334,21.4
89,8,8,2018-06-03 21:44:35,2018-06-03 21:34:44,0 days 00:09:51.000000000,0,1,9.85,21.44
93,8,8,2018-06-03 22:14:28,2018-06-03 22:04:46,0 days 00:09:42.000000000,0,1,9.7,22.14
