,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
37,8,8,2018-08-18 12:30:02,2018-08-18 12:27:06,0 days 00:02:56.000000000,0,0,2.933333333333333,12.3
38,20,9,2018-08-18 13:03:31,2018-08-18 12:53:51,0 days 00:09:40.000000000,0,1,9.666666666666666,13.03
39,8,8,2018-08-18 12:59:42,2018-08-18 12:53:51,0 days 00:05:51.000000000,0,0,5.85,12.59
40,20,20,2018-08-18 13:14:09,2018-08-18 13:12:21,0 days 00:01:48.000000000,0,0,1.8,13.14
41,8,8,2018-08-18 13:14:00,2018-08-18 13:12:21,0 days 00:01:39.000000000,0,0,1.65,13.14
42,20,9,2018-08-18 13:34:37,2018-08-18 13:25:23,0 days 00:09:14.000000000,0,1,9.233333333333333,13.34
43,8,8,2018-08-18 13:29:32,2018-08-18 13:25:23,0 days 00:04:09.000000000,0,0,4.15,13.29
44,20,20,2018-08-18 13:44:39,2018-08-18 13:36:48,0 days 00:07:51.000000000,0,1,7.85,13.44
45,8,8,2018-08-18 13:46:36,2018-08-18 13:36:48,0 days 00:09:48.000000000,0,1,9.8,13.46
47,8,8,2018-08-18 14:02:24,2018-08-18 14:00:05,0 days 00:02:19.000000000,0,0,2.316666666666667,14.02
48,20,20,2018-08-18 14:14:36,2018-08-18 14:09:43,0 days 00:04:53.000000000,0,0,4.883333333333334,14.14
49,8,8,2018-08-18 14:15:45,2018-08-18 14:09:43,0 days 00:06:02.000000000,0,1,6.033333333333333,14.15
50,20,9,2018-08-18 14:31:27,2018-08-18 14:24:20,0 days 00:07:07.000000000,0,1,7.116666666666666,14.31
51,8,8,2018-08-18 14:29:43,2018-08-18 14:24:20,0 days 00:05:23.000000000,0,0,5.383333333333334,14.29
52,20,20,2018-08-18 14:44:30,2018-08-18 14:40:38,0 days 00:03:52.000000000,0,0,3.8666666666666667,14.44
53,8,8,2018-08-18 14:45:09,2018-08-18 14:40:38,0 days 00:04:31.000000000,0,0,4.516666666666667,14.45
54,20,9,2018-08-18 15:00:37,2018-08-18 14:55:19,0 days 00:05:18.000000000,0,0,5.3,15.0
55,8,8,2018-08-18 14:59:20,2018-08-18 14:55:19,0 days 00:04:01.000000000,0,0,4.016666666666667,14.59
56,20,20,2018-08-18 15:14:10,2018-08-18 15:08:17,0 days 00:05:53.000000000,0,0,5.883333333333334,15.14
58,20,9,2018-08-18 15:30:12,2018-08-18 15:23:44,0 days 00:06:28.000000000,0,1,6.466666666666667,15.3
60,20,20,2018-08-18 15:45:29,2018-08-18 15:40:00,0 days 00:05:29.000000000,0,0,5.483333333333333,15.45
62,20,9,2018-08-18 16:01:24,2018-08-18 15:55:48,0 days 00:05:36.000000000,0,0,5.6,16.01
64,20,20,2018-08-18 16:15:31,2018-08-18 16:09:15,0 days 00:06:16.000000000,0,1,6.266666666666667,16.15
65,8,8,2018-08-18 16:15:35,2018-08-18 16:09:15,0 days 00:06:20.000000000,0,1,6.333333333333333,16.15
66,20,9,2018-08-18 16:33:31,2018-08-18 16:25:58,0 days 00:07:33.000000000,0,1,7.55,16.33
68,20,20,2018-08-18 16:44:16,2018-08-18 16:37:13,0 days 00:07:03.000000000,0,1,7.05,16.44
70,20,9,2018-08-18 17:01:48,2018-08-18 16:56:58,0 days 00:04:50.000000000,0,0,4.833333333333333,17.01
72,20,20,2018-08-18 17:14:40,2018-08-18 17:09:15,0 days 00:05:25.000000000,0,0,5.416666666666667,17.14
74,20,20,2018-08-18 17:44:48,2018-08-18 17:36:53,0 days 00:07:55.000000000,0,1,7.916666666666667,17.44
75,8,8,2018-08-18 17:45:04,2018-08-18 17:36:53,0 days 00:08:11.000000000,0,1,8.183333333333334,17.45
77,20,9,2018-08-18 18:00:53,2018-08-18 17:53:58,0 days 00:06:55.000000000,0,1,6.916666666666667,18.0
79,20,9,2018-08-18 18:30:54,2018-08-18 18:22:25,0 days 00:08:29.000000000,0,1,8.483333333333333,18.3
80,20,20,2018-08-18 18:44:44,2018-08-18 18:36:40,0 days 00:08:04.000000000,0,1,8.066666666666666,18.44
82,20,9,2018-08-18 19:02:12,2018-08-18 18:56:09,0 days 00:06:03.000000000,0,1,6.05,19.02
84,20,20,2018-08-18 19:16:00,2018-08-18 19:09:35,0 days 00:06:25.000000000,0,1,6.416666666666667,19.16
85,8,8,2018-08-18 19:18:52,2018-08-18 19:09:35,0 days 00:09:17.000000000,0,1,9.283333333333333,19.18
86,20,9,2018-08-18 19:33:02,2018-08-18 19:24:16,0 days 00:08:46.000000000,0,1,8.766666666666667,19.33
88,20,20,2018-08-18 19:44:51,2018-08-18 19:42:17,0 days 00:02:34.000000000,0,0,2.566666666666667,19.44
89,8,8,2018-08-18 19:46:49,2018-08-18 19:42:17,0 days 00:04:32.000000000,0,0,4.533333333333333,19.46
90,20,9,2018-08-18 20:01:43,2018-08-18 19:52:44,0 days 00:08:59.000000000,0,1,8.983333333333333,20.01
91,20,20,2018-08-18 20:19:22,2018-08-18 20:11:31,0 days 00:07:51.000000000,0,1,7.85,20.19
97,20,20,2018-08-18 21:15:33,2018-08-18 21:11:22,0 days 00:04:11.000000000,0,0,4.183333333333334,21.15
98,8,8,2018-08-18 21:20:11,2018-08-18 21:11:22,0 days 00:08:49.000000000,0,1,8.816666666666666,21.2
99,20,9,2018-08-18 21:33:49,2018-08-18 21:24:27,0 days 00:09:22.000000000,0,1,9.366666666666667,21.33
101,20,20,2018-08-18 21:45:56,2018-08-18 21:38:13,0 days 00:07:43.000000000,0,1,7.716666666666667,21.45
103,20,9,2018-08-18 22:03:01,2018-08-18 21:54:04,0 days 00:08:57.000000000,0,1,8.95,22.03
105,20,20,2018-08-18 22:14:17,2018-08-18 22:10:58,0 days 00:03:19.000000000,0,0,3.316666666666667,22.14
106,8,8,2018-08-18 22:18:37,2018-08-18 22:10:58,0 days 00:07:39.000000000,0,1,7.65,22.18
