,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
24,20,20,2018-09-17 16:10:00,2018-09-17 16:18:10,0 days 00:08:10.000000000,0,1,8.166666666666666,16.1
25,20,9,2018-09-17 16:29:38,2018-09-17 16:35:37,0 days 00:05:59.000000000,0,0,5.983333333333333,16.29
26,20,20,2018-09-17 16:44:37,2018-09-17 16:46:51,0 days 00:02:14.000000000,0,0,2.2333333333333334,16.44
27,20,9,2018-09-17 16:58:22,2018-09-17 17:01:51,0 days 00:03:29.000000000,0,0,3.4833333333333334,16.58
29,20,9,2018-09-17 17:30:48,2018-09-17 17:36:13,0 days 00:05:25.000000000,0,0,5.416666666666667,17.3
30,20,20,2018-09-17 17:44:40,2018-09-17 17:47:53,0 days 00:03:13.000000000,0,0,3.216666666666667,17.44
31,20,9,2018-09-17 17:57:00,2018-09-17 18:02:52,0 days 00:05:52.000000000,0,0,5.866666666666666,17.57
33,20,9,2018-09-17 18:29:04,2018-09-17 18:34:58,0 days 00:05:54.000000000,0,0,5.9,18.29
34,20,20,2018-09-17 18:43:25,2018-09-17 18:46:00,0 days 00:02:35.000000000,0,0,2.5833333333333335,18.43
35,20,9,2018-09-17 18:58:33,2018-09-17 19:02:31,0 days 00:03:58.000000000,0,0,3.966666666666667,18.58
36,20,20,2018-09-17 19:14:26,2018-09-17 19:15:00,0 days 00:00:34.000000000,0,0,0.5666666666666667,19.14
37,20,9,2018-09-17 19:27:42,2018-09-17 19:31:19,0 days 00:03:37.000000000,0,0,3.6166666666666667,19.27
38,20,20,2018-09-17 19:40:00,2018-09-17 19:47:56,0 days 00:07:56.000000000,0,1,7.933333333333334,19.4
39,20,9,2018-09-17 19:57:15,2018-09-17 20:00:00,0 days 00:02:45.000000000,0,0,2.75,19.57
41,20,9,2018-09-17 20:26:49,2018-09-17 20:32:11,0 days 00:05:22.000000000,0,0,5.366666666666666,20.26
42,20,20,2018-09-17 20:40:00,2018-09-17 20:45:00,0 days 00:05:00.000000000,0,0,5.0,20.4
43,20,9,2018-09-17 20:56:20,2018-09-17 21:03:02,0 days 00:06:42.000000000,0,1,6.7,20.56
45,20,9,2018-09-17 21:26:38,2018-09-17 21:30:00,0 days 00:03:22.000000000,0,0,3.3666666666666667,21.26
47,20,9,2018-09-17 21:56:00,2018-09-17 22:01:00,0 days 00:05:00.000000000,0,0,5.0,21.56
48,20,20,2018-09-17 22:07:10,2018-09-17 22:15:00,0 days 00:07:50.000000000,0,1,7.833333333333333,22.07
49,20,9,2018-09-17 22:27:07,2018-09-17 22:30:48,0 days 00:03:41.000000000,0,0,3.683333333333333,22.27
50,8,8,2018-09-17 09:41:14,2018-09-17 09:47:24,0 days 00:06:10.000000000,0,1,6.166666666666667,9.41
52,8,8,2018-09-17 10:11:48,2018-09-17 10:18:06,0 days 00:06:18.000000000,0,1,6.3,10.11
53,8,8,2018-09-17 10:26:24,2018-09-17 10:32:42,0 days 00:06:18.000000000,0,1,6.3,10.26
54,8,8,2018-09-17 10:42:25,2018-09-17 10:46:59,0 days 00:04:34.000000000,0,0,4.566666666666666,10.42
56,8,8,2018-09-17 11:11:45,2018-09-17 11:16:38,0 days 00:04:53.000000000,0,0,4.883333333333334,11.11
57,8,8,2018-09-17 11:27:11,2018-09-17 11:32:50,0 days 00:05:39.000000000,0,0,5.65,11.27
58,8,8,2018-09-17 11:43:01,2018-09-17 11:47:28,0 days 00:04:27.000000000,0,0,4.45,11.43
59,8,8,2018-09-17 11:56:50,2018-09-17 12:06:05,0 days 00:09:15.000000000,0,1,9.25,11.56
60,8,8,2018-09-17 12:11:25,2018-09-17 12:17:19,0 days 00:05:54.000000000,0,0,5.9,12.11
61,8,8,2018-09-17 12:29:41,2018-09-17 12:32:41,0 days 00:03:00.000000000,0,0,3.0,12.29
62,8,8,2018-09-17 12:41:17,2018-09-17 12:46:17,0 days 00:05:00.000000000,0,0,5.0,12.41
63,8,8,2018-09-17 16:11:00,2018-09-17 16:18:10,0 days 00:07:10.000000000,0,1,7.166666666666667,16.11
64,8,8,2018-09-17 16:26:41,2018-09-17 16:35:37,0 days 00:08:56.000000000,0,1,8.933333333333334,16.26
65,8,8,2018-09-17 16:41:00,2018-09-17 16:46:51,0 days 00:05:51.000000000,0,0,5.85,16.41
66,8,8,2018-09-17 16:57:03,2018-09-17 17:01:51,0 days 00:04:48.000000000,0,0,4.8,16.57
69,8,8,2018-09-17 17:41:00,2018-09-17 17:47:53,0 days 00:06:53.000000000,0,1,6.883333333333334,17.41
70,8,8,2018-09-17 17:56:59,2018-09-17 18:02:52,0 days 00:05:53.000000000,0,0,5.883333333333334,17.56
72,8,8,2018-09-17 18:29:23,2018-09-17 18:34:58,0 days 00:05:35.000000000,0,0,5.583333333333333,18.29
73,8,8,2018-09-17 18:43:00,2018-09-17 18:46:00,0 days 00:03:00.000000000,0,0,3.0,18.43
74,8,8,2018-09-17 18:58:53,2018-09-17 19:02:31,0 days 00:03:38.000000000,0,0,3.6333333333333333,18.58
75,8,8,2018-09-17 19:11:00,2018-09-17 19:15:00,0 days 00:04:00.000000000,0,0,4.0,19.11
76,8,8,2018-09-17 19:25:39,2018-09-17 19:31:19,0 days 00:05:40.000000000,0,0,5.666666666666667,19.25
77,8,8,2018-09-17 19:42:50,2018-09-17 19:47:56,0 days 00:05:06.000000000,0,0,5.1,19.42
78,8,8,2018-09-17 19:56:34,2018-09-17 20:00:00,0 days 00:03:26.000000000,0,0,3.433333333333333,19.56
79,8,8,2018-09-17 20:10:18,2018-09-17 20:18:25,0 days 00:08:07.000000000,0,1,8.116666666666667,20.1
80,8,8,2018-09-17 20:28:39,2018-09-17 20:32:11,0 days 00:03:32.000000000,0,0,3.533333333333333,20.28
81,8,8,2018-09-17 20:41:00,2018-09-17 20:45:00,0 days 00:04:00.000000000,0,0,4.0,20.41
82,8,8,2018-09-17 20:58:11,2018-09-17 21:03:02,0 days 00:04:51.000000000,0,0,4.85,20.58
83,8,8,2018-09-17 21:11:00,2018-09-17 21:16:00,0 days 00:05:00.000000000,0,0,5.0,21.11
84,8,8,2018-09-17 21:26:55,2018-09-17 21:30:00,0 days 00:03:05.000000000,0,0,3.0833333333333335,21.26
85,8,8,2018-09-17 21:40:14,2018-09-17 21:46:49,0 days 00:06:35.000000000,0,1,6.583333333333333,21.4
86,8,8,2018-09-17 21:54:56,2018-09-17 22:01:00,0 days 00:06:04.000000000,0,1,6.066666666666666,21.54
87,8,8,2018-09-17 22:10:47,2018-09-17 22:15:00,0 days 00:04:13.000000000,0,0,4.216666666666667,22.1
88,8,8,2018-09-17 22:26:00,2018-09-17 22:30:48,0 days 00:04:48.000000000,0,0,4.8,22.26
