,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-04-25 07:32:39,2018-04-25 07:29:15,0 days 00:03:24.000000000,0,0,3.4,7.32
1,13,14,2018-04-25 07:36:36,2018-04-25 07:29:15,0 days 00:07:21.000000000,0,1,7.35,7.36
2,3,3,2018-04-25 07:50:22,2018-04-25 07:46:16,0 days 00:04:06.000000000,0,0,4.1,7.5
3,13,13,2018-04-25 07:51:25,2018-04-25 07:46:16,0 days 00:05:09.000000000,0,0,5.15,7.51
4,13,14,2018-04-25 08:06:58,2018-04-25 08:02:55,0 days 00:04:03.000000000,0,0,4.05,8.06
5,13,13,2018-04-25 08:21:33,2018-04-25 08:17:36,0 days 00:03:57.000000000,0,0,3.95,8.21
6,13,14,2018-04-25 08:42:06,2018-04-25 08:32:37,0 days 00:09:29.000000000,0,1,9.483333333333333,8.42
7,13,13,2018-04-25 08:51:31,2018-04-25 08:47:41,0 days 00:03:50.000000000,0,0,3.8333333333333335,8.51
8,13,14,2018-04-25 09:17:31,2018-04-25 09:05:39,0 days 00:11:52.000000000,0,1,11.866666666666667,9.17
9,13,13,2018-04-25 09:21:30,2018-04-25 09:20:40,0 days 00:00:50.000000000,0,0,0.8333333333333334,9.21
13,13,13,2018-04-25 09:52:10,2018-04-25 09:48:33,0 days 00:03:37.000000000,0,0,3.6166666666666667,9.52
15,3,3,2018-04-25 10:06:08,2018-04-25 10:03:38,0 days 00:02:30.000000000,0,0,2.5,10.06
17,17,17,2018-04-25 10:08:25,2018-04-25 10:03:38,0 days 00:04:47.000000000,0,0,4.783333333333333,10.08
18,3,3,2018-04-25 10:39:03,2018-04-25 10:32:19,0 days 00:06:44.000000000,0,1,6.733333333333333,10.39
19,13,13,2018-04-25 10:36:46,2018-04-25 10:32:19,0 days 00:04:27.000000000,0,0,4.45,10.36
20,17,17,2018-04-25 10:37:35,2018-04-25 10:32:19,0 days 00:05:16.000000000,0,0,5.266666666666667,10.37
21,3,3,2018-04-25 10:53:10,2018-04-25 10:45:13,0 days 00:07:57.000000000,0,1,7.95,10.53
22,13,14,2018-04-25 10:58:07,2018-04-25 10:45:13,0 days 00:12:54.000000000,0,1,12.9,10.58
