,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-08-28 07:31:10,2018-08-28 07:38:50,0 days 00:07:40.000000000,0,1,7.666666666666667,7.31
2,13,13,2018-08-28 07:49:11,2018-08-28 07:54:00,0 days 00:04:49.000000000,0,0,4.816666666666666,7.49
3,13,14,2018-08-28 07:59:25,2018-08-28 08:08:41,0 days 00:09:16.000000000,0,1,9.266666666666667,7.59
4,13,13,2018-08-28 08:17:52,2018-08-28 08:23:42,0 days 00:05:50.000000000,0,0,5.833333333333333,8.17
6,13,13,2018-08-28 08:49:05,2018-08-28 08:53:30,0 days 00:04:25.000000000,0,0,4.416666666666667,8.49
7,13,14,2018-08-28 09:01:00,2018-08-28 09:09:09,0 days 00:08:09.000000000,0,1,8.15,9.01
8,13,13,2018-08-28 09:20:12,2018-08-28 09:23:46,0 days 00:03:34.000000000,0,0,3.566666666666667,9.2
9,13,13,2018-08-28 09:48:07,2018-08-28 09:54:27,0 days 00:06:20.000000000,0,1,6.333333333333333,9.48
10,13,14,2018-08-28 09:48:41,2018-08-28 09:54:27,0 days 00:05:46.000000000,0,0,5.766666666666667,9.48
11,13,14,2018-08-28 10:17:01,2018-08-28 10:23:00,0 days 00:05:59.000000000,0,0,5.983333333333333,10.17
12,13,13,2018-08-28 10:34:00,2018-08-28 10:40:40,0 days 00:06:40.000000000,0,1,6.666666666666667,10.34
13,13,14,2018-08-28 11:02:13,2018-08-28 11:09:02,0 days 00:06:49.000000000,0,1,6.816666666666666,11.02
14,13,13,2018-08-28 11:06:10,2018-08-28 11:09:02,0 days 00:02:52.000000000,0,0,2.8666666666666667,11.06
15,13,14,2018-08-28 11:34:44,2018-08-28 11:39:12,0 days 00:04:28.000000000,0,0,4.466666666666667,11.34
16,13,13,2018-08-28 11:50:10,2018-08-28 11:54:40,0 days 00:04:30.000000000,0,0,4.5,11.5
17,13,14,2018-08-28 12:01:13,2018-08-28 12:08:51,0 days 00:07:38.000000000,0,1,7.633333333333334,12.01
18,13,13,2018-08-28 12:21:47,2018-08-28 12:23:30,0 days 00:01:43.000000000,0,0,1.7166666666666666,12.21
19,13,14,2018-08-28 12:32:29,2018-08-28 12:39:23,0 days 00:06:54.000000000,0,1,6.9,12.32
20,13,13,2018-08-28 12:50:57,2018-08-28 12:54:08,0 days 00:03:11.000000000,0,0,3.183333333333333,12.5
21,13,13,2018-08-28 13:20:54,2018-08-28 13:23:14,0 days 00:02:20.000000000,0,0,2.3333333333333335,13.2
22,13,14,2018-08-28 13:30:18,2018-08-28 13:38:15,0 days 00:07:57.000000000,0,1,7.95,13.3
23,13,13,2018-08-28 13:48:25,2018-08-28 13:53:16,0 days 00:04:51.000000000,0,0,4.85,13.48
24,13,14,2018-08-28 14:02:26,2018-08-28 14:09:20,0 days 00:06:54.000000000,0,1,6.9,14.02
25,13,13,2018-08-28 14:19:32,2018-08-28 14:23:00,0 days 00:03:28.000000000,0,0,3.466666666666667,14.19
26,13,14,2018-08-28 14:31:36,2018-08-28 14:38:55,0 days 00:07:19.000000000,0,1,7.316666666666666,14.31
27,13,13,2018-08-28 14:50:48,2018-08-28 14:53:56,0 days 00:03:08.000000000,0,0,3.1333333333333333,14.5
28,13,14,2018-08-28 15:01:14,2018-08-28 15:06:26,0 days 00:05:12.000000000,0,0,5.2,15.01
29,13,13,2018-08-28 15:22:03,2018-08-28 15:24:31,0 days 00:02:28.000000000,0,0,2.466666666666667,15.22
30,13,14,2018-08-28 15:36:22,2018-08-28 15:39:04,0 days 00:02:42.000000000,0,0,2.7,15.36
31,13,13,2018-08-28 15:50:43,2018-08-28 15:53:41,0 days 00:02:58.000000000,0,0,2.966666666666667,15.5
32,13,14,2018-08-28 16:16:28,2018-08-28 16:24:06,0 days 00:07:38.000000000,0,1,7.633333333333334,16.16
33,13,13,2018-08-28 16:21:56,2018-08-28 16:24:06,0 days 00:02:10.000000000,0,0,2.1666666666666665,16.21
34,13,14,2018-08-28 16:47:42,2018-08-28 16:53:51,0 days 00:06:09.000000000,0,1,6.15,16.47
35,13,13,2018-08-28 17:07:24,2018-08-28 17:09:36,0 days 00:02:12.000000000,0,0,2.2,17.07
36,13,14,2018-08-28 17:18:35,2018-08-28 17:23:56,0 days 00:05:21.000000000,0,0,5.35,17.18
37,13,13,2018-08-28 17:34:36,2018-08-28 17:38:33,0 days 00:03:57.000000000,0,0,3.95,17.34
38,13,14,2018-08-28 17:46:33,2018-08-28 17:53:34,0 days 00:07:01.000000000,0,1,7.016666666666667,17.46
39,13,13,2018-08-28 18:06:41,2018-08-28 18:09:32,0 days 00:02:51.000000000,0,0,2.85,18.06
40,13,14,2018-08-28 18:18:17,2018-08-28 18:23:47,0 days 00:05:30.000000000,0,0,5.5,18.18
41,13,13,2018-08-28 18:36:47,2018-08-28 18:38:59,0 days 00:02:12.000000000,0,0,2.2,18.36
42,13,14,2018-08-28 18:53:24,2018-08-28 18:53:41,0 days 00:00:17.000000000,0,0,0.2833333333333333,18.53
43,13,13,2018-08-28 19:08:24,2018-08-28 19:08:24,0 days 00:00:00.000000000,0,0,0.0,19.08
44,13,14,2018-08-28 19:32:12,2018-08-28 19:38:57,0 days 00:06:45.000000000,0,1,6.75,19.32
45,13,13,2018-08-28 19:50:00,2018-08-28 19:53:58,0 days 00:03:58.000000000,0,0,3.966666666666667,19.5
46,13,14,2018-08-28 20:02:38,2018-08-28 20:08:35,0 days 00:05:57.000000000,0,0,5.95,20.02
