,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-09-06 07:28:48,2018-09-06 07:21:48,0 days 00:07:00.000000000,0,1,7.0,7.28
1,20,20,2018-09-06 07:45:05,2018-09-06 07:37:17,0 days 00:07:48.000000000,0,1,7.8,7.45
3,20,20,2018-09-06 08:14:12,2018-09-06 08:07:26,0 days 00:06:46.000000000,0,1,6.766666666666667,8.14
7,20,20,2018-09-06 09:14:33,2018-09-06 09:12:00,0 days 00:02:33.000000000,0,0,2.55,9.14
10,20,20,2018-09-06 09:45:01,2018-09-06 09:36:51,0 days 00:08:10.000000000,0,1,8.166666666666666,9.45
11,8,8,2018-09-06 09:45:31,2018-09-06 09:36:51,0 days 00:08:40.000000000,0,1,8.666666666666666,9.45
12,20,9,2018-09-06 10:00:46,2018-09-06 09:55:08,0 days 00:05:38.000000000,0,0,5.633333333333334,10.0
13,8,8,2018-09-06 09:59:42,2018-09-06 09:55:08,0 days 00:04:34.000000000,0,0,4.566666666666666,9.59
14,20,9,2018-09-06 10:31:25,2018-09-06 10:22:08,0 days 00:09:17.000000000,0,1,9.283333333333333,10.31
15,8,8,2018-09-06 10:29:52,2018-09-06 10:22:08,0 days 00:07:44.000000000,0,1,7.733333333333333,10.29
16,20,9,2018-09-06 10:31:25,2018-09-06 10:28:49,0 days 00:02:36.000000000,0,0,2.6,10.31
17,8,8,2018-09-06 10:29:52,2018-09-06 10:28:49,0 days 00:01:03.000000000,0,0,1.05,10.29
18,20,20,2018-09-06 10:44:15,2018-09-06 10:38:26,0 days 00:05:49.000000000,0,0,5.816666666666666,10.44
19,8,8,2018-09-06 10:45:16,2018-09-06 10:38:26,0 days 00:06:50.000000000,0,1,6.833333333333333,10.45
20,20,9,2018-09-06 11:01:44,2018-09-06 10:56:23,0 days 00:05:21.000000000,0,0,5.35,11.01
21,8,8,2018-09-06 11:00:32,2018-09-06 10:56:23,0 days 00:04:09.000000000,0,0,4.15,11.0
22,20,20,2018-09-06 11:16:43,2018-09-06 11:12:49,0 days 00:03:54.000000000,0,0,3.9,11.16
