,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,17,17,2018-07-28 10:37:17,2018-07-28 10:29:19,0 days 00:07:58.000000000,0,1,7.966666666666667,10.37
3,17,17,2018-07-28 11:22:38,2018-07-28 11:15:56,0 days 00:06:42.000000000,0,1,6.7,11.22
5,17,17,2018-07-28 12:07:39,2018-07-28 12:04:24,0 days 00:03:15.000000000,0,0,3.25,12.07
7,17,17,2018-07-28 12:52:35,2018-07-28 12:48:00,0 days 00:04:35.000000000,0,0,4.583333333333333,12.52
9,17,17,2018-07-28 13:37:34,2018-07-28 13:33:29,0 days 00:04:05.000000000,0,0,4.083333333333333,13.37
13,17,17,2018-07-28 16:37:54,2018-07-28 16:28:17,0 days 00:09:37.000000000,0,1,9.616666666666667,16.37
16,17,17,2018-07-28 17:22:29,2018-07-28 17:13:22,0 days 00:09:07.000000000,0,1,9.116666666666667,17.22
18,17,17,2018-07-28 18:09:58,2018-07-28 18:04:37,0 days 00:05:21.000000000,0,0,5.35,18.09
20,17,17,2018-07-28 18:52:46,2018-07-28 18:47:14,0 days 00:05:32.000000000,0,0,5.533333333333333,18.52
24,3,3,2018-07-28 19:34:00,2018-07-28 19:33:54,0 days 00:00:06.000000000,0,0,0.1,19.34
25,17,17,2018-07-28 19:37:22,2018-07-28 19:33:54,0 days 00:03:28.000000000,0,0,3.466666666666667,19.37
27,13,13,2018-07-28 22:21:41,2018-07-28 22:16:07,0 days 00:05:34.000000000,0,0,5.566666666666666,22.21
