,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-05-21 09:48:30,2018-05-21 09:53:43,0 days 00:05:13.000000000,0,0,5.216666666666667,9.48
1,3,3,2018-05-21 10:02:59,2018-05-21 10:08:00,0 days 00:05:01.000000000,0,0,5.016666666666667,10.02
2,3,3,2018-05-21 10:18:19,2018-05-21 10:24:26,0 days 00:06:07.000000000,0,1,6.116666666666666,10.18
3,3,3,2018-05-21 10:36:31,2018-05-21 10:39:09,0 days 00:02:38.000000000,0,0,2.6333333333333333,10.36
4,3,3,2018-05-21 10:48:19,2018-05-21 10:54:37,0 days 00:06:18.000000000,0,1,6.3,10.48
5,3,3,2018-05-21 11:04:11,2018-05-21 11:09:09,0 days 00:04:58.000000000,0,0,4.966666666666667,11.04
6,3,3,2018-05-21 11:17:54,2018-05-21 11:24:12,0 days 00:06:18.000000000,0,1,6.3,11.17
7,3,3,2018-05-21 11:32:29,2018-05-21 11:38:24,0 days 00:05:55.000000000,0,0,5.916666666666667,11.32
8,3,3,2018-05-21 11:46:37,2018-05-21 11:54:19,0 days 00:07:42.000000000,0,1,7.7,11.46
9,3,3,2018-05-21 12:04:29,2018-05-21 12:09:20,0 days 00:04:51.000000000,0,0,4.85,12.04
10,3,3,2018-05-21 12:18:36,2018-05-21 12:23:18,0 days 00:04:42.000000000,0,0,4.7,12.18
11,3,3,2018-05-21 16:20:03,2018-05-21 16:23:50,0 days 00:03:47.000000000,0,0,3.783333333333333,16.2
12,3,3,2018-05-21 16:36:46,2018-05-21 16:39:15,0 days 00:02:29.000000000,0,0,2.4833333333333334,16.36
13,3,3,2018-05-21 16:49:26,2018-05-21 16:53:25,0 days 00:03:59.000000000,0,0,3.9833333333333334,16.49
14,3,3,2018-05-21 17:04:00,2018-05-21 17:09:39,0 days 00:05:39.000000000,0,0,5.65,17.04
15,3,3,2018-05-21 17:16:06,2018-05-21 17:23:27,0 days 00:07:21.000000000,0,1,7.35,17.16
16,3,3,2018-05-21 17:33:39,2018-05-21 17:38:24,0 days 00:04:45.000000000,0,0,4.75,17.33
17,3,3,2018-05-21 17:47:50,2018-05-21 17:53:31,0 days 00:05:41.000000000,0,0,5.683333333333334,17.47
18,3,3,2018-05-21 18:02:01,2018-05-21 18:09:56,0 days 00:07:55.000000000,0,1,7.916666666666667,18.02
19,3,3,2018-05-21 18:18:30,2018-05-21 18:24:15,0 days 00:05:45.000000000,0,0,5.75,18.18
20,3,3,2018-05-21 21:01:07,2018-05-21 21:08:19,0 days 00:07:12.000000000,0,1,7.2,21.01
21,3,3,2018-05-21 21:16:05,2018-05-21 21:24:09,0 days 00:08:04.000000000,0,1,8.066666666666666,21.16
22,3,3,2018-05-21 21:33:07,2018-05-21 21:38:40,0 days 00:05:33.000000000,0,0,5.55,21.33
23,3,3,2018-05-21 21:46:24,2018-05-21 21:53:23,0 days 00:06:59.000000000,0,1,6.983333333333333,21.46
24,3,3,2018-05-21 22:01:50,2018-05-21 22:08:46,0 days 00:06:56.000000000,0,1,6.933333333333334,22.01
25,3,3,2018-05-21 22:17:40,2018-05-21 22:24:16,0 days 00:06:36.000000000,0,1,6.6,22.17
27,13,14,2018-05-21 07:31:43,2018-05-21 07:38:54,0 days 00:07:11.000000000,0,1,7.183333333333334,7.31
28,13,13,2018-05-21 07:50:16,2018-05-21 07:54:24,0 days 00:04:08.000000000,0,0,4.133333333333334,7.5
29,13,14,2018-05-21 08:03:50,2018-05-21 08:08:37,0 days 00:04:47.000000000,0,0,4.783333333333333,8.03
