,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-09-06 07:36:46,2018-09-06 07:46:05,0 days 00:09:19.000000000,0,1,9.316666666666666,7.36
2,20,20,2018-09-06 08:36:50,2018-09-06 08:46:32,0 days 00:09:42.000000000,0,1,9.7,8.36
3,20,20,2018-09-06 09:10:00,2018-09-06 09:16:00,0 days 00:06:00.000000000,0,0,6.0,9.1
6,20,20,2018-09-06 10:10:00,2018-09-06 10:16:15,0 days 00:06:15.000000000,0,1,6.25,10.1
7,20,9,2018-09-06 10:27:41,2018-09-06 10:31:20,0 days 00:03:39.000000000,0,0,3.65,10.27
8,20,20,2018-09-06 10:40:56,2018-09-06 10:48:04,0 days 00:07:08.000000000,0,1,7.133333333333334,10.4
11,20,9,2018-09-06 11:28:27,2018-09-06 11:33:16,0 days 00:04:49.000000000,0,0,4.816666666666666,11.28
12,20,20,2018-09-06 11:40:00,2018-09-06 11:46:20,0 days 00:06:20.000000000,0,1,6.333333333333333,11.4
13,20,9,2018-09-06 11:58:53,2018-09-06 12:01:37,0 days 00:02:44.000000000,0,0,2.7333333333333334,11.58
14,20,20,2018-09-06 12:07:04,2018-09-06 12:15:48,0 days 00:08:44.000000000,0,1,8.733333333333333,12.07
15,20,9,2018-09-06 12:28:25,2018-09-06 12:32:27,0 days 00:04:02.000000000,0,0,4.033333333333333,12.28
18,20,20,2018-09-06 13:40:00,2018-09-06 13:46:00,0 days 00:06:00.000000000,0,0,6.0,13.4
19,20,20,2018-09-06 14:06:29,2018-09-06 14:16:04,0 days 00:09:35.000000000,0,1,9.583333333333334,14.06
20,20,20,2018-09-06 14:37:00,2018-09-06 14:46:26,0 days 00:09:26.000000000,0,1,9.433333333333334,14.37
21,20,20,2018-09-06 15:10:53,2018-09-06 15:16:24,0 days 00:05:31.000000000,0,0,5.516666666666667,15.1
23,20,9,2018-09-06 15:58:18,2018-09-06 16:03:03,0 days 00:04:45.000000000,0,0,4.75,15.58
24,20,20,2018-09-06 16:12:00,2018-09-06 16:18:49,0 days 00:06:49.000000000,0,1,6.816666666666666,16.12
25,20,9,2018-09-06 16:29:00,2018-09-06 16:31:18,0 days 00:02:18.000000000,0,0,2.3,16.29
26,20,20,2018-09-06 16:40:20,2018-09-06 16:46:00,0 days 00:05:40.000000000,0,0,5.666666666666667,16.4
27,20,9,2018-09-06 16:59:33,2018-09-06 17:01:44,0 days 00:02:11.000000000,0,0,2.183333333333333,16.59
29,20,9,2018-09-06 17:30:25,2018-09-06 17:30:38,0 days 00:00:13.000000000,0,0,0.21666666666666667,17.3
30,20,20,2018-09-06 17:40:09,2018-09-06 17:47:17,0 days 00:07:08.000000000,0,1,7.133333333333334,17.4
34,20,20,2018-09-06 18:46:01,2018-09-06 18:46:17,0 days 00:00:16.000000000,0,0,0.26666666666666666,18.46
35,20,9,2018-09-06 19:00:29,2018-09-06 19:00:56,0 days 00:00:27.000000000,0,0,0.45,19.0
36,20,20,2018-09-06 19:10:09,2018-09-06 19:16:54,0 days 00:06:45.000000000,0,1,6.75,19.1
37,20,9,2018-09-06 19:28:34,2018-09-06 19:31:35,0 days 00:03:01.000000000,0,0,3.0166666666666666,19.28
38,20,20,2018-09-06 19:45:58,2018-09-06 19:47:25,0 days 00:01:27.000000000,0,0,1.45,19.45
39,20,9,2018-09-06 19:58:08,2018-09-06 20:01:34,0 days 00:03:26.000000000,0,0,3.433333333333333,19.58
40,20,20,2018-09-06 20:11:55,2018-09-06 20:19:29,0 days 00:07:34.000000000,0,1,7.566666666666666,20.11
41,20,9,2018-09-06 20:27:11,2018-09-06 20:31:32,0 days 00:04:21.000000000,0,0,4.35,20.27
42,20,20,2018-09-06 20:41:29,2018-09-06 20:46:31,0 days 00:05:02.000000000,0,0,5.033333333333333,20.41
43,20,9,2018-09-06 20:58:37,2018-09-06 21:02:20,0 days 00:03:43.000000000,0,0,3.716666666666667,20.58
45,20,9,2018-09-06 21:28:31,2018-09-06 21:32:21,0 days 00:03:50.000000000,0,0,3.8333333333333335,21.28
46,20,20,2018-09-06 21:39:26,2018-09-06 21:46:54,0 days 00:07:28.000000000,0,1,7.466666666666667,21.39
47,20,9,2018-09-06 21:56:00,2018-09-06 22:01:56,0 days 00:05:56.000000000,0,0,5.933333333333334,21.56
48,20,20,2018-09-06 22:07:57,2018-09-06 22:15:40,0 days 00:07:43.000000000,0,1,7.716666666666667,22.07
49,20,9,2018-09-06 22:25:35,2018-09-06 22:31:10,0 days 00:05:35.000000000,0,0,5.583333333333333,22.25
50,8,8,2018-09-06 09:41:26,2018-09-06 09:47:13,0 days 00:05:47.000000000,0,0,5.783333333333333,9.41
52,8,8,2018-09-06 10:10:58,2018-09-06 10:16:15,0 days 00:05:17.000000000,0,0,5.283333333333333,10.1
53,8,8,2018-09-06 10:25:42,2018-09-06 10:31:20,0 days 00:05:38.000000000,0,0,5.633333333333334,10.25
54,8,8,2018-09-06 10:41:06,2018-09-06 10:48:04,0 days 00:06:58.000000000,0,1,6.966666666666667,10.41
56,8,8,2018-09-06 11:12:59,2018-09-06 11:19:03,0 days 00:06:04.000000000,0,1,6.066666666666666,11.12
57,8,8,2018-09-06 11:25:54,2018-09-06 11:33:16,0 days 00:07:22.000000000,0,1,7.366666666666666,11.25
58,8,8,2018-09-06 11:42:08,2018-09-06 11:46:20,0 days 00:04:12.000000000,0,0,4.2,11.42
59,8,8,2018-09-06 11:56:45,2018-09-06 12:01:37,0 days 00:04:52.000000000,0,0,4.866666666666666,11.56
60,8,8,2018-09-06 12:10:55,2018-09-06 12:15:48,0 days 00:04:53.000000000,0,0,4.883333333333334,12.1
61,8,8,2018-09-06 12:29:16,2018-09-06 12:32:27,0 days 00:03:11.000000000,0,0,3.183333333333333,12.29
63,8,8,2018-09-06 16:14:45,2018-09-06 16:18:49,0 days 00:04:04.000000000,0,0,4.066666666666666,16.14
64,8,8,2018-09-06 16:26:26,2018-09-06 16:31:18,0 days 00:04:52.000000000,0,0,4.866666666666666,16.26
65,8,8,2018-09-06 16:42:17,2018-09-06 16:46:00,0 days 00:03:43.000000000,0,0,3.716666666666667,16.42
66,8,8,2018-09-06 16:57:25,2018-09-06 17:01:44,0 days 00:04:19.000000000,0,0,4.316666666666666,16.57
68,8,8,2018-09-06 17:26:16,2018-09-06 17:30:38,0 days 00:04:22.000000000,0,0,4.366666666666666,17.26
69,8,8,2018-09-06 17:42:09,2018-09-06 17:47:17,0 days 00:05:08.000000000,0,0,5.133333333333334,17.42
70,8,8,2018-09-06 17:58:22,2018-09-06 18:01:29,0 days 00:03:07.000000000,0,0,3.1166666666666667,17.58
72,8,8,2018-09-06 18:25:47,2018-09-06 18:31:17,0 days 00:05:30.000000000,0,0,5.5,18.25
73,8,8,2018-09-06 18:42:04,2018-09-06 18:46:17,0 days 00:04:13.000000000,0,0,4.216666666666667,18.42
74,8,8,2018-09-06 18:57:03,2018-09-06 19:00:56,0 days 00:03:53.000000000,0,0,3.8833333333333333,18.57
75,8,8,2018-09-06 19:12:00,2018-09-06 19:16:54,0 days 00:04:54.000000000,0,0,4.9,19.12
76,8,8,2018-09-06 19:26:27,2018-09-06 19:31:35,0 days 00:05:08.000000000,0,0,5.133333333333334,19.26
78,8,8,2018-09-06 19:56:06,2018-09-06 20:01:34,0 days 00:05:28.000000000,0,0,5.466666666666667,19.56
79,8,8,2018-09-06 20:11:56,2018-09-06 20:19:29,0 days 00:07:33.000000000,0,1,7.55,20.11
80,8,8,2018-09-06 20:26:29,2018-09-06 20:31:32,0 days 00:05:03.000000000,0,0,5.05,20.26
81,8,8,2018-09-06 20:44:29,2018-09-06 20:46:31,0 days 00:02:02.000000000,0,0,2.033333333333333,20.44
82,8,8,2018-09-06 20:57:09,2018-09-06 21:02:20,0 days 00:05:11.000000000,0,0,5.183333333333334,20.57
83,8,8,2018-09-06 21:13:24,2018-09-06 21:18:36,0 days 00:05:12.000000000,0,0,5.2,21.13
84,8,8,2018-09-06 21:26:43,2018-09-06 21:32:21,0 days 00:05:38.000000000,0,0,5.633333333333334,21.26
85,8,8,2018-09-06 21:42:57,2018-09-06 21:46:54,0 days 00:03:57.000000000,0,0,3.95,21.42
86,8,8,2018-09-06 21:56:48,2018-09-06 22:01:56,0 days 00:05:08.000000000,0,0,5.133333333333334,21.56
87,8,8,2018-09-06 22:10:45,2018-09-06 22:15:40,0 days 00:04:55.000000000,0,0,4.916666666666667,22.1
88,8,8,2018-09-06 22:26:34,2018-09-06 22:31:10,0 days 00:04:36.000000000,0,0,4.6,22.26
