,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-06-23 07:51:29,2018-06-23 07:45:40,0 days 00:05:49.000000000,0,0,5.816666666666666,7.51
1,13,13,2018-06-23 07:49:45,2018-06-23 07:45:40,0 days 00:04:05.000000000,0,0,4.083333333333333,7.49
2,3,3,2018-06-23 08:07:17,2018-06-23 08:01:23,0 days 00:05:54.000000000,0,0,5.9,8.07
6,13,13,2018-06-23 08:19:08,2018-06-23 08:14:44,0 days 00:04:24.000000000,0,0,4.4,8.19
7,17,17,2018-06-23 08:22:00,2018-06-23 08:14:44,0 days 00:07:16.000000000,0,1,7.266666666666667,8.22
8,3,3,2018-06-23 08:36:00,2018-06-23 08:28:00,0 days 00:08:00.000000000,0,1,8.0,8.36
9,13,14,2018-06-23 08:31:42,2018-06-23 08:28:00,0 days 00:03:42.000000000,0,0,3.7,8.31
10,3,3,2018-06-23 08:51:20,2018-06-23 08:51:03,0 days 00:00:17.000000000,0,0,0.2833333333333333,8.51
11,13,13,2018-06-23 08:51:42,2018-06-23 08:51:03,0 days 00:00:39.000000000,0,0,0.65,8.51
13,3,3,2018-06-23 09:06:50,2018-06-23 09:00:20,0 days 00:06:30.000000000,0,1,6.5,9.06
15,17,17,2018-06-23 09:07:00,2018-06-23 09:00:20,0 days 00:06:40.000000000,0,1,6.666666666666667,9.07
16,3,3,2018-06-23 09:21:29,2018-06-23 09:14:53,0 days 00:06:36.000000000,0,1,6.6,9.21
17,13,13,2018-06-23 09:21:56,2018-06-23 09:14:53,0 days 00:07:03.000000000,0,1,7.05,9.21
18,3,3,2018-06-23 09:51:54,2018-06-23 09:49:14,0 days 00:02:40.000000000,0,0,2.6666666666666665,9.51
19,13,13,2018-06-23 09:51:07,2018-06-23 09:49:14,0 days 00:01:53.000000000,0,0,1.8833333333333333,9.51
20,17,17,2018-06-23 09:52:00,2018-06-23 09:49:14,0 days 00:02:46.000000000,0,0,2.7666666666666666,9.52
21,3,3,2018-06-23 10:04:28,2018-06-23 10:01:24,0 days 00:03:04.000000000,0,0,3.066666666666667,10.04
22,3,3,2018-06-23 10:21:37,2018-06-23 10:15:58,0 days 00:05:39.000000000,0,0,5.65,10.21
25,3,3,2018-06-23 10:36:40,2018-06-23 10:35:57,0 days 00:00:43.000000000,0,0,0.7166666666666667,10.36
26,13,13,2018-06-23 10:36:55,2018-06-23 10:35:57,0 days 00:00:58.000000000,0,0,0.9666666666666667,10.36
27,17,17,2018-06-23 10:37:00,2018-06-23 10:35:57,0 days 00:01:03.000000000,0,0,1.05,10.37
28,3,3,2018-06-23 10:50:32,2018-06-23 10:47:43,0 days 00:02:49.000000000,0,0,2.816666666666667,10.5
29,13,14,2018-06-23 10:51:00,2018-06-23 10:47:43,0 days 00:03:17.000000000,0,0,3.283333333333333,10.51
30,3,3,2018-06-23 11:06:22,2018-06-23 11:01:52,0 days 00:04:30.000000000,0,0,4.5,11.06
31,13,13,2018-06-23 11:07:29,2018-06-23 11:01:52,0 days 00:05:37.000000000,0,0,5.616666666666666,11.07
33,3,3,2018-06-23 11:27:10,2018-06-23 11:18:53,0 days 00:08:17.000000000,0,1,8.283333333333333,11.27
34,17,17,2018-06-23 11:22:00,2018-06-23 11:18:53,0 days 00:03:07.000000000,0,0,3.1166666666666667,11.22
35,3,3,2018-06-23 11:36:20,2018-06-23 11:33:06,0 days 00:03:14.000000000,0,0,3.2333333333333334,11.36
37,3,3,2018-06-23 11:53:24,2018-06-23 11:47:17,0 days 00:06:07.000000000,0,1,6.116666666666666,11.53
38,13,13,2018-06-23 11:52:51,2018-06-23 11:47:17,0 days 00:05:34.000000000,0,0,5.566666666666666,11.52
40,3,3,2018-06-23 12:07:11,2018-06-23 12:03:06,0 days 00:04:05.000000000,0,0,4.083333333333333,12.07
41,13,14,2018-06-23 12:06:00,2018-06-23 12:03:06,0 days 00:02:54.000000000,0,0,2.9,12.06
42,17,17,2018-06-23 12:07:00,2018-06-23 12:03:06,0 days 00:03:54.000000000,0,0,3.9,12.07
43,3,3,2018-06-23 12:37:40,2018-06-23 12:32:15,0 days 00:05:25.000000000,0,0,5.416666666666667,12.37
46,3,3,2018-06-23 12:53:30,2018-06-23 12:46:55,0 days 00:06:35.000000000,0,1,6.583333333333333,12.53
47,13,13,2018-06-23 12:51:47,2018-06-23 12:46:55,0 days 00:04:52.000000000,0,0,4.866666666666666,12.51
48,17,17,2018-06-23 12:52:00,2018-06-23 12:46:55,0 days 00:05:05.000000000,0,0,5.083333333333333,12.52
49,3,3,2018-06-23 13:06:26,2018-06-23 13:03:38,0 days 00:02:48.000000000,0,0,2.8,13.06
50,13,14,2018-06-23 13:04:52,2018-06-23 13:03:38,0 days 00:01:14.000000000,0,0,1.2333333333333334,13.04
51,3,3,2018-06-23 13:23:07,2018-06-23 13:16:58,0 days 00:06:09.000000000,0,1,6.15,13.23
52,13,13,2018-06-23 13:21:43,2018-06-23 13:16:58,0 days 00:04:45.000000000,0,0,4.75,13.21
54,3,3,2018-06-23 13:33:56,2018-06-23 13:32:06,0 days 00:01:50.000000000,0,0,1.8333333333333333,13.33
56,17,17,2018-06-23 13:37:00,2018-06-23 13:32:06,0 days 00:04:54.000000000,0,0,4.9,13.37
57,3,3,2018-06-23 13:51:27,2018-06-23 13:49:37,0 days 00:01:50.000000000,0,0,1.8333333333333333,13.51
58,13,13,2018-06-23 13:51:41,2018-06-23 13:49:37,0 days 00:02:04.000000000,0,0,2.066666666666667,13.51
59,3,3,2018-06-23 14:06:50,2018-06-23 14:03:00,0 days 00:03:50.000000000,0,0,3.8333333333333335,14.06
60,13,14,2018-06-23 14:03:14,2018-06-23 14:03:00,0 days 00:00:14.000000000,0,0,0.23333333333333334,14.03
62,3,3,2018-06-23 14:21:31,2018-06-23 14:16:50,0 days 00:04:41.000000000,0,0,4.683333333333334,14.21
63,13,13,2018-06-23 14:22:02,2018-06-23 14:16:50,0 days 00:05:12.000000000,0,0,5.2,14.22
64,17,17,2018-06-23 14:22:00,2018-06-23 14:16:50,0 days 00:05:10.000000000,0,0,5.166666666666667,14.22
65,3,3,2018-06-23 14:37:50,2018-06-23 14:31:53,0 days 00:05:57.000000000,0,0,5.95,14.37
67,3,3,2018-06-23 14:52:59,2018-06-23 14:51:09,0 days 00:01:50.000000000,0,0,1.8333333333333333,14.52
68,13,13,2018-06-23 14:51:39,2018-06-23 14:51:09,0 days 00:00:30.000000000,0,0,0.5,14.51
70,3,3,2018-06-23 15:06:25,2018-06-23 15:00:16,0 days 00:06:09.000000000,0,1,6.15,15.06
71,13,14,2018-06-23 15:03:13,2018-06-23 15:00:16,0 days 00:02:57.000000000,0,0,2.95,15.03
72,17,17,2018-06-23 15:07:00,2018-06-23 15:00:16,0 days 00:06:44.000000000,0,1,6.733333333333333,15.07
73,3,3,2018-06-23 15:21:37,2018-06-23 15:14:09,0 days 00:07:28.000000000,0,1,7.466666666666667,15.21
74,13,13,2018-06-23 15:22:31,2018-06-23 15:14:09,0 days 00:08:22.000000000,0,1,8.366666666666667,15.22
75,3,3,2018-06-23 15:36:35,2018-06-23 15:28:55,0 days 00:07:40.000000000,0,1,7.666666666666667,15.36
78,3,3,2018-06-23 15:52:08,2018-06-23 15:48:07,0 days 00:04:01.000000000,0,0,4.016666666666667,15.52
79,13,13,2018-06-23 15:51:41,2018-06-23 15:48:07,0 days 00:03:34.000000000,0,0,3.566666666666667,15.51
80,17,17,2018-06-23 15:52:00,2018-06-23 15:48:07,0 days 00:03:53.000000000,0,0,3.8833333333333333,15.52
81,3,3,2018-06-23 16:06:45,2018-06-23 16:01:25,0 days 00:05:20.000000000,0,0,5.333333333333333,16.06
82,13,14,2018-06-23 16:06:29,2018-06-23 16:01:25,0 days 00:05:04.000000000,0,0,5.066666666666666,16.06
83,3,3,2018-06-23 16:23:00,2018-06-23 16:15:13,0 days 00:07:47.000000000,0,1,7.783333333333333,16.23
