,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
24,20,20,2018-09-18 16:10:00,2018-09-18 16:18:08,0 days 00:08:08.000000000,0,1,8.133333333333333,16.1
25,20,9,2018-09-18 16:27:36,2018-09-18 16:33:33,0 days 00:05:57.000000000,0,0,5.95,16.27
26,20,20,2018-09-18 16:46:14,2018-09-18 16:49:23,0 days 00:03:09.000000000,0,0,3.15,16.46
29,20,9,2018-09-18 17:27:35,2018-09-18 17:31:00,0 days 00:03:25.000000000,0,0,3.4166666666666665,17.27
31,20,9,2018-09-18 17:57:31,2018-09-18 18:01:00,0 days 00:03:29.000000000,0,0,3.4833333333333334,17.57
33,20,9,2018-09-18 18:27:27,2018-09-18 18:32:24,0 days 00:04:57.000000000,0,0,4.95,18.27
34,20,20,2018-09-18 18:40:00,2018-09-18 18:46:59,0 days 00:06:59.000000000,0,1,6.983333333333333,18.4
35,20,9,2018-09-18 18:59:33,2018-09-18 19:01:09,0 days 00:01:36.000000000,0,0,1.6,18.59
36,20,20,2018-09-18 19:14:49,2018-09-18 19:17:53,0 days 00:03:04.000000000,0,0,3.066666666666667,19.14
37,20,9,2018-09-18 19:28:58,2018-09-18 19:32:29,0 days 00:03:31.000000000,0,0,3.5166666666666666,19.28
38,20,20,2018-09-18 19:46:30,2018-09-18 19:48:19,0 days 00:01:49.000000000,0,0,1.8166666666666667,19.46
39,20,9,2018-09-18 19:55:59,2018-09-18 20:01:43,0 days 00:05:44.000000000,0,0,5.733333333333333,19.55
40,20,20,2018-09-18 20:14:27,2018-09-18 20:17:11,0 days 00:02:44.000000000,0,0,2.7333333333333334,20.14
41,20,9,2018-09-18 20:25:32,2018-09-18 20:33:33,0 days 00:08:01.000000000,0,1,8.016666666666667,20.25
42,20,20,2018-09-18 20:40:00,2018-09-18 20:46:00,0 days 00:06:00.000000000,0,0,6.0,20.4
43,20,9,2018-09-18 20:57:14,2018-09-18 21:01:00,0 days 00:03:46.000000000,0,0,3.7666666666666666,20.57
44,20,20,2018-09-18 21:15:22,2018-09-18 21:19:24,0 days 00:04:02.000000000,0,0,4.033333333333333,21.15
45,20,9,2018-09-18 21:26:00,2018-09-18 21:31:51,0 days 00:05:51.000000000,0,0,5.85,21.26
46,20,20,2018-09-18 21:40:00,2018-09-18 21:46:00,0 days 00:06:00.000000000,0,0,6.0,21.4
47,20,9,2018-09-18 21:56:00,2018-09-18 22:01:00,0 days 00:05:00.000000000,0,0,5.0,21.56
48,20,20,2018-09-18 22:10:00,2018-09-18 22:16:00,0 days 00:06:00.000000000,0,0,6.0,22.1
49,20,9,2018-09-18 22:25:13,2018-09-18 22:31:40,0 days 00:06:27.000000000,0,1,6.45,22.25
50,8,8,2018-09-18 09:41:57,2018-09-18 09:46:00,0 days 00:04:03.000000000,0,0,4.05,9.41
52,8,8,2018-09-18 10:11:34,2018-09-18 10:17:58,0 days 00:06:24.000000000,0,1,6.4,10.11
53,8,8,2018-09-18 10:28:18,2018-09-18 10:34:16,0 days 00:05:58.000000000,0,0,5.966666666666667,10.28
54,8,8,2018-09-18 10:40:25,2018-09-18 10:46:51,0 days 00:06:26.000000000,0,1,6.433333333333334,10.4
56,8,8,2018-09-18 11:12:08,2018-09-18 11:16:00,0 days 00:03:52.000000000,0,0,3.8666666666666667,11.12
57,8,8,2018-09-18 11:29:08,2018-09-18 11:31:00,0 days 00:01:52.000000000,0,0,1.8666666666666667,11.29
58,8,8,2018-09-18 11:42:51,2018-09-18 11:46:22,0 days 00:03:31.000000000,0,0,3.5166666666666666,11.42
59,8,8,2018-09-18 11:56:59,2018-09-18 12:02:40,0 days 00:05:41.000000000,0,0,5.683333333333334,11.56
60,8,8,2018-09-18 12:11:36,2018-09-18 12:20:15,0 days 00:08:39.000000000,0,1,8.65,12.11
61,8,8,2018-09-18 12:28:16,2018-09-18 12:32:19,0 days 00:04:03.000000000,0,0,4.05,12.28
62,8,8,2018-09-18 12:41:59,2018-09-18 12:47:21,0 days 00:05:22.000000000,0,0,5.366666666666666,12.41
63,8,8,2018-09-18 16:11:06,2018-09-18 16:18:08,0 days 00:07:02.000000000,0,1,7.033333333333333,16.11
64,8,8,2018-09-18 16:26:26,2018-09-18 16:33:33,0 days 00:07:07.000000000,0,1,7.116666666666666,16.26
65,8,8,2018-09-18 16:41:28,2018-09-18 16:49:23,0 days 00:07:55.000000000,0,1,7.916666666666667,16.41
66,8,8,2018-09-18 16:57:16,2018-09-18 17:02:47,0 days 00:05:31.000000000,0,0,5.516666666666667,16.57
67,8,8,2018-09-18 17:23:06,2018-09-18 17:31:00,0 days 00:07:54.000000000,0,1,7.9,17.23
68,8,8,2018-09-18 17:28:56,2018-09-18 17:31:00,0 days 00:02:04.000000000,0,0,2.066666666666667,17.28
69,8,8,2018-09-18 17:44:46,2018-09-18 17:46:00,0 days 00:01:14.000000000,0,0,1.2333333333333334,17.44
70,8,8,2018-09-18 17:56:47,2018-09-18 18:01:00,0 days 00:04:13.000000000,0,0,4.216666666666667,17.56
72,8,8,2018-09-18 18:25:24,2018-09-18 18:32:24,0 days 00:07:00.000000000,0,1,7.0,18.25
73,8,8,2018-09-18 18:44:30,2018-09-18 18:46:59,0 days 00:02:29.000000000,0,0,2.4833333333333334,18.44
74,8,8,2018-09-18 18:56:18,2018-09-18 19:01:09,0 days 00:04:51.000000000,0,0,4.85,18.56
75,8,8,2018-09-18 19:12:58,2018-09-18 19:17:53,0 days 00:04:55.000000000,0,0,4.916666666666667,19.12
76,8,8,2018-09-18 19:26:40,2018-09-18 19:32:29,0 days 00:05:49.000000000,0,0,5.816666666666666,19.26
77,8,8,2018-09-18 19:42:43,2018-09-18 19:48:19,0 days 00:05:36.000000000,0,0,5.6,19.42
78,8,8,2018-09-18 19:56:00,2018-09-18 20:01:43,0 days 00:05:43.000000000,0,0,5.716666666666667,19.56
79,8,8,2018-09-18 20:09:27,2018-09-18 20:17:11,0 days 00:07:44.000000000,0,1,7.733333333333333,20.09
80,8,8,2018-09-18 20:27:48,2018-09-18 20:33:33,0 days 00:05:45.000000000,0,0,5.75,20.27
81,8,8,2018-09-18 20:40:18,2018-09-18 20:46:00,0 days 00:05:42.000000000,0,0,5.7,20.4
82,8,8,2018-09-18 20:56:00,2018-09-18 21:01:00,0 days 00:05:00.000000000,0,0,5.0,20.56
83,8,8,2018-09-18 21:10:19,2018-09-18 21:19:24,0 days 00:09:05.000000000,0,1,9.083333333333334,21.1
84,8,8,2018-09-18 21:25:41,2018-09-18 21:31:51,0 days 00:06:10.000000000,0,1,6.166666666666667,21.25
85,8,8,2018-09-18 21:41:00,2018-09-18 21:46:00,0 days 00:05:00.000000000,0,0,5.0,21.41
86,8,8,2018-09-18 21:56:00,2018-09-18 22:01:00,0 days 00:05:00.000000000,0,0,5.0,21.56
87,8,8,2018-09-18 22:11:00,2018-09-18 22:16:00,0 days 00:05:00.000000000,0,0,5.0,22.11
88,8,8,2018-09-18 22:24:55,2018-09-18 22:31:40,0 days 00:06:45.000000000,0,1,6.75,22.24
