,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-06-17 07:51:27,2018-06-17 07:44:22,0 days 00:07:05.000000000,0,1,7.083333333333333,7.51
1,13,13,2018-06-17 07:51:38,2018-06-17 07:44:22,0 days 00:07:16.000000000,0,1,7.266666666666667,7.51
2,3,3,2018-06-17 08:06:32,2018-06-17 07:58:09,0 days 00:08:23.000000000,0,1,8.383333333333333,8.06
6,3,3,2018-06-17 08:36:34,2018-06-17 08:28:07,0 days 00:08:27.000000000,0,1,8.45,8.36
7,13,14,2018-06-17 08:33:41,2018-06-17 08:28:07,0 days 00:05:34.000000000,0,0,5.566666666666666,8.33
8,3,3,2018-06-17 08:52:07,2018-06-17 08:43:37,0 days 00:08:30.000000000,0,1,8.5,8.52
9,13,13,2018-06-17 08:51:12,2018-06-17 08:43:37,0 days 00:07:35.000000000,0,1,7.583333333333333,8.51
10,3,3,2018-06-17 09:06:42,2018-06-17 08:58:15,0 days 00:08:27.000000000,0,1,8.45,9.06
12,3,3,2018-06-17 09:22:38,2018-06-17 09:14:30,0 days 00:08:08.000000000,0,1,8.133333333333333,9.22
13,13,13,2018-06-17 09:22:12,2018-06-17 09:14:30,0 days 00:07:42.000000000,0,1,7.7,9.22
14,3,3,2018-06-17 09:51:48,2018-06-17 09:44:08,0 days 00:07:40.000000000,0,1,7.666666666666667,9.51
15,13,14,2018-06-17 09:47:33,2018-06-17 09:44:08,0 days 00:03:25.000000000,0,0,3.4166666666666665,9.47
17,3,3,2018-06-17 10:22:19,2018-06-17 10:15:23,0 days 00:06:56.000000000,0,1,6.933333333333334,10.22
19,3,3,2018-06-17 10:36:54,2018-06-17 10:31:37,0 days 00:05:17.000000000,0,0,5.283333333333333,10.36
20,13,13,2018-06-17 10:36:20,2018-06-17 10:31:37,0 days 00:04:43.000000000,0,0,4.716666666666667,10.36
21,3,3,2018-06-17 10:47:50,2018-06-17 10:43:18,0 days 00:04:32.000000000,0,0,4.533333333333333,10.47
22,13,14,2018-06-17 10:49:11,2018-06-17 10:43:18,0 days 00:05:53.000000000,0,0,5.883333333333334,10.49
23,3,3,2018-06-17 11:06:33,2018-06-17 11:00:48,0 days 00:05:45.000000000,0,0,5.75,11.06
24,13,13,2018-06-17 11:07:37,2018-06-17 11:00:48,0 days 00:06:49.000000000,0,1,6.816666666666666,11.07
26,3,3,2018-06-17 11:21:57,2018-06-17 11:13:25,0 days 00:08:32.000000000,0,1,8.533333333333333,11.21
27,17,17,2018-06-17 11:22:00,2018-06-17 11:13:25,0 days 00:08:35.000000000,0,1,8.583333333333334,11.22
28,3,3,2018-06-17 11:36:55,2018-06-17 11:29:41,0 days 00:07:14.000000000,0,1,7.233333333333333,11.36
30,3,3,2018-06-17 11:51:35,2018-06-17 11:48:00,0 days 00:03:35.000000000,0,0,3.5833333333333335,11.51
31,13,13,2018-06-17 11:52:30,2018-06-17 11:48:00,0 days 00:04:30.000000000,0,0,4.5,11.52
33,3,3,2018-06-17 12:06:59,2018-06-17 12:02:12,0 days 00:04:47.000000000,0,0,4.783333333333333,12.06
34,13,14,2018-06-17 12:04:51,2018-06-17 12:02:12,0 days 00:02:39.000000000,0,0,2.65,12.04
35,17,17,2018-06-17 12:07:00,2018-06-17 12:02:12,0 days 00:04:48.000000000,0,0,4.8,12.07
36,3,3,2018-06-17 12:35:40,2018-06-17 12:31:20,0 days 00:04:20.000000000,0,0,4.333333333333333,12.35
39,3,3,2018-06-17 12:51:53,2018-06-17 12:46:17,0 days 00:05:36.000000000,0,0,5.6,12.51
40,13,13,2018-06-17 12:52:48,2018-06-17 12:46:17,0 days 00:06:31.000000000,0,1,6.516666666666667,12.52
41,17,17,2018-06-17 12:52:00,2018-06-17 12:46:17,0 days 00:05:43.000000000,0,0,5.716666666666667,12.52
42,3,3,2018-06-17 13:06:27,2018-06-17 13:00:02,0 days 00:06:25.000000000,0,1,6.416666666666667,13.06
43,13,14,2018-06-17 13:03:29,2018-06-17 13:00:02,0 days 00:03:27.000000000,0,0,3.45,13.03
44,3,3,2018-06-17 13:21:51,2018-06-17 13:14:35,0 days 00:07:16.000000000,0,1,7.266666666666667,13.21
45,13,13,2018-06-17 13:21:54,2018-06-17 13:14:35,0 days 00:07:19.000000000,0,1,7.316666666666666,13.21
47,3,3,2018-06-17 13:37:40,2018-06-17 13:31:38,0 days 00:06:02.000000000,0,1,6.033333333333333,13.37
49,17,17,2018-06-17 13:37:00,2018-06-17 13:31:38,0 days 00:05:22.000000000,0,0,5.366666666666666,13.37
50,3,3,2018-06-17 13:51:49,2018-06-17 13:50:20,0 days 00:01:29.000000000,0,0,1.4833333333333334,13.51
51,13,13,2018-06-17 13:51:00,2018-06-17 13:50:20,0 days 00:00:40.000000000,0,0,0.6666666666666666,13.51
52,3,3,2018-06-17 14:06:22,2018-06-17 13:59:51,0 days 00:06:31.000000000,0,1,6.516666666666667,14.06
53,13,14,2018-06-17 14:04:40,2018-06-17 13:59:51,0 days 00:04:49.000000000,0,0,4.816666666666666,14.04
55,13,13,2018-06-17 14:21:00,2018-06-17 14:14:55,0 days 00:06:05.000000000,0,1,6.083333333333333,14.21
56,3,3,2018-06-17 14:33:52,2018-06-17 14:29:59,0 days 00:03:53.000000000,0,0,3.8833333333333333,14.33
59,13,13,2018-06-17 14:51:00,2018-06-17 14:41:13,0 days 00:09:47.000000000,0,1,9.783333333333333,14.51
60,3,3,2018-06-17 15:06:01,2018-06-17 14:58:42,0 days 00:07:19.000000000,0,1,7.316666666666666,15.06
61,13,14,2018-06-17 15:06:00,2018-06-17 14:58:42,0 days 00:07:18.000000000,0,1,7.3,15.06
62,3,3,2018-06-17 15:21:36,2018-06-17 15:13:12,0 days 00:08:24.000000000,0,1,8.4,15.21
63,13,13,2018-06-17 15:21:14,2018-06-17 15:13:12,0 days 00:08:02.000000000,0,1,8.033333333333333,15.21
64,3,3,2018-06-17 15:37:06,2018-06-17 15:29:29,0 days 00:07:37.000000000,0,1,7.616666666666666,15.37
66,3,3,2018-06-17 15:48:32,2018-06-17 15:44:55,0 days 00:03:37.000000000,0,0,3.6166666666666667,15.48
67,13,13,2018-06-17 15:51:38,2018-06-17 15:44:55,0 days 00:06:43.000000000,0,1,6.716666666666667,15.51
68,3,3,2018-06-17 16:06:52,2018-06-17 15:58:16,0 days 00:08:36.000000000,0,1,8.6,16.06
69,13,14,2018-06-17 16:02:49,2018-06-17 15:58:16,0 days 00:04:33.000000000,0,0,4.55,16.02
70,3,3,2018-06-17 16:21:31,2018-06-17 16:13:19,0 days 00:08:12.000000000,0,1,8.2,16.21
71,13,13,2018-06-17 16:21:26,2018-06-17 16:13:19,0 days 00:08:07.000000000,0,1,8.116666666666667,16.21
73,3,3,2018-06-17 16:36:31,2018-06-17 16:27:54,0 days 00:08:37.000000000,0,1,8.616666666666667,16.36
75,17,17,2018-06-17 16:37:00,2018-06-17 16:27:54,0 days 00:09:06.000000000,0,1,9.1,16.37
76,3,3,2018-06-17 16:49:50,2018-06-17 16:43:45,0 days 00:06:05.000000000,0,1,6.083333333333333,16.49
77,13,13,2018-06-17 16:51:27,2018-06-17 16:43:45,0 days 00:07:42.000000000,0,1,7.7,16.51
78,3,3,2018-06-17 17:06:36,2018-06-17 17:00:02,0 days 00:06:34.000000000,0,1,6.566666666666666,17.06
81,3,3,2018-06-17 17:21:35,2018-06-17 17:13:25,0 days 00:08:10.000000000,0,1,8.166666666666666,17.21
82,13,14,2018-06-17 17:21:15,2018-06-17 17:13:25,0 days 00:07:50.000000000,0,1,7.833333333333333,17.21
84,3,3,2018-06-17 17:36:37,2018-06-17 17:28:51,0 days 00:07:46.000000000,0,1,7.766666666666667,17.36
85,3,3,2018-06-17 18:07:03,2018-06-17 17:57:48,0 days 00:09:15.000000000,0,1,9.25,18.07
86,13,13,2018-06-17 18:06:22,2018-06-17 17:57:48,0 days 00:08:34.000000000,0,1,8.566666666666666,18.06
87,17,17,2018-06-17 18:07:00,2018-06-17 17:57:48,0 days 00:09:12.000000000,0,1,9.2,18.07
88,3,3,2018-06-17 18:21:38,2018-06-17 18:14:52,0 days 00:06:46.000000000,0,1,6.766666666666667,18.21
89,13,14,2018-06-17 18:18:19,2018-06-17 18:14:52,0 days 00:03:27.000000000,0,0,3.45,18.18
90,3,3,2018-06-17 18:34:34,2018-06-17 18:28:09,0 days 00:06:25.000000000,0,1,6.416666666666667,18.34
91,13,13,2018-06-17 18:33:24,2018-06-17 18:28:09,0 days 00:05:15.000000000,0,0,5.25,18.33
93,3,3,2018-06-17 18:52:06,2018-06-17 18:43:12,0 days 00:08:54.000000000,0,1,8.9,18.52
95,17,17,2018-06-17 18:52:00,2018-06-17 18:43:12,0 days 00:08:48.000000000,0,1,8.8,18.52
96,3,3,2018-06-17 19:06:17,2018-06-17 19:03:00,0 days 00:03:17.000000000,0,0,3.283333333333333,19.06
97,13,13,2018-06-17 19:06:45,2018-06-17 19:03:00,0 days 00:03:45.000000000,0,0,3.75,19.06
98,3,3,2018-06-17 19:21:15,2018-06-17 19:14:24,0 days 00:06:51.000000000,0,1,6.85,19.21
101,3,3,2018-06-17 19:36:15,2018-06-17 19:31:53,0 days 00:04:22.000000000,0,0,4.366666666666666,19.36
102,13,14,2018-06-17 19:36:00,2018-06-17 19:31:53,0 days 00:04:07.000000000,0,0,4.116666666666666,19.36
103,17,17,2018-06-17 19:37:00,2018-06-17 19:31:53,0 days 00:05:07.000000000,0,0,5.116666666666666,19.37
104,3,3,2018-06-17 19:52:31,2018-06-17 19:44:49,0 days 00:07:42.000000000,0,1,7.7,19.52
105,13,13,2018-06-17 19:51:22,2018-06-17 19:44:49,0 days 00:06:33.000000000,0,1,6.55,19.51
106,3,3,2018-06-17 20:07:09,2018-06-17 19:58:12,0 days 00:08:57.000000000,0,1,8.95,20.07
108,3,3,2018-06-17 20:35:24,2018-06-17 20:31:25,0 days 00:03:59.000000000,0,0,3.9833333333333334,20.35
109,13,14,2018-06-17 20:35:43,2018-06-17 20:31:25,0 days 00:04:18.000000000,0,0,4.3,20.35
110,3,3,2018-06-17 20:55:39,2018-06-17 20:46:18,0 days 00:09:21.000000000,0,1,9.35,20.55
111,13,13,2018-06-17 20:51:00,2018-06-17 20:46:18,0 days 00:04:42.000000000,0,0,4.7,20.51
114,3,3,2018-06-17 21:21:21,2018-06-17 21:14:51,0 days 00:06:30.000000000,0,1,6.5,21.21
115,13,13,2018-06-17 21:21:00,2018-06-17 21:14:51,0 days 00:06:09.000000000,0,1,6.15,21.21
116,3,3,2018-06-17 21:39:00,2018-06-17 21:29:51,0 days 00:09:09.000000000,0,1,9.15,21.39
117,13,14,2018-06-17 21:36:00,2018-06-17 21:29:51,0 days 00:06:09.000000000,0,1,6.15,21.36
118,3,3,2018-06-17 21:51:13,2018-06-17 21:43:09,0 days 00:08:04.000000000,0,1,8.066666666666666,21.51
119,13,13,2018-06-17 21:51:00,2018-06-17 21:43:09,0 days 00:07:51.000000000,0,1,7.85,21.51
122,3,3,2018-06-17 22:18:33,2018-06-17 22:18:00,0 days 00:00:33.000000000,0,0,0.55,22.18
123,13,13,2018-06-17 22:21:44,2018-06-17 22:18:00,0 days 00:03:44.000000000,0,0,3.7333333333333334,22.21
