,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-09-06 07:32:12,2018-09-06 07:38:31,0 days 00:06:19.000000000,0,1,6.316666666666666,7.32
2,13,13,2018-09-06 07:50:58,2018-09-06 07:54:23,0 days 00:03:25.000000000,0,0,3.4166666666666665,7.5
3,13,14,2018-09-06 08:00:54,2018-09-06 08:08:42,0 days 00:07:48.000000000,0,1,7.8,8.0
4,13,13,2018-09-06 08:19:34,2018-09-06 08:23:37,0 days 00:04:03.000000000,0,0,4.05,8.19
5,13,14,2018-09-06 08:32:15,2018-09-06 08:39:03,0 days 00:06:48.000000000,0,1,6.8,8.32
6,13,13,2018-09-06 08:49:52,2018-09-06 08:53:00,0 days 00:03:08.000000000,0,0,3.1333333333333333,8.49
7,13,14,2018-09-06 09:02:09,2018-09-06 09:09:30,0 days 00:07:21.000000000,0,1,7.35,9.02
8,13,13,2018-09-06 09:21:47,2018-09-06 09:23:56,0 days 00:02:09.000000000,0,0,2.15,9.21
9,13,14,2018-09-06 09:46:17,2018-09-06 09:54:44,0 days 00:08:27.000000000,0,1,8.45,9.46
10,13,13,2018-09-06 09:49:48,2018-09-06 09:54:44,0 days 00:04:56.000000000,0,0,4.933333333333334,9.49
11,13,14,2018-09-06 10:18:13,2018-09-06 10:23:29,0 days 00:05:16.000000000,0,0,5.266666666666667,10.18
12,13,13,2018-09-06 10:34:00,2018-09-06 10:38:51,0 days 00:04:51.000000000,0,0,4.85,10.34
13,13,14,2018-09-06 11:02:16,2018-09-06 11:08:38,0 days 00:06:22.000000000,0,1,6.366666666666666,11.02
14,13,13,2018-09-06 11:03:43,2018-09-06 11:08:38,0 days 00:04:55.000000000,0,0,4.916666666666667,11.03
15,13,14,2018-09-06 11:34:55,2018-09-06 11:38:43,0 days 00:03:48.000000000,0,0,3.8,11.34
16,13,13,2018-09-06 11:49:29,2018-09-06 11:54:09,0 days 00:04:40.000000000,0,0,4.666666666666667,11.49
19,13,14,2018-09-06 12:44:29,2018-09-06 12:54:19,0 days 00:09:50.000000000,0,1,9.833333333333334,12.44
20,13,13,2018-09-06 12:48:57,2018-09-06 12:54:19,0 days 00:05:22.000000000,0,0,5.366666666666666,12.48
21,13,13,2018-09-06 13:19:58,2018-09-06 13:24:01,0 days 00:04:03.000000000,0,0,4.05,13.19
22,13,14,2018-09-06 13:33:13,2018-09-06 13:39:01,0 days 00:05:48.000000000,0,0,5.8,13.33
23,13,13,2018-09-06 13:49:01,2018-09-06 13:54:23,0 days 00:05:22.000000000,0,0,5.366666666666666,13.49
24,13,14,2018-09-06 14:03:00,2018-09-06 14:09:02,0 days 00:06:02.000000000,0,1,6.033333333333333,14.03
25,13,13,2018-09-06 14:19:41,2018-09-06 14:23:37,0 days 00:03:56.000000000,0,0,3.933333333333333,14.19
26,13,14,2018-09-06 14:32:36,2018-09-06 14:40:13,0 days 00:07:37.000000000,0,1,7.616666666666666,14.32
27,13,13,2018-09-06 14:48:47,2018-09-06 14:53:57,0 days 00:05:10.000000000,0,0,5.166666666666667,14.48
28,13,14,2018-09-06 15:00:26,2018-09-06 15:08:31,0 days 00:08:05.000000000,0,1,8.083333333333334,15.0
29,13,13,2018-09-06 15:18:36,2018-09-06 15:23:30,0 days 00:04:54.000000000,0,0,4.9,15.18
30,13,14,2018-09-06 15:30:21,2018-09-06 15:38:30,0 days 00:08:09.000000000,0,1,8.15,15.3
31,13,13,2018-09-06 15:48:11,2018-09-06 15:53:31,0 days 00:05:20.000000000,0,0,5.333333333333333,15.48
32,13,14,2018-09-06 16:16:09,2018-09-06 16:23:24,0 days 00:07:15.000000000,0,1,7.25,16.16
33,13,13,2018-09-06 16:18:31,2018-09-06 16:23:24,0 days 00:04:53.000000000,0,0,4.883333333333334,16.18
34,13,14,2018-09-06 16:48:49,2018-09-06 16:53:25,0 days 00:04:36.000000000,0,0,4.6,16.48
35,13,13,2018-09-06 17:04:02,2018-09-06 17:08:32,0 days 00:04:30.000000000,0,0,4.5,17.04
36,13,14,2018-09-06 17:16:19,2018-09-06 17:23:09,0 days 00:06:50.000000000,0,1,6.833333333333333,17.16
37,13,13,2018-09-06 17:33:13,2018-09-06 17:38:33,0 days 00:05:20.000000000,0,0,5.333333333333333,17.33
38,13,14,2018-09-06 17:48:45,2018-09-06 17:53:58,0 days 00:05:13.000000000,0,0,5.216666666666667,17.48
39,13,13,2018-09-06 18:03:33,2018-09-06 18:08:34,0 days 00:05:01.000000000,0,0,5.016666666666667,18.03
