,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
66,17,17,2018-07-30 19:52:35,2018-07-30 19:48:43,0 days 00:03:52.000000000,0,0,3.8666666666666667,19.52
69,13,13,2018-07-30 20:24:26,2018-07-30 20:20:23,0 days 00:04:03.000000000,0,0,4.05,20.24
70,17,17,2018-07-30 20:23:46,2018-07-30 20:20:23,0 days 00:03:23.000000000,0,0,3.3833333333333333,20.23
71,13,14,2018-07-30 20:42:00,2018-07-30 20:35:50,0 days 00:06:10.000000000,0,1,6.166666666666667,20.42
72,17,17,2018-07-30 20:37:31,2018-07-30 20:35:50,0 days 00:01:41.000000000,0,0,1.6833333333333333,20.37
73,13,13,2018-07-30 20:52:44,2018-07-30 20:49:37,0 days 00:03:07.000000000,0,0,3.1166666666666667,20.52
76,17,17,2018-07-30 21:07:29,2018-07-30 21:04:25,0 days 00:03:04.000000000,0,0,3.066666666666667,21.07
77,13,13,2018-07-30 21:21:47,2018-07-30 21:14:50,0 days 00:06:57.000000000,0,1,6.95,21.21
78,17,17,2018-07-30 21:22:29,2018-07-30 21:14:50,0 days 00:07:39.000000000,0,1,7.65,21.22
79,13,14,2018-07-30 21:36:25,2018-07-30 21:31:29,0 days 00:04:56.000000000,0,0,4.933333333333334,21.36
82,17,17,2018-07-30 21:52:47,2018-07-30 21:46:15,0 days 00:06:32.000000000,0,1,6.533333333333333,21.52
84,17,17,2018-07-30 22:07:44,2018-07-30 22:04:20,0 days 00:03:24.000000000,0,0,3.4,22.07
85,13,13,2018-07-30 22:23:20,2018-07-30 22:14:44,0 days 00:08:36.000000000,0,1,8.6,22.23
