,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-08-09 07:28:30,2018-08-09 07:19:16,0 days 00:09:14.000000000,0,1,9.233333333333333,7.28
1,20,20,2018-08-09 07:43:49,2018-08-09 07:35:05,0 days 00:08:44.000000000,0,1,8.733333333333333,7.43
3,20,20,2018-08-09 08:14:13,2018-08-09 08:10:56,0 days 00:03:17.000000000,0,0,3.283333333333333,8.14
5,20,20,2018-08-09 08:43:31,2018-08-09 08:36:18,0 days 00:07:13.000000000,0,1,7.216666666666667,8.43
7,20,20,2018-08-09 09:14:00,2018-08-09 09:08:00,0 days 00:06:00.000000000,0,0,6.0,9.14
10,20,20,2018-08-09 09:44:00,2018-08-09 09:39:25,0 days 00:04:35.000000000,0,0,4.583333333333333,9.44
11,8,8,2018-08-09 09:49:19,2018-08-09 09:39:25,0 days 00:09:54.000000000,0,1,9.9,9.49
12,20,20,2018-08-09 10:13:37,2018-08-09 10:08:56,0 days 00:04:41.000000000,0,0,4.683333333333334,10.13
13,8,8,2018-08-09 10:18:54,2018-08-09 10:08:56,0 days 00:09:58.000000000,0,1,9.966666666666667,10.18
15,8,8,2018-08-09 10:18:54,2018-08-09 10:13:59,0 days 00:04:55.000000000,0,0,4.916666666666667,10.18
16,20,20,2018-08-09 10:44:59,2018-08-09 10:37:21,0 days 00:07:38.000000000,0,1,7.633333333333334,10.44
17,8,8,2018-08-09 10:47:13,2018-08-09 10:37:21,0 days 00:09:52.000000000,0,1,9.866666666666667,10.47
18,20,20,2018-08-09 10:44:59,2018-08-09 10:42:06,0 days 00:02:53.000000000,0,0,2.8833333333333333,10.44
19,8,8,2018-08-09 10:47:13,2018-08-09 10:42:06,0 days 00:05:07.000000000,0,0,5.116666666666666,10.47
20,20,20,2018-08-09 11:13:22,2018-08-09 11:11:15,0 days 00:02:07.000000000,0,0,2.1166666666666667,11.13
21,8,8,2018-08-09 11:17:41,2018-08-09 11:11:15,0 days 00:06:26.000000000,0,1,6.433333333333334,11.17
22,20,9,2018-08-09 11:32:11,2018-08-09 11:26:16,0 days 00:05:55.000000000,0,0,5.916666666666667,11.32
23,8,8,2018-08-09 11:33:30,2018-08-09 11:26:16,0 days 00:07:14.000000000,0,1,7.233333333333333,11.33
24,20,9,2018-08-09 12:02:09,2018-08-09 11:57:13,0 days 00:04:56.000000000,0,0,4.933333333333334,12.02
25,8,8,2018-08-09 12:03:02,2018-08-09 11:57:13,0 days 00:05:49.000000000,0,0,5.816666666666666,12.03
26,20,20,2018-08-09 12:13:18,2018-08-09 12:09:01,0 days 00:04:17.000000000,0,0,4.283333333333333,12.13
28,20,9,2018-08-09 12:32:06,2018-08-09 12:24:54,0 days 00:07:12.000000000,0,1,7.2,12.32
29,8,8,2018-08-09 12:33:01,2018-08-09 12:24:54,0 days 00:08:07.000000000,0,1,8.116666666666667,12.33
30,20,20,2018-08-09 12:44:08,2018-08-09 12:41:35,0 days 00:02:33.000000000,0,0,2.55,12.44
31,8,8,2018-08-09 12:50:30,2018-08-09 12:41:35,0 days 00:08:55.000000000,0,1,8.916666666666666,12.5
36,20,20,2018-08-09 14:13:13,2018-08-09 14:05:02,0 days 00:08:11.000000000,0,1,8.183333333333334,14.13
37,20,20,2018-08-09 14:13:13,2018-08-09 14:08:24,0 days 00:04:49.000000000,0,0,4.816666666666666,14.13
39,20,20,2018-08-09 14:43:28,2018-08-09 14:39:36,0 days 00:03:52.000000000,0,0,3.8666666666666667,14.43
41,20,20,2018-08-09 15:13:52,2018-08-09 15:12:43,0 days 00:01:09.000000000,0,0,1.15,15.13
43,20,20,2018-08-09 15:44:18,2018-08-09 15:39:00,0 days 00:05:18.000000000,0,0,5.3,15.44
44,20,9,2018-08-09 16:00:03,2018-08-09 15:51:54,0 days 00:08:09.000000000,0,1,8.15,16.0
46,20,20,2018-08-09 16:13:55,2018-08-09 16:09:26,0 days 00:04:29.000000000,0,0,4.483333333333333,16.13
47,8,8,2018-08-09 16:15:31,2018-08-09 16:09:26,0 days 00:06:05.000000000,0,1,6.083333333333333,16.15
