,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,20,20,2018-09-07 08:10:00,2018-09-07 08:16:36,0 days 00:06:36.000000000,0,1,6.6,8.1
2,20,20,2018-09-07 08:39:11,2018-09-07 08:46:41,0 days 00:07:30.000000000,0,1,7.5,8.39
3,20,20,2018-09-07 09:12:20,2018-09-07 09:18:01,0 days 00:05:41.000000000,0,0,5.683333333333334,9.12
4,20,20,2018-09-07 09:38:58,2018-09-07 09:46:32,0 days 00:07:34.000000000,0,1,7.566666666666666,9.38
6,20,20,2018-09-07 10:10:47,2018-09-07 10:18:40,0 days 00:07:53.000000000,0,1,7.883333333333334,10.1
7,20,9,2018-09-07 10:29:14,2018-09-07 10:32:01,0 days 00:02:47.000000000,0,0,2.783333333333333,10.29
8,20,20,2018-09-07 10:42:06,2018-09-07 10:47:01,0 days 00:04:55.000000000,0,0,4.916666666666667,10.42
10,20,20,2018-09-07 11:12:06,2018-09-07 11:17:51,0 days 00:05:45.000000000,0,0,5.75,11.12
11,20,9,2018-09-07 11:28:26,2018-09-07 11:31:33,0 days 00:03:07.000000000,0,0,3.1166666666666667,11.28
12,20,20,2018-09-07 11:42:56,2018-09-07 11:47:00,0 days 00:04:04.000000000,0,0,4.066666666666666,11.42
13,20,9,2018-09-07 12:00:06,2018-09-07 12:03:48,0 days 00:03:42.000000000,0,0,3.7,12.0
14,20,20,2018-09-07 12:12:32,2018-09-07 12:17:36,0 days 00:05:04.000000000,0,0,5.066666666666666,12.12
15,20,9,2018-09-07 12:26:00,2018-09-07 12:32:36,0 days 00:06:36.000000000,0,1,6.6,12.26
16,20,20,2018-09-07 12:42:55,2018-09-07 12:46:20,0 days 00:03:25.000000000,0,0,3.4166666666666665,12.42
17,20,20,2018-09-07 13:11:38,2018-09-07 13:17:08,0 days 00:05:30.000000000,0,0,5.5,13.11
18,20,20,2018-09-07 13:42:02,2018-09-07 13:46:00,0 days 00:03:58.000000000,0,0,3.966666666666667,13.42
19,20,20,2018-09-07 14:09:08,2018-09-07 14:16:01,0 days 00:06:53.000000000,0,1,6.883333333333334,14.09
20,20,20,2018-09-07 14:38:43,2018-09-07 14:46:45,0 days 00:08:02.000000000,0,1,8.033333333333333,14.38
21,20,20,2018-09-07 15:12:20,2018-09-07 15:16:10,0 days 00:03:50.000000000,0,0,3.8333333333333335,15.12
22,20,20,2018-09-07 15:37:50,2018-09-07 15:47:04,0 days 00:09:14.000000000,0,1,9.233333333333333,15.37
23,20,9,2018-09-07 15:55:49,2018-09-07 16:01:39,0 days 00:05:50.000000000,0,0,5.833333333333333,15.55
24,20,20,2018-09-07 16:13:37,2018-09-07 16:17:52,0 days 00:04:15.000000000,0,0,4.25,16.13
25,20,9,2018-09-07 16:27:30,2018-09-07 16:34:06,0 days 00:06:36.000000000,0,1,6.6,16.27
27,20,9,2018-09-07 16:58:37,2018-09-07 17:02:29,0 days 00:03:52.000000000,0,0,3.8666666666666667,16.58
29,20,9,2018-09-07 17:27:16,2018-09-07 17:33:03,0 days 00:05:47.000000000,0,0,5.783333333333333,17.27
30,20,20,2018-09-07 17:39:10,2018-09-07 17:47:50,0 days 00:08:40.000000000,0,1,8.666666666666666,17.39
31,20,9,2018-09-07 17:56:43,2018-09-07 18:00:46,0 days 00:04:03.000000000,0,0,4.05,17.56
33,20,9,2018-09-07 18:28:42,2018-09-07 18:34:29,0 days 00:05:47.000000000,0,0,5.783333333333333,18.28
34,20,20,2018-09-07 18:43:46,2018-09-07 18:47:53,0 days 00:04:07.000000000,0,0,4.116666666666666,18.43
35,20,9,2018-09-07 18:56:55,2018-09-07 19:04:32,0 days 00:07:37.000000000,0,1,7.616666666666666,18.56
36,20,20,2018-09-07 19:12:55,2018-09-07 19:16:00,0 days 00:03:05.000000000,0,0,3.0833333333333335,19.12
37,20,9,2018-09-07 19:29:48,2018-09-07 19:31:18,0 days 00:01:30.000000000,0,0,1.5,19.29
38,20,20,2018-09-07 19:43:15,2018-09-07 19:48:23,0 days 00:05:08.000000000,0,0,5.133333333333334,19.43
39,20,9,2018-09-07 19:57:45,2018-09-07 20:02:10,0 days 00:04:25.000000000,0,0,4.416666666666667,19.57
40,20,20,2018-09-07 20:15:01,2018-09-07 20:18:34,0 days 00:03:33.000000000,0,0,3.55,20.15
41,20,9,2018-09-07 20:28:51,2018-09-07 20:32:22,0 days 00:03:31.000000000,0,0,3.5166666666666666,20.28
43,20,9,2018-09-07 20:57:12,2018-09-07 21:03:13,0 days 00:06:01.000000000,0,1,6.016666666666667,20.57
44,20,20,2018-09-07 21:11:52,2018-09-07 21:16:59,0 days 00:05:07.000000000,0,0,5.116666666666666,21.11
45,20,9,2018-09-07 21:26:47,2018-09-07 21:32:00,0 days 00:05:13.000000000,0,0,5.216666666666667,21.26
47,20,9,2018-09-07 21:56:48,2018-09-07 22:02:27,0 days 00:05:39.000000000,0,0,5.65,21.56
48,20,20,2018-09-07 22:05:57,2018-09-07 22:15:50,0 days 00:09:53.000000000,0,1,9.883333333333333,22.05
49,20,9,2018-09-07 22:25:32,2018-09-07 22:31:44,0 days 00:06:12.000000000,0,1,6.2,22.25
50,8,8,2018-09-07 09:43:00,2018-09-07 09:46:32,0 days 00:03:32.000000000,0,0,3.533333333333333,9.43
52,8,8,2018-09-07 10:13:12,2018-09-07 10:18:40,0 days 00:05:28.000000000,0,0,5.466666666666667,10.13
53,8,8,2018-09-07 10:28:36,2018-09-07 10:32:01,0 days 00:03:25.000000000,0,0,3.4166666666666665,10.28
54,8,8,2018-09-07 10:42:19,2018-09-07 10:47:01,0 days 00:04:42.000000000,0,0,4.7,10.42
56,8,8,2018-09-07 11:14:24,2018-09-07 11:17:51,0 days 00:03:27.000000000,0,0,3.45,11.14
57,8,8,2018-09-07 11:24:48,2018-09-07 11:31:33,0 days 00:06:45.000000000,0,1,6.75,11.24
58,8,8,2018-09-07 11:43:05,2018-09-07 11:47:00,0 days 00:03:55.000000000,0,0,3.9166666666666665,11.43
