,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
28,13,14,2018-07-10 13:10:09,2018-07-10 13:04:00,0 days 00:06:09.000000000,0,1,6.15,13.1
29,13,13,2018-07-10 13:22:42,2018-07-10 13:20:54,0 days 00:01:48.000000000,0,0,1.8,13.22
31,13,13,2018-07-10 13:51:24,2018-07-10 13:46:22,0 days 00:05:02.000000000,0,0,5.033333333333333,13.51
32,13,14,2018-07-10 14:06:10,2018-07-10 14:04:46,0 days 00:01:24.000000000,0,0,1.4,14.06
33,13,13,2018-07-10 14:22:31,2018-07-10 14:16:03,0 days 00:06:28.000000000,0,1,6.466666666666667,14.22
35,13,13,2018-07-10 14:52:06,2018-07-10 14:46:52,0 days 00:05:14.000000000,0,0,5.233333333333333,14.52
37,13,14,2018-07-10 15:14:27,2018-07-10 15:13:57,0 days 00:00:30.000000000,0,0,0.5,15.14
38,13,14,2018-07-10 15:35:17,2018-07-10 15:31:02,0 days 00:04:15.000000000,0,0,4.25,15.35
39,13,13,2018-07-10 15:52:59,2018-07-10 15:44:35,0 days 00:08:24.000000000,0,1,8.4,15.52
41,13,14,2018-07-10 16:05:22,2018-07-10 15:59:35,0 days 00:05:47.000000000,0,0,5.783333333333333,16.05
42,17,17,2018-07-10 16:07:00,2018-07-10 15:59:35,0 days 00:07:25.000000000,0,1,7.416666666666667,16.07
43,13,13,2018-07-10 16:22:06,2018-07-10 16:14:33,0 days 00:07:33.000000000,0,1,7.55,16.22
45,13,14,2018-07-10 16:36:38,2018-07-10 16:31:13,0 days 00:05:25.000000000,0,0,5.416666666666667,16.36
46,17,17,2018-07-10 16:37:43,2018-07-10 16:31:13,0 days 00:06:30.000000000,0,1,6.5,16.37
48,13,13,2018-07-10 17:06:41,2018-07-10 17:02:53,0 days 00:03:48.000000000,0,0,3.8,17.06
50,13,14,2018-07-10 17:22:50,2018-07-10 17:16:36,0 days 00:06:14.000000000,0,1,6.233333333333333,17.22
51,17,17,2018-07-10 17:23:00,2018-07-10 17:16:36,0 days 00:06:24.000000000,0,1,6.4,17.23
52,13,14,2018-07-10 17:49:03,2018-07-10 17:46:48,0 days 00:02:15.000000000,0,0,2.25,17.49
54,13,13,2018-07-10 18:09:03,2018-07-10 17:59:17,0 days 00:09:46.000000000,0,1,9.766666666666667,18.09
55,17,17,2018-07-10 18:07:56,2018-07-10 17:59:17,0 days 00:08:39.000000000,0,1,8.65,18.07
56,13,14,2018-07-10 18:18:07,2018-07-10 18:15:59,0 days 00:02:08.000000000,0,0,2.1333333333333333,18.18
57,17,17,2018-07-10 18:22:00,2018-07-10 18:15:59,0 days 00:06:01.000000000,0,1,6.016666666666667,18.22
58,13,14,2018-07-10 18:51:16,2018-07-10 18:50:32,0 days 00:00:44.000000000,0,0,0.7333333333333333,18.51
60,13,13,2018-07-10 19:07:32,2018-07-10 19:01:21,0 days 00:06:11.000000000,0,1,6.183333333333334,19.07
61,17,17,2018-07-10 19:07:29,2018-07-10 19:01:21,0 days 00:06:08.000000000,0,1,6.133333333333334,19.07
64,17,17,2018-07-10 19:37:46,2018-07-10 19:34:37,0 days 00:03:09.000000000,0,0,3.15,19.37
68,13,13,2018-07-10 20:21:19,2018-07-10 20:18:51,0 days 00:02:28.000000000,0,0,2.466666666666667,20.21
69,17,17,2018-07-10 20:22:52,2018-07-10 20:18:51,0 days 00:04:01.000000000,0,0,4.016666666666667,20.22
70,13,14,2018-07-10 20:42:24,2018-07-10 20:33:03,0 days 00:09:21.000000000,0,1,9.35,20.42
71,17,17,2018-07-10 20:37:00,2018-07-10 20:33:03,0 days 00:03:57.000000000,0,0,3.95,20.37
72,13,13,2018-07-10 20:52:02,2018-07-10 20:48:02,0 days 00:04:00.000000000,0,0,4.0,20.52
74,13,14,2018-07-10 21:06:30,2018-07-10 20:59:22,0 days 00:07:08.000000000,0,1,7.133333333333334,21.06
75,17,17,2018-07-10 21:07:41,2018-07-10 20:59:22,0 days 00:08:19.000000000,0,1,8.316666666666666,21.07
76,13,13,2018-07-10 21:21:47,2018-07-10 21:17:18,0 days 00:04:29.000000000,0,0,4.483333333333333,21.21
77,13,14,2018-07-10 21:33:10,2018-07-10 21:30:18,0 days 00:02:52.000000000,0,0,2.8666666666666667,21.33
80,17,17,2018-07-10 21:53:59,2018-07-10 21:46:34,0 days 00:07:25.000000000,0,1,7.416666666666667,21.53
81,13,14,2018-07-10 22:04:01,2018-07-10 21:59:56,0 days 00:04:05.000000000,0,0,4.083333333333333,22.04
82,17,17,2018-07-10 22:07:00,2018-07-10 21:59:56,0 days 00:07:04.000000000,0,1,7.066666666666666,22.07
83,13,13,2018-07-10 22:21:23,2018-07-10 22:15:22,0 days 00:06:01.000000000,0,1,6.016666666666667,22.21
