,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
42,20,20,2018-06-04 20:37:24,2018-06-04 20:46:51,0 days 00:09:27.000000000,0,1,9.45,20.37
43,20,9,2018-06-04 20:55:52,2018-06-04 21:00:44,0 days 00:04:52.000000000,0,0,4.866666666666666,20.55
44,20,20,2018-06-04 21:10:00,2018-06-04 21:15:50,0 days 00:05:50.000000000,0,0,5.833333333333333,21.1
45,20,9,2018-06-04 21:26:11,2018-06-04 21:31:11,0 days 00:05:00.000000000,0,0,5.0,21.26
46,20,20,2018-06-04 21:36:57,2018-06-04 21:46:13,0 days 00:09:16.000000000,0,1,9.266666666666667,21.36
47,20,9,2018-06-04 21:55:46,2018-06-04 22:01:39,0 days 00:05:53.000000000,0,0,5.883333333333334,21.55
49,20,9,2018-06-04 22:26:11,2018-06-04 22:30:50,0 days 00:04:39.000000000,0,0,4.65,22.26
50,8,8,2018-06-04 09:40:36,2018-06-04 09:46:33,0 days 00:05:57.000000000,0,0,5.95,9.4
52,8,8,2018-06-04 10:09:22,2018-06-04 10:17:04,0 days 00:07:42.000000000,0,1,7.7,10.09
53,8,8,2018-06-04 10:28:30,2018-06-04 10:34:17,0 days 00:05:47.000000000,0,0,5.783333333333333,10.28
54,8,8,2018-06-04 10:41:00,2018-06-04 10:46:00,0 days 00:05:00.000000000,0,0,5.0,10.41
56,8,8,2018-06-04 11:09:45,2018-06-04 11:17:27,0 days 00:07:42.000000000,0,1,7.7,11.09
57,8,8,2018-06-04 11:26:26,2018-06-04 11:32:56,0 days 00:06:30.000000000,0,1,6.5,11.26
58,8,8,2018-06-04 11:40:38,2018-06-04 11:46:17,0 days 00:05:39.000000000,0,0,5.65,11.4
59,8,8,2018-06-04 11:56:27,2018-06-04 12:02:06,0 days 00:05:39.000000000,0,0,5.65,11.56
60,8,8,2018-06-04 12:10:12,2018-06-04 12:17:06,0 days 00:06:54.000000000,0,1,6.9,12.1
61,8,8,2018-06-04 12:25:33,2018-06-04 12:32:07,0 days 00:06:34.000000000,0,1,6.566666666666666,12.25
62,8,8,2018-06-04 12:40:07,2018-06-04 12:48:08,0 days 00:08:01.000000000,0,1,8.016666666666667,12.4
63,8,8,2018-06-04 16:11:07,2018-06-04 16:15:58,0 days 00:04:51.000000000,0,0,4.85,16.11
64,8,8,2018-06-04 16:27:46,2018-06-04 16:32:37,0 days 00:04:51.000000000,0,0,4.85,16.27
65,8,8,2018-06-04 16:41:28,2018-06-04 16:45:41,0 days 00:04:13.000000000,0,0,4.216666666666667,16.41
66,8,8,2018-06-04 16:58:58,2018-06-04 17:01:11,0 days 00:02:13.000000000,0,0,2.216666666666667,16.58
68,8,8,2018-06-04 17:27:20,2018-06-04 17:33:19,0 days 00:05:59.000000000,0,0,5.983333333333333,17.27
69,8,8,2018-06-04 17:41:06,2018-06-04 17:46:38,0 days 00:05:32.000000000,0,0,5.533333333333333,17.41
70,8,8,2018-06-04 17:57:41,2018-06-04 18:00:56,0 days 00:03:15.000000000,0,0,3.25,17.57
72,8,8,2018-06-04 18:27:15,2018-06-04 18:31:39,0 days 00:04:24.000000000,0,0,4.4,18.27
73,8,8,2018-06-04 18:41:02,2018-06-04 18:45:52,0 days 00:04:50.000000000,0,0,4.833333333333333,18.41
74,8,8,2018-06-04 18:59:10,2018-06-04 19:01:45,0 days 00:02:35.000000000,0,0,2.5833333333333335,18.59
75,8,8,2018-06-04 19:10:29,2018-06-04 19:16:54,0 days 00:06:25.000000000,0,1,6.416666666666667,19.1
76,8,8,2018-06-04 19:27:33,2018-06-04 19:30:39,0 days 00:03:06.000000000,0,0,3.1,19.27
77,8,8,2018-06-04 19:40:28,2018-06-04 19:46:03,0 days 00:05:35.000000000,0,0,5.583333333333333,19.4
78,8,8,2018-06-04 19:56:46,2018-06-04 20:01:55,0 days 00:05:09.000000000,0,0,5.15,19.56
79,8,8,2018-06-04 20:10:02,2018-06-04 20:16:08,0 days 00:06:06.000000000,0,1,6.1,20.1
80,8,8,2018-06-04 20:26:44,2018-06-04 20:31:07,0 days 00:04:23.000000000,0,0,4.383333333333334,20.26
81,8,8,2018-06-04 20:40:54,2018-06-04 20:46:51,0 days 00:05:57.000000000,0,0,5.95,20.4
82,8,8,2018-06-04 20:56:41,2018-06-04 21:00:44,0 days 00:04:03.000000000,0,0,4.05,20.56
83,8,8,2018-06-04 21:10:26,2018-06-04 21:15:50,0 days 00:05:24.000000000,0,0,5.4,21.1
84,8,8,2018-06-04 21:27:53,2018-06-04 21:31:11,0 days 00:03:18.000000000,0,0,3.3,21.27
85,8,8,2018-06-04 21:40:25,2018-06-04 21:46:13,0 days 00:05:48.000000000,0,0,5.8,21.4
86,8,8,2018-06-04 21:56:41,2018-06-04 22:01:39,0 days 00:04:58.000000000,0,0,4.966666666666667,21.56
87,8,8,2018-06-04 22:11:14,2018-06-04 22:16:14,0 days 00:05:00.000000000,0,0,5.0,22.11
88,8,8,2018-06-04 22:27:02,2018-06-04 22:30:50,0 days 00:03:48.000000000,0,0,3.8,22.27
