,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-07-09 07:28:39,2018-07-09 07:22:20,0 days 00:06:19.000000000,0,1,6.316666666666666,7.28
1,20,20,2018-07-09 07:47:03,2018-07-09 07:37:43,0 days 00:09:20.000000000,0,1,9.333333333333334,7.47
5,20,20,2018-07-09 08:44:01,2018-07-09 08:36:46,0 days 00:07:15.000000000,0,1,7.25,8.44
7,20,20,2018-07-09 09:14:40,2018-07-09 09:09:46,0 days 00:04:54.000000000,0,0,4.9,9.14
10,20,20,2018-07-09 09:44:59,2018-07-09 09:38:29,0 days 00:06:30.000000000,0,1,6.5,9.44
11,8,8,2018-07-09 09:46:36,2018-07-09 09:38:29,0 days 00:08:07.000000000,0,1,8.116666666666667,9.46
12,20,9,2018-07-09 10:04:19,2018-07-09 09:54:45,0 days 00:09:34.000000000,0,1,9.566666666666666,10.04
13,8,8,2018-07-09 09:59:31,2018-07-09 09:54:45,0 days 00:04:46.000000000,0,0,4.766666666666667,9.59
14,20,9,2018-07-09 10:33:38,2018-07-09 10:27:11,0 days 00:06:27.000000000,0,1,6.45,10.33
15,8,8,2018-07-09 10:29:51,2018-07-09 10:27:11,0 days 00:02:40.000000000,0,0,2.6666666666666665,10.29
16,20,9,2018-07-09 10:33:38,2018-07-09 10:29:39,0 days 00:03:59.000000000,0,0,3.9833333333333334,10.33
17,8,8,2018-07-09 10:29:51,2018-07-09 10:29:39,0 days 00:00:12.000000000,0,0,0.2,10.29
18,20,20,2018-07-09 10:44:00,2018-07-09 10:39:25,0 days 00:04:35.000000000,0,0,4.583333333333333,10.44
19,8,8,2018-07-09 10:45:05,2018-07-09 10:39:25,0 days 00:05:40.000000000,0,0,5.666666666666667,10.45
20,20,9,2018-07-09 11:04:47,2018-07-09 10:55:38,0 days 00:09:09.000000000,0,1,9.15,11.04
21,8,8,2018-07-09 11:00:01,2018-07-09 10:55:38,0 days 00:04:23.000000000,0,0,4.383333333333334,11.0
22,20,9,2018-07-09 11:35:57,2018-07-09 11:26:06,0 days 00:09:51.000000000,0,1,9.85,11.35
23,8,8,2018-07-09 11:32:30,2018-07-09 11:26:06,0 days 00:06:24.000000000,0,1,6.4,11.32
24,20,9,2018-07-09 11:35:57,2018-07-09 11:28:18,0 days 00:07:39.000000000,0,1,7.65,11.35
25,8,8,2018-07-09 11:32:30,2018-07-09 11:28:18,0 days 00:04:12.000000000,0,0,4.2,11.32
26,20,9,2018-07-09 12:02:06,2018-07-09 11:53:38,0 days 00:08:28.000000000,0,1,8.466666666666667,12.02
27,8,8,2018-07-09 12:00:39,2018-07-09 11:53:38,0 days 00:07:01.000000000,0,1,7.016666666666667,12.0
28,20,20,2018-07-09 12:18:52,2018-07-09 12:12:01,0 days 00:06:51.000000000,0,1,6.85,12.18
29,8,8,2018-07-09 12:16:28,2018-07-09 12:12:01,0 days 00:04:27.000000000,0,0,4.45,12.16
30,20,9,2018-07-09 12:32:24,2018-07-09 12:24:29,0 days 00:07:55.000000000,0,1,7.916666666666667,12.32
31,8,8,2018-07-09 12:31:25,2018-07-09 12:24:29,0 days 00:06:56.000000000,0,1,6.933333333333334,12.31
33,8,8,2018-07-09 12:45:10,2018-07-09 12:39:11,0 days 00:05:59.000000000,0,0,5.983333333333333,12.45
35,20,20,2018-07-09 13:14:00,2018-07-09 13:12:29,0 days 00:01:31.000000000,0,0,1.5166666666666666,13.14
37,20,20,2018-07-09 13:48:18,2018-07-09 13:40:52,0 days 00:07:26.000000000,0,1,7.433333333333334,13.48
39,20,20,2018-07-09 14:14:00,2018-07-09 14:10:01,0 days 00:03:59.000000000,0,0,3.9833333333333334,14.14
41,20,20,2018-07-09 14:44:33,2018-07-09 14:40:01,0 days 00:04:32.000000000,0,0,4.533333333333333,14.44
43,20,20,2018-07-09 15:14:34,2018-07-09 15:10:58,0 days 00:03:36.000000000,0,0,3.6,15.14
45,20,20,2018-07-09 15:46:42,2018-07-09 15:42:22,0 days 00:04:20.000000000,0,0,4.333333333333333,15.46
46,20,9,2018-07-09 15:59:43,2018-07-09 15:51:30,0 days 00:08:13.000000000,0,1,8.216666666666667,15.59
48,20,20,2018-07-09 16:14:34,2018-07-09 16:12:41,0 days 00:01:53.000000000,0,0,1.8833333333333333,16.14
49,8,8,2018-07-09 16:18:39,2018-07-09 16:12:41,0 days 00:05:58.000000000,0,0,5.966666666666667,16.18
50,20,9,2018-07-09 16:32:34,2018-07-09 16:26:01,0 days 00:06:33.000000000,0,1,6.55,16.32
51,8,8,2018-07-09 16:31:30,2018-07-09 16:26:01,0 days 00:05:29.000000000,0,0,5.483333333333333,16.31
52,20,20,2018-07-09 16:46:56,2018-07-09 16:44:39,0 days 00:02:17.000000000,0,0,2.283333333333333,16.46
53,8,8,2018-07-09 16:47:42,2018-07-09 16:44:39,0 days 00:03:03.000000000,0,0,3.05,16.47
54,20,9,2018-07-09 17:01:41,2018-07-09 16:58:27,0 days 00:03:14.000000000,0,0,3.2333333333333334,17.01
55,8,8,2018-07-09 17:01:51,2018-07-09 16:58:27,0 days 00:03:24.000000000,0,0,3.4,17.01
56,20,20,2018-07-09 17:14:01,2018-07-09 17:10:57,0 days 00:03:04.000000000,0,0,3.066666666666667,17.14
57,8,8,2018-07-09 17:18:59,2018-07-09 17:10:57,0 days 00:08:02.000000000,0,1,8.033333333333333,17.18
