,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-06-05 07:40:00,2018-06-05 07:46:41,0 days 00:06:41.000000000,0,1,6.683333333333334,7.4
1,20,20,2018-06-05 08:07:53,2018-06-05 08:15:49,0 days 00:07:56.000000000,0,1,7.933333333333334,8.07
2,20,20,2018-06-05 08:42:43,2018-06-05 08:47:23,0 days 00:04:40.000000000,0,0,4.666666666666667,8.42
4,20,20,2018-06-05 09:39:27,2018-06-05 09:47:07,0 days 00:07:40.000000000,0,1,7.666666666666667,9.39
6,20,20,2018-06-05 10:09:56,2018-06-05 10:16:30,0 days 00:06:34.000000000,0,1,6.566666666666666,10.09
7,20,9,2018-06-05 10:27:46,2018-06-05 10:32:47,0 days 00:05:01.000000000,0,0,5.016666666666667,10.27
8,20,20,2018-06-05 10:41:00,2018-06-05 10:46:53,0 days 00:05:53.000000000,0,0,5.883333333333334,10.41
10,20,20,2018-06-05 11:11:21,2018-06-05 11:16:44,0 days 00:05:23.000000000,0,0,5.383333333333334,11.11
11,20,9,2018-06-05 11:28:01,2018-06-05 11:31:22,0 days 00:03:21.000000000,0,0,3.35,11.28
12,20,20,2018-06-05 11:39:38,2018-06-05 11:45:58,0 days 00:06:20.000000000,0,1,6.333333333333333,11.39
13,20,9,2018-06-05 11:57:56,2018-06-05 12:01:45,0 days 00:03:49.000000000,0,0,3.816666666666667,11.57
14,20,20,2018-06-05 12:11:26,2018-06-05 12:20:31,0 days 00:09:05.000000000,0,1,9.083333333333334,12.11
15,20,9,2018-06-05 12:28:59,2018-06-05 12:31:10,0 days 00:02:11.000000000,0,0,2.183333333333333,12.28
16,20,20,2018-06-05 12:38:03,2018-06-05 12:46:35,0 days 00:08:32.000000000,0,1,8.533333333333333,12.38
17,20,20,2018-06-05 13:10:00,2018-06-05 13:17:52,0 days 00:07:52.000000000,0,1,7.866666666666666,13.1
18,20,20,2018-06-05 13:39:40,2018-06-05 13:46:59,0 days 00:07:19.000000000,0,1,7.316666666666666,13.39
19,20,20,2018-06-05 14:07:59,2018-06-05 14:16:04,0 days 00:08:05.000000000,0,1,8.083333333333334,14.07
20,20,20,2018-06-05 14:44:07,2018-06-05 14:46:05,0 days 00:01:58.000000000,0,0,1.9666666666666666,14.44
21,20,20,2018-06-05 15:09:04,2018-06-05 15:16:30,0 days 00:07:26.000000000,0,1,7.433333333333334,15.09
22,20,20,2018-06-05 15:40:46,2018-06-05 15:45:49,0 days 00:05:03.000000000,0,0,5.05,15.4
23,20,9,2018-06-05 15:59:16,2018-06-05 16:02:26,0 days 00:03:10.000000000,0,0,3.1666666666666665,15.59
25,20,9,2018-06-05 16:28:22,2018-06-05 16:31:38,0 days 00:03:16.000000000,0,0,3.2666666666666666,16.28
26,20,20,2018-06-05 16:39:26,2018-06-05 16:47:05,0 days 00:07:39.000000000,0,1,7.65,16.39
27,20,9,2018-06-05 16:57:27,2018-06-05 17:02:06,0 days 00:04:39.000000000,0,0,4.65,16.57
29,20,9,2018-06-05 17:28:09,2018-06-05 17:31:43,0 days 00:03:34.000000000,0,0,3.566666666666667,17.28
30,20,20,2018-06-05 17:39:18,2018-06-05 17:47:55,0 days 00:08:37.000000000,0,1,8.616666666666667,17.39
31,20,9,2018-06-05 17:59:43,2018-06-05 18:01:53,0 days 00:02:10.000000000,0,0,2.1666666666666665,17.59
32,20,9,2018-06-05 18:29:36,2018-06-05 18:32:37,0 days 00:03:01.000000000,0,0,3.0166666666666666,18.29
33,20,20,2018-06-05 18:41:27,2018-06-05 18:47:21,0 days 00:05:54.000000000,0,0,5.9,18.41
34,20,9,2018-06-05 18:59:08,2018-06-05 19:02:23,0 days 00:03:15.000000000,0,0,3.25,18.59
35,20,20,2018-06-05 19:11:44,2018-06-05 19:16:59,0 days 00:05:15.000000000,0,0,5.25,19.11
37,20,20,2018-06-05 19:39:45,2018-06-05 19:46:39,0 days 00:06:54.000000000,0,1,6.9,19.39
38,20,9,2018-06-05 19:57:49,2018-06-05 20:01:43,0 days 00:03:54.000000000,0,0,3.9,19.57
39,20,20,2018-06-05 20:10:35,2018-06-05 20:18:26,0 days 00:07:51.000000000,0,1,7.85,20.1
40,20,9,2018-06-05 20:26:01,2018-06-05 20:32:07,0 days 00:06:06.000000000,0,1,6.1,20.26
41,20,20,2018-06-05 20:40:00,2018-06-05 20:45:28,0 days 00:05:28.000000000,0,0,5.466666666666667,20.4
42,20,9,2018-06-05 20:57:59,2018-06-05 21:02:57,0 days 00:04:58.000000000,0,0,4.966666666666667,20.57
