,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-05-07 09:48:52,2018-05-07 09:53:31,0 days 00:04:39.000000000,0,0,4.65,9.48
1,3,3,2018-05-07 10:01:48,2018-05-07 10:08:57,0 days 00:07:09.000000000,0,1,7.15,10.01
2,3,3,2018-05-07 10:16:28,2018-05-07 10:23:30,0 days 00:07:02.000000000,0,1,7.033333333333333,10.16
3,3,3,2018-05-07 10:37:22,2018-05-07 10:38:35,0 days 00:01:13.000000000,0,0,1.2166666666666666,10.37
4,3,3,2018-05-07 10:47:49,2018-05-07 10:53:35,0 days 00:05:46.000000000,0,0,5.766666666666667,10.47
5,3,3,2018-05-07 11:04:32,2018-05-07 11:08:11,0 days 00:03:39.000000000,0,0,3.65,11.04
6,3,3,2018-05-07 11:18:42,2018-05-07 11:23:42,0 days 00:05:00.000000000,0,0,5.0,11.18
7,3,3,2018-05-07 11:32:01,2018-05-07 11:38:23,0 days 00:06:22.000000000,0,1,6.366666666666666,11.32
8,3,3,2018-05-07 11:48:16,2018-05-07 11:53:47,0 days 00:05:31.000000000,0,0,5.516666666666667,11.48
9,3,3,2018-05-07 12:06:39,2018-05-07 12:08:56,0 days 00:02:17.000000000,0,0,2.283333333333333,12.06
10,3,3,2018-05-07 12:18:21,2018-05-07 12:23:37,0 days 00:05:16.000000000,0,0,5.266666666666667,12.18
11,3,3,2018-05-07 16:20:33,2018-05-07 16:23:31,0 days 00:02:58.000000000,0,0,2.966666666666667,16.2
13,3,3,2018-05-07 16:46:54,2018-05-07 16:54:18,0 days 00:07:24.000000000,0,1,7.4,16.46
14,3,3,2018-05-07 17:02:48,2018-05-07 17:08:31,0 days 00:05:43.000000000,0,0,5.716666666666667,17.02
15,3,3,2018-05-07 17:18:13,2018-05-07 17:24:20,0 days 00:06:07.000000000,0,1,6.116666666666666,17.18
16,3,3,2018-05-07 17:35:14,2018-05-07 17:38:37,0 days 00:03:23.000000000,0,0,3.3833333333333333,17.35
17,3,3,2018-05-07 17:46:29,2018-05-07 17:53:38,0 days 00:07:09.000000000,0,1,7.15,17.46
18,3,3,2018-05-07 18:05:18,2018-05-07 18:08:47,0 days 00:03:29.000000000,0,0,3.4833333333333334,18.05
19,3,3,2018-05-07 18:18:37,2018-05-07 18:23:50,0 days 00:05:13.000000000,0,0,5.216666666666667,18.18
20,3,3,2018-05-07 21:06:05,2018-05-07 21:08:46,0 days 00:02:41.000000000,0,0,2.683333333333333,21.06
21,3,3,2018-05-07 21:15:14,2018-05-07 21:23:45,0 days 00:08:31.000000000,0,1,8.516666666666667,21.15
22,3,3,2018-05-07 21:30:17,2018-05-07 21:39:00,0 days 00:08:43.000000000,0,1,8.716666666666667,21.3
23,3,3,2018-05-07 21:45:42,2018-05-07 21:53:36,0 days 00:07:54.000000000,0,1,7.9,21.45
24,3,3,2018-05-07 22:02:01,2018-05-07 22:08:19,0 days 00:06:18.000000000,0,1,6.3,22.02
25,3,3,2018-05-07 22:15:49,2018-05-07 22:23:24,0 days 00:07:35.000000000,0,1,7.583333333333333,22.15
27,13,14,2018-05-07 07:30:29,2018-05-07 07:38:35,0 days 00:08:06.000000000,0,1,8.1,7.3
28,13,13,2018-05-07 07:49:08,2018-05-07 07:53:37,0 days 00:04:29.000000000,0,0,4.483333333333333,7.49
29,13,14,2018-05-07 08:03:41,2018-05-07 08:09:03,0 days 00:05:22.000000000,0,0,5.366666666666666,8.03
30,13,13,2018-05-07 08:20:04,2018-05-07 08:23:38,0 days 00:03:34.000000000,0,0,3.566666666666667,8.2
31,13,14,2018-05-07 08:32:27,2018-05-07 08:39:56,0 days 00:07:29.000000000,0,1,7.483333333333333,8.32
32,13,13,2018-05-07 08:51:27,2018-05-07 08:53:42,0 days 00:02:15.000000000,0,0,2.25,8.51
34,13,13,2018-05-07 09:20:33,2018-05-07 09:24:15,0 days 00:03:42.000000000,0,0,3.7,9.2
35,13,14,2018-05-07 09:35:30,2018-05-07 09:38:52,0 days 00:03:22.000000000,0,0,3.3666666666666667,9.35
36,13,13,2018-05-07 09:50:56,2018-05-07 09:53:31,0 days 00:02:35.000000000,0,0,2.5833333333333335,9.5
37,13,14,2018-05-07 10:29:39,2018-05-07 10:38:35,0 days 00:08:56.000000000,0,1,8.933333333333334,10.29
38,13,13,2018-05-07 10:36:45,2018-05-07 10:38:35,0 days 00:01:50.000000000,0,0,1.8333333333333333,10.36
39,13,14,2018-05-07 10:51:47,2018-05-07 10:53:35,0 days 00:01:48.000000000,0,0,1.8,10.51
40,13,13,2018-05-07 11:05:03,2018-05-07 11:08:11,0 days 00:03:08.000000000,0,0,3.1333333333333333,11.05
41,13,14,2018-05-07 11:32:09,2018-05-07 11:38:23,0 days 00:06:14.000000000,0,1,6.233333333333333,11.32
42,13,13,2018-05-07 11:49:34,2018-05-07 11:53:47,0 days 00:04:13.000000000,0,0,4.216666666666667,11.49
43,13,14,2018-05-07 11:50:00,2018-05-07 11:53:47,0 days 00:03:47.000000000,0,0,3.783333333333333,11.5
44,13,13,2018-05-07 12:20:29,2018-05-07 12:23:37,0 days 00:03:08.000000000,0,0,3.1333333333333333,12.2
45,13,14,2018-05-07 12:36:00,2018-05-07 12:38:38,0 days 00:02:38.000000000,0,0,2.6333333333333333,12.36
