,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-06-01 07:37:10,2018-06-01 07:46:00,0 days 00:08:50.000000000,0,1,8.833333333333334,7.37
1,20,20,2018-06-01 08:08:48,2018-06-01 08:15:39,0 days 00:06:51.000000000,0,1,6.85,8.08
2,20,20,2018-06-01 08:40:53,2018-06-01 08:46:50,0 days 00:05:57.000000000,0,0,5.95,8.4
3,20,20,2018-06-01 09:13:15,2018-06-01 09:16:32,0 days 00:03:17.000000000,0,0,3.283333333333333,9.13
4,20,20,2018-06-01 09:41:35,2018-06-01 09:46:13,0 days 00:04:38.000000000,0,0,4.633333333333334,9.41
6,20,20,2018-06-01 10:10:09,2018-06-01 10:17:39,0 days 00:07:30.000000000,0,1,7.5,10.1
7,20,9,2018-06-01 10:27:22,2018-06-01 10:32:41,0 days 00:05:19.000000000,0,0,5.316666666666666,10.27
8,20,20,2018-06-01 10:44:19,2018-06-01 10:46:12,0 days 00:01:53.000000000,0,0,1.8833333333333333,10.44
11,20,9,2018-06-01 11:31:05,2018-06-01 11:31:24,0 days 00:00:19.000000000,0,0,0.31666666666666665,11.31
12,20,20,2018-06-01 11:39:34,2018-06-01 11:46:33,0 days 00:06:59.000000000,0,1,6.983333333333333,11.39
13,20,9,2018-06-01 11:58:35,2018-06-01 12:01:42,0 days 00:03:07.000000000,0,0,3.1166666666666667,11.58
14,20,20,2018-06-01 12:09:57,2018-06-01 12:17:35,0 days 00:07:38.000000000,0,1,7.633333333333334,12.09
15,20,9,2018-06-01 12:28:05,2018-06-01 12:30:58,0 days 00:02:53.000000000,0,0,2.8833333333333333,12.28
16,20,20,2018-06-01 12:41:09,2018-06-01 12:47:40,0 days 00:06:31.000000000,0,1,6.516666666666667,12.41
17,20,20,2018-06-01 13:10:00,2018-06-01 13:15:57,0 days 00:05:57.000000000,0,0,5.95,13.1
18,20,20,2018-06-01 13:41:01,2018-06-01 13:47:14,0 days 00:06:13.000000000,0,1,6.216666666666667,13.41
19,20,20,2018-06-01 14:09:12,2018-06-01 14:16:00,0 days 00:06:48.000000000,0,1,6.8,14.09
20,20,20,2018-06-01 14:42:55,2018-06-01 14:45:35,0 days 00:02:40.000000000,0,0,2.6666666666666665,14.42
21,20,20,2018-06-01 15:11:35,2018-06-01 15:16:48,0 days 00:05:13.000000000,0,0,5.216666666666667,15.11
22,20,20,2018-06-01 15:40:00,2018-06-01 15:46:22,0 days 00:06:22.000000000,0,1,6.366666666666666,15.4
23,20,9,2018-06-01 15:56:22,2018-06-01 16:00:57,0 days 00:04:35.000000000,0,0,4.583333333333333,15.56
24,20,20,2018-06-01 16:14:07,2018-06-01 16:16:46,0 days 00:02:39.000000000,0,0,2.65,16.14
25,20,9,2018-06-01 16:27:32,2018-06-01 16:32:59,0 days 00:05:27.000000000,0,0,5.45,16.27
26,20,20,2018-06-01 16:42:24,2018-06-01 16:45:57,0 days 00:03:33.000000000,0,0,3.55,16.42
27,20,9,2018-06-01 16:57:56,2018-06-01 17:03:52,0 days 00:05:56.000000000,0,0,5.933333333333334,16.57
29,20,9,2018-06-01 17:30:46,2018-06-01 17:33:06,0 days 00:02:20.000000000,0,0,2.3333333333333335,17.3
30,20,20,2018-06-01 17:40:00,2018-06-01 17:46:57,0 days 00:06:57.000000000,0,1,6.95,17.4
31,20,9,2018-06-01 17:59:26,2018-06-01 18:02:24,0 days 00:02:58.000000000,0,0,2.966666666666667,17.59
33,20,9,2018-06-01 18:31:20,2018-06-01 18:34:41,0 days 00:03:21.000000000,0,0,3.35,18.31
34,20,20,2018-06-01 18:42:57,2018-06-01 18:45:55,0 days 00:02:58.000000000,0,0,2.966666666666667,18.42
35,20,9,2018-06-01 18:57:55,2018-06-01 19:00:28,0 days 00:02:33.000000000,0,0,2.55,18.57
36,20,20,2018-06-01 19:12:33,2018-06-01 19:17:07,0 days 00:04:34.000000000,0,0,4.566666666666666,19.12
37,20,9,2018-06-01 19:29:33,2018-06-01 19:32:10,0 days 00:02:37.000000000,0,0,2.6166666666666667,19.29
38,20,20,2018-06-01 19:41:40,2018-06-01 19:47:41,0 days 00:06:01.000000000,0,1,6.016666666666667,19.41
39,20,9,2018-06-01 19:58:16,2018-06-01 20:01:25,0 days 00:03:09.000000000,0,0,3.15,19.58
40,20,20,2018-06-01 20:08:43,2018-06-01 20:15:37,0 days 00:06:54.000000000,0,1,6.9,20.08
41,20,9,2018-06-01 20:29:04,2018-06-01 20:31:02,0 days 00:01:58.000000000,0,0,1.9666666666666666,20.29
42,20,20,2018-06-01 20:39:41,2018-06-01 20:46:51,0 days 00:07:10.000000000,0,1,7.166666666666667,20.39
43,20,9,2018-06-01 20:56:57,2018-06-01 21:02:00,0 days 00:05:03.000000000,0,0,5.05,20.56
44,20,20,2018-06-01 21:10:00,2018-06-01 21:16:59,0 days 00:06:59.000000000,0,1,6.983333333333333,21.1
45,20,9,2018-06-01 21:29:00,2018-06-01 21:31:34,0 days 00:02:34.000000000,0,0,2.566666666666667,21.29
46,20,20,2018-06-01 21:40:00,2018-06-01 21:47:25,0 days 00:07:25.000000000,0,1,7.416666666666667,21.4
47,20,9,2018-06-01 21:56:00,2018-06-01 22:01:03,0 days 00:05:03.000000000,0,0,5.05,21.56
48,20,20,2018-06-01 22:07:29,2018-06-01 22:15:40,0 days 00:08:11.000000000,0,1,8.183333333333334,22.07
49,20,9,2018-06-01 22:26:04,2018-06-01 22:30:48,0 days 00:04:44.000000000,0,0,4.733333333333333,22.26
50,8,8,2018-06-01 09:43:10,2018-06-01 09:46:13,0 days 00:03:03.000000000,0,0,3.05,9.43
52,8,8,2018-06-01 10:11:58,2018-06-01 10:17:39,0 days 00:05:41.000000000,0,0,5.683333333333334,10.11
53,8,8,2018-06-01 10:26:30,2018-06-01 10:32:41,0 days 00:06:11.000000000,0,1,6.183333333333334,10.26
54,8,8,2018-06-01 10:42:19,2018-06-01 10:46:12,0 days 00:03:53.000000000,0,0,3.8833333333333333,10.42
