,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-07-31 07:32:05,2018-07-31 07:38:51,0 days 00:06:46.000000000,0,1,6.766666666666667,7.32
2,13,13,2018-07-31 07:52:30,2018-07-31 07:53:32,0 days 00:01:02.000000000,0,0,1.0333333333333334,7.52
3,13,14,2018-07-31 08:01:59,2018-07-31 08:09:51,0 days 00:07:52.000000000,0,1,7.866666666666666,8.01
5,13,14,2018-07-31 08:31:42,2018-07-31 08:38:56,0 days 00:07:14.000000000,0,1,7.233333333333333,8.31
6,13,13,2018-07-31 08:50:21,2018-07-31 08:53:55,0 days 00:03:34.000000000,0,0,3.566666666666667,8.5
7,13,14,2018-07-31 09:02:56,2018-07-31 09:09:03,0 days 00:06:07.000000000,0,1,6.116666666666666,9.02
8,13,13,2018-07-31 09:22:56,2018-07-31 09:23:37,0 days 00:00:41.000000000,0,0,0.6833333333333333,9.22
9,13,14,2018-07-31 09:48:59,2018-07-31 09:53:30,0 days 00:04:31.000000000,0,0,4.516666666666667,9.48
10,13,13,2018-07-31 09:50:21,2018-07-31 09:53:30,0 days 00:03:09.000000000,0,0,3.15,9.5
11,13,14,2018-07-31 10:16:58,2018-07-31 10:23:45,0 days 00:06:47.000000000,0,1,6.783333333333333,10.16
12,13,13,2018-07-31 10:34:00,2018-07-31 10:42:32,0 days 00:08:32.000000000,0,1,8.533333333333333,10.34
13,13,14,2018-07-31 11:00:42,2018-07-31 11:08:27,0 days 00:07:45.000000000,0,1,7.75,11.0
15,13,14,2018-07-31 11:35:14,2018-07-31 11:39:07,0 days 00:03:53.000000000,0,0,3.8833333333333333,11.35
17,13,14,2018-07-31 12:02:24,2018-07-31 12:08:42,0 days 00:06:18.000000000,0,1,6.3,12.02
18,13,13,2018-07-31 12:22:49,2018-07-31 12:31:59,0 days 00:09:10.000000000,0,1,9.166666666666666,12.22
21,13,13,2018-07-31 13:21:01,2018-07-31 13:25:45,0 days 00:04:44.000000000,0,0,4.733333333333333,13.21
22,13,13,2018-07-31 13:50:39,2018-07-31 13:54:54,0 days 00:04:15.000000000,0,0,4.25,13.5
24,13,14,2018-07-31 14:03:00,2018-07-31 14:08:39,0 days 00:05:39.000000000,0,0,5.65,14.03
25,13,13,2018-07-31 14:21:28,2018-07-31 14:23:39,0 days 00:02:11.000000000,0,0,2.183333333333333,14.21
26,13,14,2018-07-31 14:33:24,2018-07-31 14:42:25,0 days 00:09:01.000000000,0,1,9.016666666666667,14.33
27,13,13,2018-07-31 14:51:06,2018-07-31 14:53:40,0 days 00:02:34.000000000,0,0,2.566666666666667,14.51
28,13,14,2018-07-31 15:00:04,2018-07-31 15:09:31,0 days 00:09:27.000000000,0,1,9.45,15.0
