,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-09-12 07:34:54,2018-09-12 07:29:58,0 days 00:04:56.000000000,0,0,4.933333333333334,7.34
1,13,13,2018-09-12 07:53:35,2018-09-12 07:45:58,0 days 00:07:37.000000000,0,1,7.616666666666666,7.53
2,13,14,2018-09-12 08:08:24,2018-09-12 07:58:36,0 days 00:09:48.000000000,0,1,9.8,8.08
3,13,13,2018-09-12 08:22:11,2018-09-12 08:14:29,0 days 00:07:42.000000000,0,1,7.7,8.22
4,13,14,2018-09-12 08:34:43,2018-09-12 08:29:53,0 days 00:04:50.000000000,0,0,4.833333333333333,8.34
5,13,13,2018-09-12 08:52:06,2018-09-12 08:44:26,0 days 00:07:40.000000000,0,1,7.666666666666667,8.52
6,13,14,2018-09-12 09:07:39,2018-09-12 09:02:00,0 days 00:05:39.000000000,0,0,5.65,9.07
7,13,13,2018-09-12 09:21:15,2018-09-12 09:15:17,0 days 00:05:58.000000000,0,0,5.966666666666667,9.21
8,13,14,2018-09-12 09:34:47,2018-09-12 09:30:32,0 days 00:04:15.000000000,0,0,4.25,9.34
9,13,13,2018-09-12 09:51:38,2018-09-12 09:43:59,0 days 00:07:39.000000000,0,1,7.65,9.51
12,17,17,2018-09-12 10:07:00,2018-09-12 10:04:08,0 days 00:02:52.000000000,0,0,2.8666666666666667,10.07
13,13,13,2018-09-12 10:37:53,2018-09-12 10:30:48,0 days 00:07:05.000000000,0,1,7.083333333333333,10.37
14,17,17,2018-09-12 10:37:34,2018-09-12 10:30:48,0 days 00:06:46.000000000,0,1,6.766666666666667,10.37
16,13,13,2018-09-12 11:08:28,2018-09-12 11:02:34,0 days 00:05:54.000000000,0,0,5.9,11.08
19,17,17,2018-09-12 11:37:00,2018-09-12 11:31:00,0 days 00:06:00.000000000,0,0,6.0,11.37
20,13,13,2018-09-12 11:52:39,2018-09-12 11:48:30,0 days 00:04:09.000000000,0,0,4.15,11.52
22,13,14,2018-09-12 12:11:11,2018-09-12 12:03:31,0 days 00:07:40.000000000,0,1,7.666666666666667,12.11
23,17,17,2018-09-12 12:08:23,2018-09-12 12:03:31,0 days 00:04:52.000000000,0,0,4.866666666666666,12.08
24,13,13,2018-09-12 12:21:43,2018-09-12 12:20:07,0 days 00:01:36.000000000,0,0,1.6,12.21
27,13,13,2018-09-12 12:51:35,2018-09-12 12:50:37,0 days 00:00:58.000000000,0,0,0.9666666666666667,12.51
28,17,17,2018-09-12 12:52:37,2018-09-12 12:50:37,0 days 00:02:00.000000000,0,0,2.0,12.52
30,13,13,2018-09-12 13:22:17,2018-09-12 13:18:33,0 days 00:03:44.000000000,0,0,3.7333333333333334,13.22
31,13,14,2018-09-12 13:43:11,2018-09-12 13:35:12,0 days 00:07:59.000000000,0,1,7.983333333333333,13.43
