,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-07-27 07:30:56,2018-07-27 07:38:44,0 days 00:07:48.000000000,0,1,7.8,7.3
2,13,13,2018-07-27 07:48:48,2018-07-27 07:54:07,0 days 00:05:19.000000000,0,0,5.316666666666666,7.48
3,13,14,2018-07-27 08:03:00,2018-07-27 08:08:00,0 days 00:05:00.000000000,0,0,5.0,8.03
4,13,13,2018-07-27 08:20:00,2018-07-27 08:23:00,0 days 00:03:00.000000000,0,0,3.0,8.2
5,13,14,2018-07-27 08:33:00,2018-07-27 08:38:00,0 days 00:05:00.000000000,0,0,5.0,8.33
6,13,13,2018-07-27 08:50:00,2018-07-27 08:53:00,0 days 00:03:00.000000000,0,0,3.0,8.5
7,13,14,2018-07-27 09:03:00,2018-07-27 09:08:00,0 days 00:05:00.000000000,0,0,5.0,9.03
8,13,13,2018-07-27 09:20:00,2018-07-27 09:23:00,0 days 00:03:00.000000000,0,0,3.0,9.2
9,13,14,2018-07-27 09:48:00,2018-07-27 09:53:00,0 days 00:05:00.000000000,0,0,5.0,9.48
10,13,13,2018-07-27 09:50:00,2018-07-27 09:53:00,0 days 00:03:00.000000000,0,0,3.0,9.5
11,13,14,2018-07-27 10:18:00,2018-07-27 10:23:00,0 days 00:05:00.000000000,0,0,5.0,10.18
12,13,13,2018-07-27 10:34:00,2018-07-27 10:38:00,0 days 00:04:00.000000000,0,0,4.0,10.34
13,13,14,2018-07-27 11:03:00,2018-07-27 11:08:00,0 days 00:05:00.000000000,0,0,5.0,11.03
14,13,13,2018-07-27 11:05:00,2018-07-27 11:08:00,0 days 00:03:00.000000000,0,0,3.0,11.05
15,13,14,2018-07-27 11:33:00,2018-07-27 11:38:00,0 days 00:05:00.000000000,0,0,5.0,11.33
16,13,13,2018-07-27 11:50:00,2018-07-27 11:53:00,0 days 00:03:00.000000000,0,0,3.0,11.5
17,13,14,2018-07-27 12:03:00,2018-07-27 12:08:00,0 days 00:05:00.000000000,0,0,5.0,12.03
18,13,13,2018-07-27 12:20:00,2018-07-27 12:23:00,0 days 00:03:00.000000000,0,0,3.0,12.2
