,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-04-26 10:02:37,2018-04-26 10:09:14,0 days 00:06:37.000000000,0,1,6.616666666666666,10.02
1,3,3,2018-04-26 10:17:42,2018-04-26 10:24:14,0 days 00:06:32.000000000,0,1,6.533333333333333,10.17
2,3,3,2018-04-26 10:36:30,2018-04-26 10:38:26,0 days 00:01:56.000000000,0,0,1.9333333333333333,10.36
3,3,3,2018-04-26 10:49:54,2018-04-26 10:53:51,0 days 00:03:57.000000000,0,0,3.95,10.49
5,3,3,2018-04-26 11:19:23,2018-04-26 11:23:35,0 days 00:04:12.000000000,0,0,4.2,11.19
6,3,3,2018-04-26 11:32:45,2018-04-26 11:38:34,0 days 00:05:49.000000000,0,0,5.816666666666666,11.32
7,3,3,2018-04-26 11:46:05,2018-04-26 11:53:58,0 days 00:07:53.000000000,0,1,7.883333333333334,11.46
8,3,3,2018-04-26 12:04:51,2018-04-26 12:08:32,0 days 00:03:41.000000000,0,0,3.683333333333333,12.04
9,3,3,2018-04-26 12:18:11,2018-04-26 12:23:36,0 days 00:05:25.000000000,0,0,5.416666666666667,12.18
10,3,3,2018-04-26 16:34:52,2018-04-26 16:38:28,0 days 00:03:36.000000000,0,0,3.6,16.34
11,3,3,2018-04-26 16:47:47,2018-04-26 16:54:19,0 days 00:06:32.000000000,0,1,6.533333333333333,16.47
12,3,3,2018-04-26 17:04:31,2018-04-26 17:08:27,0 days 00:03:56.000000000,0,0,3.933333333333333,17.04
13,3,3,2018-04-26 17:18:40,2018-04-26 17:23:23,0 days 00:04:43.000000000,0,0,4.716666666666667,17.18
14,3,3,2018-04-26 17:35:42,2018-04-26 17:38:48,0 days 00:03:06.000000000,0,0,3.1,17.35
15,3,3,2018-04-26 17:46:26,2018-04-26 17:53:18,0 days 00:06:52.000000000,0,1,6.866666666666666,17.46
16,3,3,2018-04-26 18:06:46,2018-04-26 18:08:26,0 days 00:01:40.000000000,0,0,1.6666666666666667,18.06
17,3,3,2018-04-26 18:16:31,2018-04-26 18:23:31,0 days 00:07:00.000000000,0,1,7.0,18.16
18,3,3,2018-04-26 21:32:11,2018-04-26 21:38:46,0 days 00:06:35.000000000,0,1,6.583333333333333,21.32
19,3,3,2018-04-26 21:46:25,2018-04-26 21:54:19,0 days 00:07:54.000000000,0,1,7.9,21.46
20,3,3,2018-04-26 22:02:28,2018-04-26 22:08:55,0 days 00:06:27.000000000,0,1,6.45,22.02
21,3,3,2018-04-26 22:17:02,2018-04-26 22:23:11,0 days 00:06:09.000000000,0,1,6.15,22.17
22,13,13,2018-04-26 07:18:54,2018-04-26 07:23:58,0 days 00:05:04.000000000,0,0,5.066666666666666,7.18
23,13,14,2018-04-26 07:35:00,2018-04-26 07:38:59,0 days 00:03:59.000000000,0,0,3.9833333333333334,7.35
24,13,13,2018-04-26 07:48:56,2018-04-26 07:53:46,0 days 00:04:50.000000000,0,0,4.833333333333333,7.48
25,13,14,2018-04-26 08:05:07,2018-04-26 08:09:31,0 days 00:04:24.000000000,0,0,4.4,8.05
26,13,13,2018-04-26 08:18:46,2018-04-26 08:23:31,0 days 00:04:45.000000000,0,0,4.75,8.18
27,13,14,2018-04-26 08:33:49,2018-04-26 08:38:28,0 days 00:04:39.000000000,0,0,4.65,8.33
28,13,13,2018-04-26 08:51:58,2018-04-26 08:53:59,0 days 00:02:01.000000000,0,0,2.0166666666666666,8.51
29,13,14,2018-04-26 09:15:29,2018-04-26 09:17:23,0 days 00:01:54.000000000,0,0,1.9,9.15
31,13,14,2018-04-26 09:35:00,2018-04-26 09:39:04,0 days 00:04:04.000000000,0,0,4.066666666666666,9.35
32,13,14,2018-04-26 09:35:12,2018-04-26 09:39:04,0 days 00:03:52.000000000,0,0,3.8666666666666667,9.35
33,13,13,2018-04-26 09:49:52,2018-04-26 09:54:36,0 days 00:04:44.000000000,0,0,4.733333333333333,9.49
34,13,14,2018-04-26 10:17:09,2018-04-26 10:24:14,0 days 00:07:05.000000000,0,1,7.083333333333333,10.17
35,13,14,2018-04-26 10:20:00,2018-04-26 10:24:14,0 days 00:04:14.000000000,0,0,4.233333333333333,10.2
36,13,13,2018-04-26 10:34:16,2018-04-26 10:38:26,0 days 00:04:10.000000000,0,0,4.166666666666667,10.34
37,13,14,2018-04-26 10:48:02,2018-04-26 10:53:51,0 days 00:05:49.000000000,0,0,5.816666666666666,10.48
38,13,14,2018-04-26 10:49:00,2018-04-26 10:53:51,0 days 00:04:51.000000000,0,0,4.85,10.49
40,13,14,2018-04-26 11:17:35,2018-04-26 11:23:35,0 days 00:06:00.000000000,0,0,6.0,11.17
41,13,14,2018-04-26 11:19:00,2018-04-26 11:23:35,0 days 00:04:35.000000000,0,0,4.583333333333333,11.19
42,13,14,2018-04-26 11:49:00,2018-04-26 11:53:58,0 days 00:04:58.000000000,0,0,4.966666666666667,11.49
43,13,13,2018-04-26 11:49:37,2018-04-26 11:53:58,0 days 00:04:21.000000000,0,0,4.35,11.49
44,13,14,2018-04-26 11:55:56,2018-04-26 12:08:32,0 days 00:12:36.000000000,0,1,12.6,11.55
45,13,13,2018-04-26 12:20:26,2018-04-26 12:23:36,0 days 00:03:10.000000000,0,0,3.1666666666666665,12.2
46,13,14,2018-04-26 12:32:15,2018-04-26 12:38:34,0 days 00:06:19.000000000,0,1,6.316666666666666,12.32
47,13,14,2018-04-26 12:34:00,2018-04-26 12:38:34,0 days 00:04:34.000000000,0,0,4.566666666666666,12.34
48,13,13,2018-04-26 12:50:50,2018-04-26 12:53:34,0 days 00:02:44.000000000,0,0,2.7333333333333334,12.5
49,13,14,2018-04-26 13:01:37,2018-04-26 13:09:02,0 days 00:07:25.000000000,0,1,7.416666666666667,13.01
50,13,14,2018-04-26 13:05:00,2018-04-26 13:09:02,0 days 00:04:02.000000000,0,0,4.033333333333333,13.05
51,13,13,2018-04-26 13:19:34,2018-04-26 13:23:36,0 days 00:04:02.000000000,0,0,4.033333333333333,13.19
52,13,14,2018-04-26 13:33:17,2018-04-26 13:38:36,0 days 00:05:19.000000000,0,0,5.316666666666666,13.33
53,13,14,2018-04-26 13:34:00,2018-04-26 13:38:36,0 days 00:04:36.000000000,0,0,4.6,13.34
54,13,13,2018-04-26 13:49:59,2018-04-26 13:54:21,0 days 00:04:22.000000000,0,0,4.366666666666666,13.49
55,13,14,2018-04-26 14:04:00,2018-04-26 14:08:41,0 days 00:04:41.000000000,0,0,4.683333333333334,14.04
56,13,14,2018-04-26 14:05:00,2018-04-26 14:08:41,0 days 00:03:41.000000000,0,0,3.683333333333333,14.05
57,13,13,2018-04-26 14:22:12,2018-04-26 14:23:48,0 days 00:01:36.000000000,0,0,1.6,14.22
58,13,14,2018-04-26 14:32:00,2018-04-26 14:38:46,0 days 00:06:46.000000000,0,1,6.766666666666667,14.32
59,13,14,2018-04-26 14:36:33,2018-04-26 14:38:46,0 days 00:02:13.000000000,0,0,2.216666666666667,14.36
60,13,13,2018-04-26 14:50:29,2018-04-26 14:55:01,0 days 00:04:32.000000000,0,0,4.533333333333333,14.5
61,13,14,2018-04-26 15:05:18,2018-04-26 15:08:00,0 days 00:02:42.000000000,0,0,2.7,15.05
62,13,13,2018-04-26 15:17:25,2018-04-26 15:23:43,0 days 00:06:18.000000000,0,1,6.3,15.17
63,13,14,2018-04-26 15:34:00,2018-04-26 15:39:28,0 days 00:05:28.000000000,0,0,5.466666666666667,15.34
64,13,14,2018-04-26 15:36:00,2018-04-26 15:39:28,0 days 00:03:28.000000000,0,0,3.466666666666667,15.36
65,13,13,2018-04-26 15:48:18,2018-04-26 15:53:36,0 days 00:05:18.000000000,0,0,5.3,15.48
66,13,14,2018-04-26 15:57:48,2018-04-26 16:08:34,0 days 00:10:46.000000000,0,1,10.766666666666667,15.57
67,13,14,2018-04-26 16:06:31,2018-04-26 16:08:34,0 days 00:02:03.000000000,0,0,2.05,16.06
68,13,13,2018-04-26 16:18:29,2018-04-26 16:23:30,0 days 00:05:01.000000000,0,0,5.016666666666667,16.18
69,13,14,2018-04-26 16:33:05,2018-04-26 16:38:28,0 days 00:05:23.000000000,0,0,5.383333333333334,16.33
70,13,14,2018-04-26 16:34:00,2018-04-26 16:38:28,0 days 00:04:28.000000000,0,0,4.466666666666667,16.34
71,13,14,2018-04-26 16:35:00,2018-04-26 16:38:28,0 days 00:03:28.000000000,0,0,3.466666666666667,16.35
72,13,13,2018-04-26 17:01:41,2018-04-26 17:08:27,0 days 00:06:46.000000000,0,1,6.766666666666667,17.01
73,13,14,2018-04-26 17:04:21,2018-04-26 17:08:27,0 days 00:04:06.000000000,0,0,4.1,17.04
74,13,13,2018-04-26 17:34:57,2018-04-26 17:38:48,0 days 00:03:51.000000000,0,0,3.85,17.34
75,13,14,2018-04-26 17:49:00,2018-04-26 17:53:18,0 days 00:04:18.000000000,0,0,4.3,17.49
76,13,14,2018-04-26 17:51:00,2018-04-26 17:53:18,0 days 00:02:18.000000000,0,0,2.3,17.51
78,13,13,2018-04-26 18:02:56,2018-04-26 18:08:26,0 days 00:05:30.000000000,0,0,5.5,18.02
79,13,14,2018-04-26 18:20:55,2018-04-26 18:23:31,0 days 00:02:36.000000000,0,0,2.6,18.2
80,13,13,2018-04-26 18:33:03,2018-04-26 18:39:25,0 days 00:06:22.000000000,0,1,6.366666666666666,18.33
81,13,14,2018-04-26 18:49:00,2018-04-26 18:57:04,0 days 00:08:04.000000000,0,1,8.066666666666666,18.49
82,13,14,2018-04-26 18:51:00,2018-04-26 18:57:04,0 days 00:06:04.000000000,0,1,6.066666666666666,18.51
83,13,14,2018-04-26 19:00:39,2018-04-26 19:08:00,0 days 00:07:21.000000000,0,1,7.35,19.0
84,13,13,2018-04-26 19:03:05,2018-04-26 19:08:00,0 days 00:04:55.000000000,0,0,4.916666666666667,19.03
85,13,14,2018-04-26 19:29:01,2018-04-26 19:38:00,0 days 00:08:59.000000000,0,1,8.983333333333333,19.29
86,13,13,2018-04-26 19:48:10,2018-04-26 19:54:26,0 days 00:06:16.000000000,0,1,6.266666666666667,19.48
87,13,14,2018-04-26 20:04:00,2018-04-26 20:08:47,0 days 00:04:47.000000000,0,0,4.783333333333333,20.04
88,13,14,2018-04-26 20:06:00,2018-04-26 20:08:47,0 days 00:02:47.000000000,0,0,2.783333333333333,20.06
89,13,14,2018-04-26 20:14:27,2018-04-26 20:23:49,0 days 00:09:22.000000000,0,1,9.366666666666667,20.14
90,13,13,2018-04-26 20:16:48,2018-04-26 20:23:49,0 days 00:07:01.000000000,0,1,7.016666666666667,20.16
91,13,14,2018-04-26 20:46:33,2018-04-26 20:53:50,0 days 00:07:17.000000000,0,1,7.283333333333333,20.46
92,13,13,2018-04-26 20:48:49,2018-04-26 20:53:50,0 days 00:05:01.000000000,0,0,5.016666666666667,20.48
93,13,14,2018-04-26 21:04:00,2018-04-26 21:08:24,0 days 00:04:24.000000000,0,0,4.4,21.04
94,13,14,2018-04-26 21:06:00,2018-04-26 21:08:24,0 days 00:02:24.000000000,0,0,2.4,21.06
95,13,14,2018-04-26 21:14:27,2018-04-26 21:23:24,0 days 00:08:57.000000000,0,1,8.95,21.14
96,13,13,2018-04-26 21:15:52,2018-04-26 21:23:24,0 days 00:07:32.000000000,0,1,7.533333333333333,21.15
97,13,14,2018-04-26 21:37:48,2018-04-26 21:38:46,0 days 00:00:58.000000000,0,0,0.9666666666666667,21.37
98,13,13,2018-04-26 21:48:41,2018-04-26 21:54:19,0 days 00:05:38.000000000,0,0,5.633333333333334,21.48
99,13,14,2018-04-26 22:03:00,2018-04-26 22:08:55,0 days 00:05:55.000000000,0,0,5.916666666666667,22.03
100,13,14,2018-04-26 22:04:00,2018-04-26 22:08:55,0 days 00:04:55.000000000,0,0,4.916666666666667,22.04
101,13,13,2018-04-26 22:16:33,2018-04-26 22:23:11,0 days 00:06:38.000000000,0,1,6.633333333333334,22.16
102,17,17,2018-04-26 10:08:00,2018-04-26 10:09:14,0 days 00:01:14.000000000,0,0,1.2333333333333334,10.08
103,17,17,2018-04-26 10:40:10,2018-04-26 10:53:51,0 days 00:13:41.000000000,0,1,13.683333333333334,10.4
104,17,17,2018-04-26 10:53:00,2018-04-26 10:53:51,0 days 00:00:51.000000000,0,0,0.85,10.53
105,17,17,2018-04-26 11:23:00,2018-04-26 11:23:35,0 days 00:00:35.000000000,0,0,0.5833333333333334,11.23
106,17,17,2018-04-26 11:38:00,2018-04-26 11:38:34,0 days 00:00:34.000000000,0,0,0.5666666666666667,11.38
107,17,17,2018-04-26 12:09:53,2018-04-26 12:23:36,0 days 00:13:43.000000000,0,1,13.716666666666667,12.09
108,17,17,2018-04-26 12:23:00,2018-04-26 12:23:36,0 days 00:00:36.000000000,0,0,0.6,12.23
109,17,17,2018-04-26 12:53:15,2018-04-26 12:53:34,0 days 00:00:19.000000000,0,0,0.31666666666666665,12.53
110,17,17,2018-04-26 16:07:55,2018-04-26 16:08:34,0 days 00:00:39.000000000,0,0,0.65,16.07
111,17,17,2018-04-26 16:38:14,2018-04-26 16:38:28,0 days 00:00:14.000000000,0,0,0.23333333333333334,16.38
112,17,17,2018-04-26 16:52:47,2018-04-26 16:54:19,0 days 00:01:32.000000000,0,0,1.5333333333333334,16.52
113,17,17,2018-04-26 17:23:00,2018-04-26 17:23:23,0 days 00:00:23.000000000,0,0,0.38333333333333336,17.23
114,17,17,2018-04-26 17:38:00,2018-04-26 17:38:48,0 days 00:00:48.000000000,0,0,0.8,17.38
115,17,17,2018-04-26 18:08:21,2018-04-26 18:08:26,0 days 00:00:05.000000000,0,0,0.08333333333333333,18.08
116,17,17,2018-04-26 18:23:00,2018-04-26 18:23:31,0 days 00:00:31.000000000,0,0,0.5166666666666667,18.23
117,17,17,2018-04-26 18:52:49,2018-04-26 18:57:04,0 days 00:04:15.000000000,0,0,4.25,18.52
120,17,17,2018-04-26 19:53:00,2018-04-26 19:54:26,0 days 00:01:26.000000000,0,0,1.4333333333333333,19.53
121,17,17,2018-04-26 20:23:09,2018-04-26 20:23:49,0 days 00:00:40.000000000,0,0,0.6666666666666666,20.23
123,17,17,2018-04-26 21:08:05,2018-04-26 21:08:24,0 days 00:00:19.000000000,0,0,0.31666666666666665,21.08
124,17,17,2018-04-26 21:23:00,2018-04-26 21:23:24,0 days 00:00:24.000000000,0,0,0.4,21.23
125,17,17,2018-04-26 21:52:58,2018-04-26 21:54:19,0 days 00:01:21.000000000,0,0,1.35,21.52
126,17,17,2018-04-26 22:08:00,2018-04-26 22:08:55,0 days 00:00:55.000000000,0,0,0.9166666666666666,22.08
