,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
4,3,3,2018-08-11 09:48:12,2018-08-11 09:53:19,0 days 00:05:07.000000000,0,0,5.116666666666666,9.48
5,3,3,2018-08-11 10:32:01,2018-08-11 10:41:27,0 days 00:09:26.000000000,0,1,9.433333333333334,10.32
6,3,3,2018-08-11 10:58:41,2018-08-11 11:08:40,0 days 00:09:59.000000000,0,1,9.983333333333333,10.58
7,3,3,2018-08-11 11:38:03,2018-08-11 11:38:43,0 days 00:00:40.000000000,0,0,0.6666666666666666,11.38
9,3,3,2018-08-11 12:47:32,2018-08-11 12:53:26,0 days 00:05:54.000000000,0,0,5.9,12.47
10,3,3,2018-08-11 13:19:00,2018-08-11 13:24:17,0 days 00:05:17.000000000,0,0,5.283333333333333,13.19
12,3,3,2018-08-11 13:46:39,2018-08-11 13:51:31,0 days 00:04:52.000000000,0,0,4.866666666666666,13.46
13,3,3,2018-08-11 14:21:00,2018-08-11 14:23:10,0 days 00:02:10.000000000,0,0,2.1666666666666665,14.21
15,3,3,2018-08-11 15:19:19,2018-08-11 15:23:20,0 days 00:04:01.000000000,0,0,4.016666666666667,15.19
16,3,3,2018-08-11 15:51:37,2018-08-11 15:53:00,0 days 00:01:23.000000000,0,0,1.3833333333333333,15.51
17,3,3,2018-08-11 16:20:00,2018-08-11 16:23:40,0 days 00:03:40.000000000,0,0,3.6666666666666665,16.2
18,3,3,2018-08-11 16:44:38,2018-08-11 16:53:42,0 days 00:09:04.000000000,0,1,9.066666666666666,16.44
20,3,3,2018-08-11 17:37:20,2018-08-11 17:38:16,0 days 00:00:56.000000000,0,0,0.9333333333333333,17.37
21,3,3,2018-08-11 18:08:07,2018-08-11 18:08:22,0 days 00:00:15.000000000,0,0,0.25,18.08
22,3,3,2018-08-11 18:31:04,2018-08-11 18:39:24,0 days 00:08:20.000000000,0,1,8.333333333333334,18.31
25,3,3,2018-08-11 19:58:21,2018-08-11 20:06:08,0 days 00:07:47.000000000,0,1,7.783333333333333,19.58
27,3,3,2018-08-11 20:58:43,2018-08-11 20:59:32,0 days 00:00:49.000000000,0,0,0.8166666666666667,20.58
28,3,3,2018-08-11 21:33:12,2018-08-11 21:38:54,0 days 00:05:42.000000000,0,0,5.7,21.33
29,3,3,2018-08-11 22:02:22,2018-08-11 22:09:03,0 days 00:06:41.000000000,0,1,6.683333333333334,22.02
30,13,14,2018-08-11 15:00:04,2018-08-11 15:08:00,0 days 00:07:56.000000000,0,1,7.933333333333334,15.0
