,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
61,13,14,2018-08-09 19:44:00,2018-08-09 19:38:32,0 days 00:05:28.000000000,0,0,5.466666666666667,19.44
63,13,13,2018-08-09 19:51:53,2018-08-09 19:49:49,0 days 00:02:04.000000000,0,0,2.066666666666667,19.51
64,17,17,2018-08-09 19:52:27,2018-08-09 19:49:49,0 days 00:02:38.000000000,0,0,2.6333333333333333,19.52
67,13,13,2018-08-09 20:21:46,2018-08-09 20:17:22,0 days 00:04:24.000000000,0,0,4.4,20.21
68,17,17,2018-08-09 20:21:33,2018-08-09 20:17:22,0 days 00:04:11.000000000,0,0,4.183333333333334,20.21
70,17,17,2018-08-09 20:37:20,2018-08-09 20:31:34,0 days 00:05:46.000000000,0,0,5.766666666666667,20.37
71,13,13,2018-08-09 20:52:06,2018-08-09 20:49:51,0 days 00:02:15.000000000,0,0,2.25,20.52
73,13,14,2018-08-09 21:06:00,2018-08-09 21:01:10,0 days 00:04:50.000000000,0,0,4.833333333333333,21.06
74,17,17,2018-08-09 21:05:36,2018-08-09 21:01:10,0 days 00:04:26.000000000,0,0,4.433333333333334,21.05
75,13,13,2018-08-09 21:21:37,2018-08-09 21:16:34,0 days 00:05:03.000000000,0,0,5.05,21.21
76,17,17,2018-08-09 21:22:15,2018-08-09 21:16:34,0 days 00:05:41.000000000,0,0,5.683333333333334,21.22
77,13,14,2018-08-09 21:32:57,2018-08-09 21:30:30,0 days 00:02:27.000000000,0,0,2.45,21.32
80,17,17,2018-08-09 21:52:25,2018-08-09 21:45:30,0 days 00:06:55.000000000,0,1,6.916666666666667,21.52
81,13,14,2018-08-09 22:03:45,2018-08-09 22:00:38,0 days 00:03:07.000000000,0,0,3.1166666666666667,22.03
82,17,17,2018-08-09 22:07:27,2018-08-09 22:00:38,0 days 00:06:49.000000000,0,1,6.816666666666666,22.07
83,13,13,2018-08-09 22:21:50,2018-08-09 22:16:48,0 days 00:05:02.000000000,0,0,5.033333333333333,22.21
