,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-06-20 07:34:58,2018-06-20 07:30:25,0 days 00:04:33.000000000,0,0,4.55,7.34
1,13,13,2018-06-20 07:53:04,2018-06-20 07:45:02,0 days 00:08:02.000000000,0,1,8.033333333333333,7.53
2,13,14,2018-06-20 08:05:44,2018-06-20 08:01:41,0 days 00:04:03.000000000,0,0,4.05,8.05
3,13,13,2018-06-20 08:23:21,2018-06-20 08:14:46,0 days 00:08:35.000000000,0,1,8.583333333333334,8.23
4,13,14,2018-06-20 08:35:09,2018-06-20 08:29:38,0 days 00:05:31.000000000,0,0,5.516666666666667,8.35
5,13,13,2018-06-20 08:57:15,2018-06-20 08:47:37,0 days 00:09:38.000000000,0,1,9.633333333333333,8.57
6,13,14,2018-06-20 09:07:07,2018-06-20 08:58:33,0 days 00:08:34.000000000,0,1,8.566666666666666,9.07
7,13,13,2018-06-20 09:28:56,2018-06-20 09:19:22,0 days 00:09:34.000000000,0,1,9.566666666666666,9.28
10,13,14,2018-06-20 09:49:18,2018-06-20 09:44:52,0 days 00:04:26.000000000,0,0,4.433333333333334,9.49
12,3,3,2018-06-20 10:06:37,2018-06-20 10:03:11,0 days 00:03:26.000000000,0,0,3.433333333333333,10.06
14,17,17,2018-06-20 10:07:00,2018-06-20 10:03:11,0 days 00:03:49.000000000,0,0,3.816666666666667,10.07
15,3,3,2018-06-20 10:21:36,2018-06-20 10:16:55,0 days 00:04:41.000000000,0,0,4.683333333333334,10.21
16,13,14,2018-06-20 10:20:58,2018-06-20 10:16:55,0 days 00:04:03.000000000,0,0,4.05,10.2
18,3,3,2018-06-20 10:38:41,2018-06-20 10:31:54,0 days 00:06:47.000000000,0,1,6.783333333333333,10.38
20,17,17,2018-06-20 10:37:00,2018-06-20 10:31:54,0 days 00:05:06.000000000,0,0,5.1,10.37
21,3,3,2018-06-20 10:53:40,2018-06-20 10:46:53,0 days 00:06:47.000000000,0,1,6.783333333333333,10.53
22,13,14,2018-06-20 10:55:32,2018-06-20 10:46:53,0 days 00:08:39.000000000,0,1,8.65,10.55
23,3,3,2018-06-20 11:08:23,2018-06-20 11:04:53,0 days 00:03:30.000000000,0,0,3.5,11.08
26,3,3,2018-06-20 11:21:18,2018-06-20 11:16:57,0 days 00:04:21.000000000,0,0,4.35,11.21
27,13,13,2018-06-20 11:18:28,2018-06-20 11:16:57,0 days 00:01:31.000000000,0,0,1.5166666666666666,11.18
28,17,17,2018-06-20 11:22:00,2018-06-20 11:16:57,0 days 00:05:03.000000000,0,0,5.05,11.22
29,3,3,2018-06-20 11:36:43,2018-06-20 11:33:16,0 days 00:03:27.000000000,0,0,3.45,11.36
31,17,17,2018-06-20 11:37:00,2018-06-20 11:33:16,0 days 00:03:44.000000000,0,0,3.7333333333333334,11.37
32,3,3,2018-06-20 11:51:21,2018-06-20 11:48:25,0 days 00:02:56.000000000,0,0,2.933333333333333,11.51
33,13,13,2018-06-20 11:50:00,2018-06-20 11:48:25,0 days 00:01:35.000000000,0,0,1.5833333333333333,11.5
35,3,3,2018-06-20 12:08:47,2018-06-20 12:03:26,0 days 00:05:21.000000000,0,0,5.35,12.08
36,13,14,2018-06-20 12:08:54,2018-06-20 12:03:26,0 days 00:05:28.000000000,0,0,5.466666666666667,12.08
37,17,17,2018-06-20 12:07:00,2018-06-20 12:03:26,0 days 00:03:34.000000000,0,0,3.566666666666667,12.07
38,3,3,2018-06-20 12:23:44,2018-06-20 12:19:44,0 days 00:04:00.000000000,0,0,4.0,12.23
39,13,13,2018-06-20 12:20:00,2018-06-20 12:19:44,0 days 00:00:16.000000000,0,0,0.26666666666666666,12.2
40,13,14,2018-06-20 12:34:54,2018-06-20 12:33:21,0 days 00:01:33.000000000,0,0,1.55,12.34
43,17,17,2018-06-20 12:52:00,2018-06-20 12:50:26,0 days 00:01:34.000000000,0,0,1.5666666666666667,12.52
45,13,13,2018-06-20 13:20:00,2018-06-20 13:17:33,0 days 00:02:27.000000000,0,0,2.45,13.2
46,13,14,2018-06-20 13:37:00,2018-06-20 13:34:17,0 days 00:02:43.000000000,0,0,2.716666666666667,13.37
47,13,13,2018-06-20 13:50:00,2018-06-20 13:45:02,0 days 00:04:58.000000000,0,0,4.966666666666667,13.5
49,13,13,2018-06-20 14:20:00,2018-06-20 14:19:32,0 days 00:00:28.000000000,0,0,0.4666666666666667,14.2
50,13,14,2018-06-20 14:35:38,2018-06-20 14:32:30,0 days 00:03:08.000000000,0,0,3.1333333333333333,14.35
51,13,13,2018-06-20 14:50:00,2018-06-20 14:45:50,0 days 00:04:10.000000000,0,0,4.166666666666667,14.5
52,13,14,2018-06-20 15:04:45,2018-06-20 14:58:05,0 days 00:06:40.000000000,0,1,6.666666666666667,15.04
53,13,13,2018-06-20 15:20:00,2018-06-20 15:15:11,0 days 00:04:49.000000000,0,0,4.816666666666666,15.2
54,13,14,2018-06-20 15:39:00,2018-06-20 15:29:32,0 days 00:09:28.000000000,0,1,9.466666666666667,15.39
55,13,13,2018-06-20 15:50:00,2018-06-20 15:44:54,0 days 00:05:06.000000000,0,0,5.1,15.5
57,13,14,2018-06-20 16:03:54,2018-06-20 15:59:54,0 days 00:04:00.000000000,0,0,4.0,16.03
58,17,17,2018-06-20 16:07:57,2018-06-20 15:59:54,0 days 00:08:03.000000000,0,1,8.05,16.07
60,13,13,2018-06-20 16:20:00,2018-06-20 16:14:52,0 days 00:05:08.000000000,0,0,5.133333333333334,16.2
62,3,3,2018-06-20 16:37:54,2018-06-20 16:30:17,0 days 00:07:37.000000000,0,1,7.616666666666666,16.37
63,13,14,2018-06-20 16:35:57,2018-06-20 16:30:17,0 days 00:05:40.000000000,0,0,5.666666666666667,16.35
64,17,17,2018-06-20 16:37:00,2018-06-20 16:30:17,0 days 00:06:43.000000000,0,1,6.716666666666667,16.37
67,3,3,2018-06-20 17:09:12,2018-06-20 17:00:41,0 days 00:08:31.000000000,0,1,8.516666666666667,17.09
68,13,13,2018-06-20 17:05:00,2018-06-20 17:00:41,0 days 00:04:19.000000000,0,0,4.316666666666666,17.05
70,3,3,2018-06-20 17:21:17,2018-06-20 17:14:54,0 days 00:06:23.000000000,0,1,6.383333333333334,17.21
71,13,14,2018-06-20 17:19:19,2018-06-20 17:14:54,0 days 00:04:25.000000000,0,0,4.416666666666667,17.19
73,3,3,2018-06-20 17:36:49,2018-06-20 17:32:01,0 days 00:04:48.000000000,0,0,4.8,17.36
74,13,13,2018-06-20 17:35:00,2018-06-20 17:32:01,0 days 00:02:59.000000000,0,0,2.9833333333333334,17.35
75,17,17,2018-06-20 17:37:00,2018-06-20 17:32:01,0 days 00:04:59.000000000,0,0,4.983333333333333,17.37
76,3,3,2018-06-20 17:53:33,2018-06-20 17:50:43,0 days 00:02:50.000000000,0,0,2.8333333333333335,17.53
77,13,14,2018-06-20 17:53:03,2018-06-20 17:50:43,0 days 00:02:20.000000000,0,0,2.3333333333333335,17.53
78,3,3,2018-06-20 18:08:55,2018-06-20 18:01:40,0 days 00:07:15.000000000,0,1,7.25,18.08
79,13,13,2018-06-20 18:05:00,2018-06-20 18:01:40,0 days 00:03:20.000000000,0,0,3.3333333333333335,18.05
81,3,3,2018-06-20 18:21:23,2018-06-20 18:16:32,0 days 00:04:51.000000000,0,0,4.85,18.21
82,13,14,2018-06-20 18:19:16,2018-06-20 18:16:32,0 days 00:02:44.000000000,0,0,2.7333333333333334,18.19
83,17,17,2018-06-20 18:22:27,2018-06-20 18:16:32,0 days 00:05:55.000000000,0,0,5.916666666666667,18.22
84,13,13,2018-06-20 18:35:00,2018-06-20 18:33:11,0 days 00:01:49.000000000,0,0,1.8166666666666667,18.35
86,13,14,2018-06-20 18:52:27,2018-06-20 18:49:13,0 days 00:03:14.000000000,0,0,3.2333333333333334,18.52
87,17,17,2018-06-20 18:52:00,2018-06-20 18:49:13,0 days 00:02:47.000000000,0,0,2.783333333333333,18.52
88,13,13,2018-06-20 19:05:00,2018-06-20 19:02:08,0 days 00:02:52.000000000,0,0,2.8666666666666667,19.05
90,13,14,2018-06-20 19:39:54,2018-06-20 19:33:16,0 days 00:06:38.000000000,0,1,6.633333333333334,19.39
92,13,13,2018-06-20 19:50:00,2018-06-20 19:48:48,0 days 00:01:12.000000000,0,0,1.2,19.5
93,17,17,2018-06-20 19:52:18,2018-06-20 19:48:48,0 days 00:03:30.000000000,0,0,3.5,19.52
94,13,14,2018-06-20 20:06:33,2018-06-20 20:04:31,0 days 00:02:02.000000000,0,0,2.033333333333333,20.06
96,13,13,2018-06-20 20:20:00,2018-06-20 20:17:25,0 days 00:02:35.000000000,0,0,2.5833333333333335,20.2
97,17,17,2018-06-20 20:23:04,2018-06-20 20:17:25,0 days 00:05:39.000000000,0,0,5.65,20.23
98,13,14,2018-06-20 20:32:45,2018-06-20 20:30:22,0 days 00:02:23.000000000,0,0,2.3833333333333333,20.32
99,17,17,2018-06-20 20:38:02,2018-06-20 20:30:22,0 days 00:07:40.000000000,0,1,7.666666666666667,20.38
100,13,13,2018-06-20 20:50:00,2018-06-20 20:44:34,0 days 00:05:26.000000000,0,0,5.433333333333334,20.5
102,13,14,2018-06-20 21:04:47,2018-06-20 20:59:14,0 days 00:05:33.000000000,0,0,5.55,21.04
103,17,17,2018-06-20 21:07:58,2018-06-20 20:59:14,0 days 00:08:44.000000000,0,1,8.733333333333333,21.07
105,13,13,2018-06-20 21:20:00,2018-06-20 21:15:05,0 days 00:04:55.000000000,0,0,4.916666666666667,21.2
106,17,17,2018-06-20 21:22:32,2018-06-20 21:15:05,0 days 00:07:27.000000000,0,1,7.45,21.22
107,3,3,2018-06-20 21:36:26,2018-06-20 21:28:46,0 days 00:07:40.000000000,0,1,7.666666666666667,21.36
108,13,14,2018-06-20 21:32:37,2018-06-20 21:28:46,0 days 00:03:51.000000000,0,0,3.85,21.32
110,3,3,2018-06-20 21:51:53,2018-06-20 21:44:57,0 days 00:06:56.000000000,0,1,6.933333333333334,21.51
111,13,13,2018-06-20 21:50:00,2018-06-20 21:44:57,0 days 00:05:03.000000000,0,0,5.05,21.5
112,17,17,2018-06-20 21:52:00,2018-06-20 21:44:57,0 days 00:07:03.000000000,0,1,7.05,21.52
113,3,3,2018-06-20 22:04:21,2018-06-20 21:58:36,0 days 00:05:45.000000000,0,0,5.75,22.04
114,13,14,2018-06-20 22:03:00,2018-06-20 21:58:36,0 days 00:04:24.000000000,0,0,4.4,22.03
115,17,17,2018-06-20 22:07:32,2018-06-20 21:58:36,0 days 00:08:56.000000000,0,1,8.933333333333334,22.07
116,3,3,2018-06-20 22:23:06,2018-06-20 22:13:36,0 days 00:09:30.000000000,0,1,9.5,22.23
117,13,13,2018-06-20 22:20:00,2018-06-20 22:13:36,0 days 00:06:24.000000000,0,1,6.4,22.2
