,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-04-17 07:40:00,2018-04-17 07:46:00,0 days 00:06:00.000000000,0,0,6.0,7.4
1,20,20,2018-04-17 08:11:11,2018-04-17 08:17:12,0 days 00:06:01.000000000,0,1,6.016666666666667,8.11
2,20,20,2018-04-17 08:43:40,2018-04-17 08:46:45,0 days 00:03:05.000000000,0,0,3.0833333333333335,8.43
3,20,20,2018-04-17 09:13:20,2018-04-17 09:17:11,0 days 00:03:51.000000000,0,0,3.85,9.13
4,20,20,2018-04-17 09:43:47,2018-04-17 09:46:00,0 days 00:02:13.000000000,0,0,2.216666666666667,9.43
6,20,20,2018-04-17 10:10:00,2018-04-17 10:17:36,0 days 00:07:36.000000000,0,1,7.6,10.1
7,20,9,2018-04-17 10:27:02,2018-04-17 10:32:38,0 days 00:05:36.000000000,0,0,5.6,10.27
8,20,20,2018-04-17 10:39:06,2018-04-17 10:45:56,0 days 00:06:50.000000000,0,1,6.833333333333333,10.39
10,20,20,2018-04-17 11:10:00,2018-04-17 11:19:04,0 days 00:09:04.000000000,0,1,9.066666666666666,11.1
11,20,9,2018-04-17 11:28:44,2018-04-17 11:31:43,0 days 00:02:59.000000000,0,0,2.9833333333333334,11.28
12,20,20,2018-04-17 11:43:38,2018-04-17 11:46:41,0 days 00:03:03.000000000,0,0,3.05,11.43
13,20,9,2018-04-17 11:58:42,2018-04-17 12:02:08,0 days 00:03:26.000000000,0,0,3.433333333333333,11.58
14,20,20,2018-04-17 12:08:25,2018-04-17 12:16:00,0 days 00:07:35.000000000,0,1,7.583333333333333,12.08
15,20,9,2018-04-17 12:28:33,2018-04-17 12:31:43,0 days 00:03:10.000000000,0,0,3.1666666666666665,12.28
16,20,20,2018-04-17 12:41:44,2018-04-17 12:48:03,0 days 00:06:19.000000000,0,1,6.316666666666666,12.41
17,20,20,2018-04-17 13:07:32,2018-04-17 13:16:43,0 days 00:09:11.000000000,0,1,9.183333333333334,13.07
18,20,20,2018-04-17 13:40:00,2018-04-17 13:46:00,0 days 00:06:00.000000000,0,0,6.0,13.4
19,20,20,2018-04-17 14:09:52,2018-04-17 14:16:15,0 days 00:06:23.000000000,0,1,6.383333333333334,14.09
20,20,20,2018-04-17 14:37:00,2018-04-17 14:47:52,0 days 00:10:52.000000000,0,1,10.866666666666667,14.37
21,20,20,2018-04-17 15:09:49,2018-04-17 15:17:10,0 days 00:07:21.000000000,0,1,7.35,15.09
22,20,20,2018-04-17 15:40:00,2018-04-17 15:47:38,0 days 00:07:38.000000000,0,1,7.633333333333334,15.4
23,20,9,2018-04-17 15:58:26,2018-04-17 16:02:10,0 days 00:03:44.000000000,0,0,3.7333333333333334,15.58
24,20,20,2018-04-17 16:08:47,2018-04-17 16:17:38,0 days 00:08:51.000000000,0,1,8.85,16.08
25,20,9,2018-04-17 16:25:32,2018-04-17 16:32:37,0 days 00:07:05.000000000,0,1,7.083333333333333,16.25
26,20,20,2018-04-17 16:40:00,2018-04-17 16:46:00,0 days 00:06:00.000000000,0,0,6.0,16.4
27,20,9,2018-04-17 16:56:59,2018-04-17 17:01:00,0 days 00:04:01.000000000,0,0,4.016666666666667,16.56
29,20,9,2018-04-17 17:28:08,2018-04-17 17:31:00,0 days 00:02:52.000000000,0,0,2.8666666666666667,17.28
30,20,20,2018-04-17 17:40:16,2018-04-17 17:45:54,0 days 00:05:38.000000000,0,0,5.633333333333334,17.4
31,20,9,2018-04-17 17:56:55,2018-04-17 18:01:00,0 days 00:04:05.000000000,0,0,4.083333333333333,17.56
33,20,9,2018-04-17 18:26:48,2018-04-17 18:31:58,0 days 00:05:10.000000000,0,0,5.166666666666667,18.26
34,20,20,2018-04-17 18:40:00,2018-04-17 18:47:26,0 days 00:07:26.000000000,0,1,7.433333333333334,18.4
35,20,9,2018-04-17 18:58:02,2018-04-17 19:01:00,0 days 00:02:58.000000000,0,0,2.966666666666667,18.58
36,20,20,2018-04-17 19:10:15,2018-04-17 19:16:00,0 days 00:05:45.000000000,0,0,5.75,19.1
37,20,9,2018-04-17 19:27:07,2018-04-17 19:33:05,0 days 00:05:58.000000000,0,0,5.966666666666667,19.27
38,20,20,2018-04-17 19:40:00,2018-04-17 19:46:00,0 days 00:06:00.000000000,0,0,6.0,19.4
39,20,9,2018-04-17 19:57:58,2018-04-17 20:01:40,0 days 00:03:42.000000000,0,0,3.7,19.57
40,20,20,2018-04-17 20:13:32,2018-04-17 20:15:26,0 days 00:01:54.000000000,0,0,1.9,20.13
41,20,9,2018-04-17 20:25:24,2018-04-17 20:31:00,0 days 00:05:36.000000000,0,0,5.6,20.25
42,20,20,2018-04-17 20:40:00,2018-04-17 20:46:44,0 days 00:06:44.000000000,0,1,6.733333333333333,20.4
43,20,9,2018-04-17 20:54:32,2018-04-17 21:01:00,0 days 00:06:28.000000000,0,1,6.466666666666667,20.54
44,20,20,2018-04-17 21:13:29,2018-04-17 21:16:24,0 days 00:02:55.000000000,0,0,2.9166666666666665,21.13
45,20,9,2018-04-17 21:24:53,2018-04-17 21:32:40,0 days 00:07:47.000000000,0,1,7.783333333333333,21.24
46,20,20,2018-04-17 21:40:00,2018-04-17 21:46:49,0 days 00:06:49.000000000,0,1,6.816666666666666,21.4
47,20,9,2018-04-17 21:56:00,2018-04-17 22:01:00,0 days 00:05:00.000000000,0,0,5.0,21.56
48,20,20,2018-04-17 22:03:48,2018-04-17 22:16:05,0 days 00:12:17.000000000,0,1,12.283333333333333,22.03
49,20,9,2018-04-17 22:25:25,2018-04-17 22:30:45,0 days 00:05:20.000000000,0,0,5.333333333333333,22.25
