,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-08-16 07:37:06,2018-08-16 07:28:05,0 days 00:09:01.000000000,0,1,9.016666666666667,7.37
1,13,13,2018-08-16 07:51:26,2018-08-16 07:45:38,0 days 00:05:48.000000000,0,0,5.8,7.51
2,13,14,2018-08-16 08:06:00,2018-08-16 08:00:29,0 days 00:05:31.000000000,0,0,5.516666666666667,8.06
4,13,14,2018-08-16 08:35:52,2018-08-16 08:30:54,0 days 00:04:58.000000000,0,0,4.966666666666667,8.35
5,13,13,2018-08-16 08:51:10,2018-08-16 08:46:23,0 days 00:04:47.000000000,0,0,4.783333333333333,8.51
6,13,14,2018-08-16 09:05:16,2018-08-16 08:57:37,0 days 00:07:39.000000000,0,1,7.65,9.05
7,13,13,2018-08-16 09:21:31,2018-08-16 09:15:09,0 days 00:06:22.000000000,0,1,6.366666666666666,9.21
8,13,14,2018-08-16 09:34:54,2018-08-16 09:29:42,0 days 00:05:12.000000000,0,0,5.2,9.34
9,13,13,2018-08-16 09:51:10,2018-08-16 09:45:08,0 days 00:06:02.000000000,0,1,6.033333333333333,9.51
11,13,13,2018-08-16 10:37:49,2018-08-16 10:33:30,0 days 00:04:19.000000000,0,0,4.316666666666666,10.37
12,17,17,2018-08-16 10:39:39,2018-08-16 10:33:30,0 days 00:06:09.000000000,0,1,6.15,10.39
14,13,13,2018-08-16 11:07:33,2018-08-16 11:00:41,0 days 00:06:52.000000000,0,1,6.866666666666666,11.07
17,17,17,2018-08-16 11:37:00,2018-08-16 11:31:57,0 days 00:05:03.000000000,0,0,5.05,11.37
18,13,13,2018-08-16 11:52:53,2018-08-16 11:45:20,0 days 00:07:33.000000000,0,1,7.55,11.52
20,13,14,2018-08-16 12:10:36,2018-08-16 12:08:46,0 days 00:01:50.000000000,0,0,1.8333333333333333,12.1
21,13,13,2018-08-16 12:23:43,2018-08-16 12:20:02,0 days 00:03:41.000000000,0,0,3.683333333333333,12.23
27,13,14,2018-08-16 13:40:31,2018-08-16 13:34:18,0 days 00:06:13.000000000,0,1,6.216666666666667,13.4
28,13,13,2018-08-16 13:51:27,2018-08-16 13:46:48,0 days 00:04:39.000000000,0,0,4.65,13.51
29,13,14,2018-08-16 14:06:21,2018-08-16 14:01:49,0 days 00:04:32.000000000,0,0,4.533333333333333,14.06
30,13,13,2018-08-16 14:21:00,2018-08-16 14:16:47,0 days 00:04:13.000000000,0,0,4.216666666666667,14.21
32,13,13,2018-08-16 14:52:11,2018-08-16 14:45:54,0 days 00:06:17.000000000,0,1,6.283333333333333,14.52
33,13,14,2018-08-16 15:05:00,2018-08-16 15:01:46,0 days 00:03:14.000000000,0,0,3.2333333333333334,15.05
34,13,13,2018-08-16 15:21:00,2018-08-16 15:17:00,0 days 00:04:00.000000000,0,0,4.0,15.21
35,13,14,2018-08-16 15:35:58,2018-08-16 15:31:46,0 days 00:04:12.000000000,0,0,4.2,15.35
36,13,13,2018-08-16 15:51:42,2018-08-16 15:45:56,0 days 00:05:46.000000000,0,0,5.766666666666667,15.51
38,13,14,2018-08-16 16:04:21,2018-08-16 16:00:58,0 days 00:03:23.000000000,0,0,3.3833333333333333,16.04
39,17,17,2018-08-16 16:07:00,2018-08-16 16:00:58,0 days 00:06:02.000000000,0,1,6.033333333333333,16.07
40,13,13,2018-08-16 16:21:33,2018-08-16 16:17:14,0 days 00:04:19.000000000,0,0,4.316666666666666,16.21
41,13,14,2018-08-16 16:35:08,2018-08-16 16:32:15,0 days 00:02:53.000000000,0,0,2.8833333333333333,16.35
43,13,13,2018-08-16 17:06:23,2018-08-16 17:02:54,0 days 00:03:29.000000000,0,0,3.4833333333333334,17.06
45,13,14,2018-08-16 17:21:12,2018-08-16 17:17:29,0 days 00:03:43.000000000,0,0,3.716666666666667,17.21
46,17,17,2018-08-16 17:22:32,2018-08-16 17:17:29,0 days 00:05:03.000000000,0,0,5.05,17.22
47,13,14,2018-08-16 17:53:41,2018-08-16 17:47:07,0 days 00:06:34.000000000,0,1,6.566666666666666,17.53
49,13,13,2018-08-16 18:06:48,2018-08-16 18:02:29,0 days 00:04:19.000000000,0,0,4.316666666666666,18.06
50,17,17,2018-08-16 18:07:30,2018-08-16 18:02:29,0 days 00:05:01.000000000,0,0,5.016666666666667,18.07
51,13,14,2018-08-16 18:20:48,2018-08-16 18:18:49,0 days 00:01:59.000000000,0,0,1.9833333333333334,18.2
52,17,17,2018-08-16 18:23:44,2018-08-16 18:18:49,0 days 00:04:55.000000000,0,0,4.916666666666667,18.23
53,13,14,2018-08-16 18:51:48,2018-08-16 18:49:00,0 days 00:02:48.000000000,0,0,2.8,18.51
54,17,17,2018-08-16 18:52:54,2018-08-16 18:49:00,0 days 00:03:54.000000000,0,0,3.9,18.52
60,17,17,2018-08-16 19:37:30,2018-08-16 19:33:15,0 days 00:04:15.000000000,0,0,4.25,19.37
61,13,13,2018-08-16 19:51:59,2018-08-16 19:49:59,0 days 00:02:00.000000000,0,0,2.0,19.51
