,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-08-13 07:37:08,2018-08-13 07:45:52,0 days 00:08:44.000000000,0,1,8.733333333333333,7.37
1,20,20,2018-08-13 08:06:48,2018-08-13 08:16:09,0 days 00:09:21.000000000,0,1,9.35,8.06
2,20,20,2018-08-13 08:38:10,2018-08-13 08:47:34,0 days 00:09:24.000000000,0,1,9.4,8.38
3,20,20,2018-08-13 09:09:50,2018-08-13 09:16:47,0 days 00:06:57.000000000,0,1,6.95,9.09
4,20,20,2018-08-13 09:40:00,2018-08-13 09:45:41,0 days 00:05:41.000000000,0,0,5.683333333333334,9.4
6,20,20,2018-08-13 10:10:08,2018-08-13 10:17:19,0 days 00:07:11.000000000,0,1,7.183333333333334,10.1
7,20,9,2018-08-13 10:29:02,2018-08-13 10:32:13,0 days 00:03:11.000000000,0,0,3.183333333333333,10.29
8,20,20,2018-08-13 10:41:00,2018-08-13 10:47:34,0 days 00:06:34.000000000,0,1,6.566666666666666,10.41
10,20,20,2018-08-13 11:09:36,2018-08-13 11:18:31,0 days 00:08:55.000000000,0,1,8.916666666666666,11.09
11,20,9,2018-08-13 11:29:49,2018-08-13 11:33:28,0 days 00:03:39.000000000,0,0,3.65,11.29
12,20,20,2018-08-13 11:40:44,2018-08-13 11:47:10,0 days 00:06:26.000000000,0,1,6.433333333333334,11.4
13,20,9,2018-08-13 12:00:29,2018-08-13 12:02:12,0 days 00:01:43.000000000,0,0,1.7166666666666666,12.0
14,20,20,2018-08-13 12:13:16,2018-08-13 12:18:47,0 days 00:05:31.000000000,0,0,5.516666666666667,12.13
15,20,9,2018-08-13 12:28:52,2018-08-13 12:31:55,0 days 00:03:03.000000000,0,0,3.05,12.28
16,20,20,2018-08-13 12:40:00,2018-08-13 12:47:27,0 days 00:07:27.000000000,0,1,7.45,12.4
17,20,20,2018-08-13 13:13:22,2018-08-13 13:20:22,0 days 00:07:00.000000000,0,1,7.0,13.13
19,20,20,2018-08-13 14:10:05,2018-08-13 14:15:59,0 days 00:05:54.000000000,0,0,5.9,14.1
20,20,20,2018-08-13 14:37:00,2018-08-13 14:45:58,0 days 00:08:58.000000000,0,1,8.966666666666667,14.37
21,20,20,2018-08-13 15:10:56,2018-08-13 15:16:47,0 days 00:05:51.000000000,0,0,5.85,15.1
22,20,20,2018-08-13 15:40:33,2018-08-13 15:46:49,0 days 00:06:16.000000000,0,1,6.266666666666667,15.4
23,20,9,2018-08-13 15:56:00,2018-08-13 16:04:45,0 days 00:08:45.000000000,0,1,8.75,15.56
24,20,20,2018-08-13 16:10:59,2018-08-13 16:18:56,0 days 00:07:57.000000000,0,1,7.95,16.1
25,20,9,2018-08-13 16:29:13,2018-08-13 16:31:51,0 days 00:02:38.000000000,0,0,2.6333333333333333,16.29
