,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-06-06 07:29:22,2018-06-06 07:19:48,0 days 00:09:34.000000000,0,1,9.566666666666666,7.29
1,20,20,2018-06-06 07:44:38,2018-06-06 07:37:20,0 days 00:07:18.000000000,0,1,7.3,7.44
3,20,20,2018-06-06 08:14:00,2018-06-06 08:08:54,0 days 00:05:06.000000000,0,0,5.1,8.14
5,20,20,2018-06-06 08:45:52,2018-06-06 08:39:21,0 days 00:06:31.000000000,0,1,6.516666666666667,8.45
7,20,20,2018-06-06 09:14:07,2018-06-06 09:07:04,0 days 00:07:03.000000000,0,1,7.05,9.14
10,20,20,2018-06-06 09:44:26,2018-06-06 09:41:58,0 days 00:02:28.000000000,0,0,2.466666666666667,9.44
11,8,8,2018-06-06 09:44:44,2018-06-06 09:41:58,0 days 00:02:46.000000000,0,0,2.7666666666666666,9.44
12,20,9,2018-06-06 10:01:36,2018-06-06 09:52:51,0 days 00:08:45.000000000,0,1,8.75,10.01
13,8,8,2018-06-06 10:00:10,2018-06-06 09:52:51,0 days 00:07:19.000000000,0,1,7.316666666666666,10.0
14,20,9,2018-06-06 10:31:38,2018-06-06 10:22:14,0 days 00:09:24.000000000,0,1,9.4,10.31
15,8,8,2018-06-06 10:30:32,2018-06-06 10:22:14,0 days 00:08:18.000000000,0,1,8.3,10.3
16,20,9,2018-06-06 10:31:38,2018-06-06 10:30:13,0 days 00:01:25.000000000,0,0,1.4166666666666667,10.31
17,8,8,2018-06-06 10:30:32,2018-06-06 10:30:13,0 days 00:00:19.000000000,0,0,0.31666666666666665,10.3
18,20,20,2018-06-06 10:45:59,2018-06-06 10:37:17,0 days 00:08:42.000000000,0,1,8.7,10.45
19,8,8,2018-06-06 10:44:39,2018-06-06 10:37:17,0 days 00:07:22.000000000,0,1,7.366666666666666,10.44
20,20,9,2018-06-06 11:01:58,2018-06-06 10:52:27,0 days 00:09:31.000000000,0,1,9.516666666666667,11.01
21,8,8,2018-06-06 10:59:00,2018-06-06 10:52:27,0 days 00:06:33.000000000,0,1,6.55,10.59
22,20,20,2018-06-06 11:14:25,2018-06-06 11:08:55,0 days 00:05:30.000000000,0,0,5.5,11.14
