,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
48,13,13,2018-07-11 17:06:00,2018-07-11 17:03:00,0 days 00:03:00.000000000,0,0,3.0,17.06
51,17,17,2018-07-11 17:22:00,2018-07-11 17:18:00,0 days 00:04:00.000000000,0,0,4.0,17.22
54,13,13,2018-07-11 18:06:00,2018-07-11 18:04:00,0 days 00:02:00.000000000,0,0,2.0,18.06
55,17,17,2018-07-11 18:07:00,2018-07-11 18:04:00,0 days 00:03:00.000000000,0,0,3.0,18.07
57,17,17,2018-07-11 18:22:00,2018-07-11 18:19:00,0 days 00:03:00.000000000,0,0,3.0,18.22
59,17,17,2018-07-11 18:52:00,2018-07-11 18:49:00,0 days 00:03:00.000000000,0,0,3.0,18.52
60,13,13,2018-07-11 19:06:00,2018-07-11 19:04:00,0 days 00:02:00.000000000,0,0,2.0,19.06
61,17,17,2018-07-11 19:07:00,2018-07-11 19:04:00,0 days 00:03:00.000000000,0,0,3.0,19.07
64,13,14,2018-07-11 19:43:00,2018-07-11 19:34:00,0 days 00:09:00.000000000,0,1,9.0,19.43
65,17,17,2018-07-11 19:37:00,2018-07-11 19:34:00,0 days 00:03:00.000000000,0,0,3.0,19.37
66,13,13,2018-07-11 19:51:00,2018-07-11 19:49:00,0 days 00:02:00.000000000,0,0,2.0,19.51
67,17,17,2018-07-11 19:52:00,2018-07-11 19:49:00,0 days 00:03:00.000000000,0,0,3.0,19.52
70,13,13,2018-07-11 20:21:00,2018-07-11 20:19:00,0 days 00:02:00.000000000,0,0,2.0,20.21
71,17,17,2018-07-11 20:22:00,2018-07-11 20:19:00,0 days 00:03:00.000000000,0,0,3.0,20.22
73,17,17,2018-07-11 20:37:00,2018-07-11 20:34:00,0 days 00:03:00.000000000,0,0,3.0,20.37
74,13,13,2018-07-11 20:51:00,2018-07-11 20:49:00,0 days 00:02:00.000000000,0,0,2.0,20.51
76,13,14,2018-07-11 21:06:00,2018-07-11 21:04:00,0 days 00:02:00.000000000,0,0,2.0,21.06
77,17,17,2018-07-11 21:07:00,2018-07-11 21:04:00,0 days 00:03:00.000000000,0,0,3.0,21.07
78,13,13,2018-07-11 21:21:00,2018-07-11 21:16:00,0 days 00:05:00.000000000,0,0,5.0,21.21
79,17,17,2018-07-11 21:22:00,2018-07-11 21:16:00,0 days 00:06:00.000000000,0,0,6.0,21.22
80,13,14,2018-07-11 21:36:00,2018-07-11 21:31:00,0 days 00:05:00.000000000,0,0,5.0,21.36
83,17,17,2018-07-11 21:52:00,2018-07-11 21:46:00,0 days 00:06:00.000000000,0,0,6.0,21.52
84,13,14,2018-07-11 22:06:00,2018-07-11 22:01:00,0 days 00:05:00.000000000,0,0,5.0,22.06
85,17,17,2018-07-11 22:07:00,2018-07-11 22:01:00,0 days 00:06:00.000000000,0,0,6.0,22.07
86,13,13,2018-07-11 22:21:00,2018-07-11 22:14:00,0 days 00:07:00.000000000,0,1,7.0,22.21
