,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-07-10 07:31:41,2018-07-10 07:38:42,0 days 00:07:01.000000000,0,1,7.016666666666667,7.31
2,13,13,2018-07-10 07:51:24,2018-07-10 07:53:20,0 days 00:01:56.000000000,0,0,1.9333333333333333,7.51
3,13,14,2018-07-10 08:01:00,2018-07-10 08:08:52,0 days 00:07:52.000000000,0,1,7.866666666666666,8.01
4,13,13,2018-07-10 08:19:10,2018-07-10 08:23:22,0 days 00:04:12.000000000,0,0,4.2,8.19
5,13,14,2018-07-10 08:31:31,2018-07-10 08:38:43,0 days 00:07:12.000000000,0,1,7.2,8.31
6,13,13,2018-07-10 08:49:38,2018-07-10 08:53:34,0 days 00:03:56.000000000,0,0,3.933333333333333,8.49
7,13,14,2018-07-10 09:03:05,2018-07-10 09:08:29,0 days 00:05:24.000000000,0,0,5.4,9.03
8,13,13,2018-07-10 09:20:18,2018-07-10 09:23:22,0 days 00:03:04.000000000,0,0,3.066666666666667,9.2
9,13,14,2018-07-10 09:49:34,2018-07-10 09:54:18,0 days 00:04:44.000000000,0,0,4.733333333333333,9.49
10,13,13,2018-07-10 09:50:00,2018-07-10 09:54:18,0 days 00:04:18.000000000,0,0,4.3,9.5
11,13,14,2018-07-10 10:17:55,2018-07-10 10:23:14,0 days 00:05:19.000000000,0,0,5.316666666666666,10.17
12,13,13,2018-07-10 10:37:53,2018-07-10 10:41:54,0 days 00:04:01.000000000,0,0,4.016666666666667,10.37
13,13,14,2018-07-10 11:04:20,2018-07-10 11:11:25,0 days 00:07:05.000000000,0,1,7.083333333333333,11.04
14,13,13,2018-07-10 11:05:39,2018-07-10 11:11:25,0 days 00:05:46.000000000,0,0,5.766666666666667,11.05
15,13,14,2018-07-10 11:33:48,2018-07-10 11:39:22,0 days 00:05:34.000000000,0,0,5.566666666666666,11.33
16,13,13,2018-07-10 11:49:39,2018-07-10 11:54:02,0 days 00:04:23.000000000,0,0,4.383333333333334,11.49
17,13,14,2018-07-10 12:03:48,2018-07-10 12:08:38,0 days 00:04:50.000000000,0,0,4.833333333333333,12.03
18,13,13,2018-07-10 12:19:36,2018-07-10 12:23:38,0 days 00:04:02.000000000,0,0,4.033333333333333,12.19
19,13,14,2018-07-10 12:35:00,2018-07-10 12:39:00,0 days 00:04:00.000000000,0,0,4.0,12.35
20,13,13,2018-07-10 12:51:11,2018-07-10 12:53:36,0 days 00:02:25.000000000,0,0,2.4166666666666665,12.51
21,13,13,2018-07-10 13:20:10,2018-07-10 13:23:49,0 days 00:03:39.000000000,0,0,3.65,13.2
23,13,13,2018-07-10 13:49:19,2018-07-10 13:53:27,0 days 00:04:08.000000000,0,0,4.133333333333334,13.49
25,13,13,2018-07-10 14:21:17,2018-07-10 14:23:34,0 days 00:02:17.000000000,0,0,2.283333333333333,14.21
26,13,14,2018-07-10 14:33:40,2018-07-10 14:38:32,0 days 00:04:52.000000000,0,0,4.866666666666666,14.33
27,13,13,2018-07-10 14:49:11,2018-07-10 14:54:22,0 days 00:05:11.000000000,0,0,5.183333333333334,14.49
28,13,14,2018-07-10 15:06:57,2018-07-10 15:08:32,0 days 00:01:35.000000000,0,0,1.5833333333333333,15.06
29,13,13,2018-07-10 15:20:00,2018-07-10 15:23:57,0 days 00:03:57.000000000,0,0,3.95,15.2
31,13,13,2018-07-10 15:51:43,2018-07-10 15:53:45,0 days 00:02:02.000000000,0,0,2.033333333333333,15.51
32,13,14,2018-07-10 16:17:01,2018-07-10 16:23:43,0 days 00:06:42.000000000,0,1,6.7,16.17
33,13,13,2018-07-10 16:21:15,2018-07-10 16:23:43,0 days 00:02:28.000000000,0,0,2.466666666666667,16.21
34,13,14,2018-07-10 16:48:42,2018-07-10 16:53:43,0 days 00:05:01.000000000,0,0,5.016666666666667,16.48
35,13,13,2018-07-10 17:04:11,2018-07-10 17:08:43,0 days 00:04:32.000000000,0,0,4.533333333333333,17.04
36,13,14,2018-07-10 17:16:10,2018-07-10 17:23:16,0 days 00:07:06.000000000,0,1,7.1,17.16
37,13,13,2018-07-10 17:33:19,2018-07-10 17:38:29,0 days 00:05:10.000000000,0,0,5.166666666666667,17.33
38,13,14,2018-07-10 17:48:14,2018-07-10 17:53:28,0 days 00:05:14.000000000,0,0,5.233333333333333,17.48
39,13,13,2018-07-10 18:07:48,2018-07-10 18:09:43,0 days 00:01:55.000000000,0,0,1.9166666666666667,18.07
40,13,14,2018-07-10 18:16:52,2018-07-10 18:23:28,0 days 00:06:36.000000000,0,1,6.6,18.16
41,13,13,2018-07-10 18:35:37,2018-07-10 18:38:51,0 days 00:03:14.000000000,0,0,3.2333333333333334,18.35
42,13,14,2018-07-10 18:44:35,2018-07-10 18:53:51,0 days 00:09:16.000000000,0,1,9.266666666666667,18.44
43,13,13,2018-07-10 19:05:54,2018-07-10 19:08:20,0 days 00:02:26.000000000,0,0,2.433333333333333,19.05
44,13,14,2018-07-10 19:32:01,2018-07-10 19:38:48,0 days 00:06:47.000000000,0,1,6.783333333333333,19.32
45,13,13,2018-07-10 19:50:00,2018-07-10 19:55:00,0 days 00:05:00.000000000,0,0,5.0,19.5
46,13,14,2018-07-10 20:01:34,2018-07-10 20:08:23,0 days 00:06:49.000000000,0,1,6.816666666666666,20.01
47,13,13,2018-07-10 20:17:10,2018-07-10 20:23:26,0 days 00:06:16.000000000,0,1,6.266666666666667,20.17
48,13,14,2018-07-10 20:33:00,2018-07-10 20:38:28,0 days 00:05:28.000000000,0,0,5.466666666666667,20.33
49,13,13,2018-07-10 20:47:30,2018-07-10 20:53:28,0 days 00:05:58.000000000,0,0,5.966666666666667,20.47
50,13,14,2018-07-10 21:01:36,2018-07-10 21:08:33,0 days 00:06:57.000000000,0,1,6.95,21.01
51,13,13,2018-07-10 21:17:39,2018-07-10 21:23:33,0 days 00:05:54.000000000,0,0,5.9,21.17
52,13,14,2018-07-10 21:31:05,2018-07-10 21:38:39,0 days 00:07:34.000000000,0,1,7.566666666666666,21.31
53,13,13,2018-07-10 21:48:26,2018-07-10 21:53:40,0 days 00:05:14.000000000,0,0,5.233333333333333,21.48
54,13,14,2018-07-10 22:02:45,2018-07-10 22:08:39,0 days 00:05:54.000000000,0,0,5.9,22.02
55,17,17,2018-07-10 10:08:00,2018-07-10 10:08:37,0 days 00:00:37.000000000,0,0,0.6166666666666667,10.08
56,17,17,2018-07-10 10:38:23,2018-07-10 10:41:54,0 days 00:03:31.000000000,0,0,3.5166666666666666,10.38
58,17,17,2018-07-10 11:38:00,2018-07-10 11:39:22,0 days 00:01:22.000000000,0,0,1.3666666666666667,11.38
59,17,17,2018-07-10 12:07:49,2018-07-10 12:08:38,0 days 00:00:49.000000000,0,0,0.8166666666666667,12.07
60,17,17,2018-07-10 12:52:46,2018-07-10 12:53:36,0 days 00:00:50.000000000,0,0,0.8333333333333334,12.52
61,17,17,2018-07-10 16:08:00,2018-07-10 16:09:09,0 days 00:01:09.000000000,0,0,1.15,16.08
62,17,17,2018-07-10 16:38:08,2018-07-10 16:38:18,0 days 00:00:10.000000000,0,0,0.16666666666666666,16.38
64,17,17,2018-07-10 17:38:00,2018-07-10 17:38:29,0 days 00:00:29.000000000,0,0,0.48333333333333334,17.38
65,17,17,2018-07-10 18:08:22,2018-07-10 18:09:43,0 days 00:01:21.000000000,0,0,1.35,18.08
66,17,17,2018-07-10 18:23:00,2018-07-10 18:23:28,0 days 00:00:28.000000000,0,0,0.4666666666666667,18.23
67,17,17,2018-07-10 18:53:00,2018-07-10 18:53:51,0 days 00:00:51.000000000,0,0,0.85,18.53
68,17,17,2018-07-10 19:08:00,2018-07-10 19:08:20,0 days 00:00:20.000000000,0,0,0.3333333333333333,19.08
69,17,17,2018-07-10 19:38:11,2018-07-10 19:38:48,0 days 00:00:37.000000000,0,0,0.6166666666666667,19.38
70,17,17,2018-07-10 19:53:00,2018-07-10 19:55:00,0 days 00:02:00.000000000,0,0,2.0,19.53
72,17,17,2018-07-10 20:38:00,2018-07-10 20:38:28,0 days 00:00:28.000000000,0,0,0.4666666666666667,20.38
