,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-08-03 07:30:55,2018-08-03 07:38:48,0 days 00:07:53.000000000,0,1,7.883333333333334,7.3
2,13,13,2018-08-03 07:49:50,2018-08-03 07:53:57,0 days 00:04:07.000000000,0,0,4.116666666666666,7.49
3,13,14,2018-08-03 08:02:00,2018-08-03 08:08:30,0 days 00:06:30.000000000,0,1,6.5,8.02
4,13,13,2018-08-03 08:21:24,2018-08-03 08:23:54,0 days 00:02:30.000000000,0,0,2.5,8.21
5,13,14,2018-08-03 08:30:37,2018-08-03 08:39:16,0 days 00:08:39.000000000,0,1,8.65,8.3
6,13,13,2018-08-03 08:49:29,2018-08-03 08:53:53,0 days 00:04:24.000000000,0,0,4.4,8.49
7,13,14,2018-08-03 09:01:44,2018-08-03 09:09:00,0 days 00:07:16.000000000,0,1,7.266666666666667,9.01
8,13,13,2018-08-03 09:21:25,2018-08-03 09:23:37,0 days 00:02:12.000000000,0,0,2.2,9.21
9,13,14,2018-08-03 09:48:00,2018-08-03 09:54:19,0 days 00:06:19.000000000,0,1,6.316666666666666,9.48
10,13,13,2018-08-03 09:50:08,2018-08-03 09:54:19,0 days 00:04:11.000000000,0,0,4.183333333333334,9.5
11,13,14,2018-08-03 10:17:31,2018-08-03 10:23:33,0 days 00:06:02.000000000,0,1,6.033333333333333,10.17
12,13,13,2018-08-03 10:36:49,2018-08-03 10:40:40,0 days 00:03:51.000000000,0,0,3.85,10.36
13,13,14,2018-08-03 11:03:20,2018-08-03 11:09:05,0 days 00:05:45.000000000,0,0,5.75,11.03
14,13,13,2018-08-03 11:05:00,2018-08-03 11:09:05,0 days 00:04:05.000000000,0,0,4.083333333333333,11.05
16,13,13,2018-08-03 11:50:56,2018-08-03 11:54:20,0 days 00:03:24.000000000,0,0,3.4,11.5
17,13,14,2018-08-03 12:01:49,2018-08-03 12:08:58,0 days 00:07:09.000000000,0,1,7.15,12.01
18,13,13,2018-08-03 12:19:38,2018-08-03 12:26:25,0 days 00:06:47.000000000,0,1,6.783333333333333,12.19
19,13,14,2018-08-03 12:33:00,2018-08-03 12:40:09,0 days 00:07:09.000000000,0,1,7.15,12.33
20,13,13,2018-08-03 12:52:55,2018-08-03 12:54:17,0 days 00:01:22.000000000,0,0,1.3666666666666667,12.52
21,13,13,2018-08-03 13:22:24,2018-08-03 13:23:56,0 days 00:01:32.000000000,0,0,1.5333333333333334,13.22
22,13,14,2018-08-03 13:34:07,2018-08-03 13:38:30,0 days 00:04:23.000000000,0,0,4.383333333333334,13.34
23,13,13,2018-08-03 13:49:32,2018-08-03 13:53:00,0 days 00:03:28.000000000,0,0,3.466666666666667,13.49
24,13,14,2018-08-03 14:06:21,2018-08-03 14:09:19,0 days 00:02:58.000000000,0,0,2.966666666666667,14.06
