,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,3,3,2018-06-03 08:02:02,2018-06-03 08:08:41,0 days 00:06:39.000000000,0,1,6.65,8.02
2,3,3,2018-06-03 08:33:02,2018-06-03 08:38:17,0 days 00:05:15.000000000,0,0,5.25,8.33
3,3,3,2018-06-03 08:45:06,2018-06-03 08:53:43,0 days 00:08:37.000000000,0,1,8.616666666666667,8.45
4,3,3,2018-06-03 09:03:36,2018-06-03 09:09:00,0 days 00:05:24.000000000,0,0,5.4,9.03
5,3,3,2018-06-03 09:18:14,2018-06-03 09:24:00,0 days 00:05:46.000000000,0,0,5.766666666666667,9.18
6,3,3,2018-06-03 09:51:42,2018-06-03 09:53:39,0 days 00:01:57.000000000,0,0,1.95,9.51
7,3,3,2018-06-03 10:01:12,2018-06-03 10:09:02,0 days 00:07:50.000000000,0,1,7.833333333333333,10.01
8,3,3,2018-06-03 10:17:25,2018-06-03 10:24:09,0 days 00:06:44.000000000,0,1,6.733333333333333,10.17
9,3,3,2018-06-03 10:32:55,2018-06-03 10:38:51,0 days 00:05:56.000000000,0,0,5.933333333333334,10.32
10,3,3,2018-06-03 10:49:12,2018-06-03 10:53:38,0 days 00:04:26.000000000,0,0,4.433333333333334,10.49
11,3,3,2018-06-03 11:01:37,2018-06-03 11:08:43,0 days 00:07:06.000000000,0,1,7.1,11.01
12,3,3,2018-06-03 11:15:46,2018-06-03 11:24:08,0 days 00:08:22.000000000,0,1,8.366666666666667,11.15
13,3,3,2018-06-03 11:31:09,2018-06-03 11:38:42,0 days 00:07:33.000000000,0,1,7.55,11.31
14,3,3,2018-06-03 11:47:21,2018-06-03 11:53:16,0 days 00:05:55.000000000,0,0,5.916666666666667,11.47
15,3,3,2018-06-03 12:04:28,2018-06-03 12:08:46,0 days 00:04:18.000000000,0,0,4.3,12.04
16,3,3,2018-06-03 12:33:00,2018-06-03 12:38:23,0 days 00:05:23.000000000,0,0,5.383333333333334,12.33
17,3,3,2018-06-03 12:47:46,2018-06-03 12:54:14,0 days 00:06:28.000000000,0,1,6.466666666666667,12.47
18,3,3,2018-06-03 13:08:59,2018-06-03 13:09:44,0 days 00:00:45.000000000,0,0,0.75,13.08
19,3,3,2018-06-03 13:17:21,2018-06-03 13:23:27,0 days 00:06:06.000000000,0,1,6.1,13.17
20,3,3,2018-06-03 13:37:22,2018-06-03 13:38:52,0 days 00:01:30.000000000,0,0,1.5,13.37
21,3,3,2018-06-03 13:47:45,2018-06-03 13:53:55,0 days 00:06:10.000000000,0,1,6.166666666666667,13.47
22,3,3,2018-06-03 14:08:09,2018-06-03 14:08:53,0 days 00:00:44.000000000,0,0,0.7333333333333333,14.08
