,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
80,20,9,2018-05-09 20:30:02,2018-05-09 20:25:45,0 days 00:04:17.000000000,0,0,4.283333333333333,20.3
81,8,8,2018-05-09 20:32:22,2018-05-09 20:25:45,0 days 00:06:37.000000000,0,1,6.616666666666666,20.32
82,20,20,2018-05-09 20:43:50,2018-05-09 20:37:49,0 days 00:06:01.000000000,0,1,6.016666666666667,20.43
83,8,8,2018-05-09 20:45:15,2018-05-09 20:37:49,0 days 00:07:26.000000000,0,1,7.433333333333334,20.45
84,20,9,2018-05-09 20:59:57,2018-05-09 20:54:14,0 days 00:05:43.000000000,0,0,5.716666666666667,20.59
85,8,8,2018-05-09 20:59:00,2018-05-09 20:54:14,0 days 00:04:46.000000000,0,0,4.766666666666667,20.59
86,20,20,2018-05-09 21:14:00,2018-05-09 21:06:42,0 days 00:07:18.000000000,0,1,7.3,21.14
87,8,8,2018-05-09 21:15:11,2018-05-09 21:06:42,0 days 00:08:29.000000000,0,1,8.483333333333333,21.15
88,20,9,2018-05-09 21:29:46,2018-05-09 21:21:48,0 days 00:07:58.000000000,0,1,7.966666666666667,21.29
89,8,8,2018-05-09 21:30:59,2018-05-09 21:21:48,0 days 00:09:11.000000000,0,1,9.183333333333334,21.3
90,20,20,2018-05-09 21:43:41,2018-05-09 21:38:54,0 days 00:04:47.000000000,0,0,4.783333333333333,21.43
91,8,8,2018-05-09 21:45:08,2018-05-09 21:38:54,0 days 00:06:14.000000000,0,1,6.233333333333333,21.45
92,20,9,2018-05-09 21:59:00,2018-05-09 21:52:39,0 days 00:06:21.000000000,0,1,6.35,21.59
93,8,8,2018-05-09 22:00:56,2018-05-09 21:52:39,0 days 00:08:17.000000000,0,1,8.283333333333333,22.0
94,20,20,2018-05-09 22:14:30,2018-05-09 22:07:39,0 days 00:06:51.000000000,0,1,6.85,22.14
95,8,8,2018-05-09 22:16:15,2018-05-09 22:07:39,0 days 00:08:36.000000000,0,1,8.6,22.16
96,20,9,2018-05-09 22:29:53,2018-05-09 22:21:27,0 days 00:08:26.000000000,0,1,8.433333333333334,22.29
97,8,8,2018-05-09 22:29:55,2018-05-09 22:21:27,0 days 00:08:28.000000000,0,1,8.466666666666667,22.29
