,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
33,13,13,2018-06-29 11:07:56,2018-06-29 11:03:48,0 days 00:04:08.000000000,0,0,4.133333333333334,11.07
35,3,3,2018-06-29 11:22:15,2018-06-29 11:21:47,0 days 00:00:28.000000000,0,0,0.4666666666666667,11.22
36,17,17,2018-06-29 11:22:28,2018-06-29 11:21:47,0 days 00:00:41.000000000,0,0,0.6833333333333333,11.22
37,3,3,2018-06-29 11:36:25,2018-06-29 11:32:13,0 days 00:04:12.000000000,0,0,4.2,11.36
39,17,17,2018-06-29 11:37:00,2018-06-29 11:32:13,0 days 00:04:47.000000000,0,0,4.783333333333333,11.37
40,3,3,2018-06-29 11:51:24,2018-06-29 11:50:07,0 days 00:01:17.000000000,0,0,1.2833333333333334,11.51
41,13,13,2018-06-29 11:52:45,2018-06-29 11:50:07,0 days 00:02:38.000000000,0,0,2.6333333333333333,11.52
43,3,3,2018-06-29 12:09:38,2018-06-29 12:03:47,0 days 00:05:51.000000000,0,0,5.85,12.09
45,17,17,2018-06-29 12:08:39,2018-06-29 12:03:47,0 days 00:04:52.000000000,0,0,4.866666666666666,12.08
46,3,3,2018-06-29 12:23:45,2018-06-29 12:21:48,0 days 00:01:57.000000000,0,0,1.95,12.23
47,13,13,2018-06-29 12:23:24,2018-06-29 12:21:48,0 days 00:01:36.000000000,0,0,1.6,12.23
52,13,13,2018-06-29 12:51:42,2018-06-29 12:48:36,0 days 00:03:06.000000000,0,0,3.1,12.51
53,17,17,2018-06-29 12:52:36,2018-06-29 12:48:36,0 days 00:04:00.000000000,0,0,4.0,12.52
55,13,14,2018-06-29 13:11:30,2018-06-29 13:02:41,0 days 00:08:49.000000000,0,1,8.816666666666666,13.11
56,3,3,2018-06-29 13:19:04,2018-06-29 13:18:29,0 days 00:00:35.000000000,0,0,0.5833333333333334,13.19
57,13,13,2018-06-29 13:22:58,2018-06-29 13:18:29,0 days 00:04:29.000000000,0,0,4.483333333333333,13.22
58,3,3,2018-06-29 13:36:59,2018-06-29 13:33:06,0 days 00:03:53.000000000,0,0,3.8833333333333333,13.36
59,13,14,2018-06-29 13:41:58,2018-06-29 13:33:06,0 days 00:08:52.000000000,0,1,8.866666666666667,13.41
61,13,13,2018-06-29 13:51:27,2018-06-29 13:47:37,0 days 00:03:50.000000000,0,0,3.8333333333333335,13.51
64,3,3,2018-06-29 14:21:05,2018-06-29 14:17:18,0 days 00:03:47.000000000,0,0,3.783333333333333,14.21
65,13,14,2018-06-29 14:17:51,2018-06-29 14:17:18,0 days 00:00:33.000000000,0,0,0.55,14.17
66,3,3,2018-06-29 14:40:16,2018-06-29 14:33:35,0 days 00:06:41.000000000,0,1,6.683333333333334,14.4
67,13,14,2018-06-29 14:38:40,2018-06-29 14:33:35,0 days 00:05:05.000000000,0,0,5.083333333333333,14.38
69,13,13,2018-06-29 14:53:03,2018-06-29 14:48:17,0 days 00:04:46.000000000,0,0,4.766666666666667,14.53
71,13,14,2018-06-29 15:06:00,2018-06-29 14:59:07,0 days 00:06:53.000000000,0,1,6.883333333333334,15.06
72,3,3,2018-06-29 15:19:23,2018-06-29 15:15:47,0 days 00:03:36.000000000,0,0,3.6,15.19
73,13,13,2018-06-29 15:21:41,2018-06-29 15:15:47,0 days 00:05:54.000000000,0,0,5.9,15.21
74,3,3,2018-06-29 15:37:17,2018-06-29 15:31:40,0 days 00:05:37.000000000,0,0,5.616666666666666,15.37
75,13,14,2018-06-29 15:35:55,2018-06-29 15:31:40,0 days 00:04:15.000000000,0,0,4.25,15.35
76,3,3,2018-06-29 15:56:27,2018-06-29 15:48:49,0 days 00:07:38.000000000,0,1,7.633333333333334,15.56
77,13,13,2018-06-29 15:51:34,2018-06-29 15:48:49,0 days 00:02:45.000000000,0,0,2.75,15.51
80,13,14,2018-06-29 16:05:35,2018-06-29 15:58:49,0 days 00:06:46.000000000,0,1,6.766666666666667,16.05
81,17,17,2018-06-29 16:07:00,2018-06-29 15:58:49,0 days 00:08:11.000000000,0,1,8.183333333333334,16.07
83,13,13,2018-06-29 16:21:26,2018-06-29 16:15:25,0 days 00:06:01.000000000,0,1,6.016666666666667,16.21
85,3,3,2018-06-29 16:37:34,2018-06-29 16:31:00,0 days 00:06:34.000000000,0,1,6.566666666666666,16.37
86,13,14,2018-06-29 16:36:00,2018-06-29 16:31:00,0 days 00:05:00.000000000,0,0,5.0,16.36
87,17,17,2018-06-29 16:37:07,2018-06-29 16:31:00,0 days 00:06:07.000000000,0,1,6.116666666666666,16.37
88,3,3,2018-06-29 16:49:40,2018-06-29 16:46:53,0 days 00:02:47.000000000,0,0,2.783333333333333,16.49
90,3,3,2018-06-29 17:08:35,2018-06-29 17:03:29,0 days 00:05:06.000000000,0,0,5.1,17.08
91,13,13,2018-06-29 17:06:42,2018-06-29 17:03:29,0 days 00:03:13.000000000,0,0,3.216666666666667,17.06
93,3,3,2018-06-29 17:21:27,2018-06-29 17:17:13,0 days 00:04:14.000000000,0,0,4.233333333333333,17.21
94,13,14,2018-06-29 17:20:58,2018-06-29 17:17:13,0 days 00:03:45.000000000,0,0,3.75,17.2
95,17,17,2018-06-29 17:22:23,2018-06-29 17:17:13,0 days 00:05:10.000000000,0,0,5.166666666666667,17.22
96,3,3,2018-06-29 17:38:13,2018-06-29 17:32:15,0 days 00:05:58.000000000,0,0,5.966666666666667,17.38
97,13,13,2018-06-29 17:36:36,2018-06-29 17:32:15,0 days 00:04:21.000000000,0,0,4.35,17.36
98,17,17,2018-06-29 17:37:00,2018-06-29 17:32:15,0 days 00:04:45.000000000,0,0,4.75,17.37
99,3,3,2018-06-29 17:51:32,2018-06-29 17:46:01,0 days 00:05:31.000000000,0,0,5.516666666666667,17.51
100,13,14,2018-06-29 17:50:06,2018-06-29 17:46:01,0 days 00:04:05.000000000,0,0,4.083333333333333,17.5
102,3,3,2018-06-29 18:08:32,2018-06-29 18:00:59,0 days 00:07:33.000000000,0,1,7.55,18.08
103,13,13,2018-06-29 18:06:26,2018-06-29 18:00:59,0 days 00:05:27.000000000,0,0,5.45,18.06
104,17,17,2018-06-29 18:07:24,2018-06-29 18:00:59,0 days 00:06:25.000000000,0,1,6.416666666666667,18.07
105,3,3,2018-06-29 18:23:48,2018-06-29 18:16:55,0 days 00:06:53.000000000,0,1,6.883333333333334,18.23
106,13,14,2018-06-29 18:21:18,2018-06-29 18:16:55,0 days 00:04:23.000000000,0,0,4.383333333333334,18.21
107,17,17,2018-06-29 18:23:58,2018-06-29 18:16:55,0 days 00:07:03.000000000,0,1,7.05,18.23
108,13,13,2018-06-29 18:36:29,2018-06-29 18:31:31,0 days 00:04:58.000000000,0,0,4.966666666666667,18.36
110,13,14,2018-06-29 18:52:10,2018-06-29 18:47:49,0 days 00:04:21.000000000,0,0,4.35,18.52
111,17,17,2018-06-29 18:52:38,2018-06-29 18:47:49,0 days 00:04:49.000000000,0,0,4.816666666666666,18.52
113,13,13,2018-06-29 19:06:34,2018-06-29 19:02:20,0 days 00:04:14.000000000,0,0,4.233333333333333,19.06
114,17,17,2018-06-29 19:10:10,2018-06-29 19:02:20,0 days 00:07:50.000000000,0,1,7.833333333333333,19.1
115,3,3,2018-06-29 19:25:15,2018-06-29 19:17:44,0 days 00:07:31.000000000,0,1,7.516666666666667,19.25
119,13,14,2018-06-29 19:38:28,2018-06-29 19:32:43,0 days 00:05:45.000000000,0,0,5.75,19.38
120,17,17,2018-06-29 19:38:03,2018-06-29 19:32:43,0 days 00:05:20.000000000,0,0,5.333333333333333,19.38
123,17,17,2018-06-29 19:53:52,2018-06-29 19:52:25,0 days 00:01:27.000000000,0,0,1.45,19.53
127,3,3,2018-06-29 20:24:17,2018-06-29 20:22:32,0 days 00:01:45.000000000,0,0,1.75,20.24
129,17,17,2018-06-29 20:22:36,2018-06-29 20:22:32,0 days 00:00:04.000000000,0,0,0.06666666666666667,20.22
131,13,14,2018-06-29 20:37:43,2018-06-29 20:37:08,0 days 00:00:35.000000000,0,0,0.5833333333333334,20.37
132,17,17,2018-06-29 20:38:49,2018-06-29 20:37:08,0 days 00:01:41.000000000,0,0,1.6833333333333333,20.38
136,3,3,2018-06-29 21:06:01,2018-06-29 21:04:58,0 days 00:01:03.000000000,0,0,1.05,21.06
137,13,14,2018-06-29 21:06:00,2018-06-29 21:04:58,0 days 00:01:02.000000000,0,0,1.0333333333333334,21.06
138,17,17,2018-06-29 21:07:32,2018-06-29 21:04:58,0 days 00:02:34.000000000,0,0,2.566666666666667,21.07
139,3,3,2018-06-29 21:21:26,2018-06-29 21:15:48,0 days 00:05:38.000000000,0,0,5.633333333333334,21.21
140,13,13,2018-06-29 21:21:20,2018-06-29 21:15:48,0 days 00:05:32.000000000,0,0,5.533333333333333,21.21
141,17,17,2018-06-29 21:24:10,2018-06-29 21:15:48,0 days 00:08:22.000000000,0,1,8.366666666666667,21.24
142,3,3,2018-06-29 21:36:01,2018-06-29 21:30:43,0 days 00:05:18.000000000,0,0,5.3,21.36
143,13,14,2018-06-29 21:34:24,2018-06-29 21:30:43,0 days 00:03:41.000000000,0,0,3.683333333333333,21.34
145,3,3,2018-06-29 21:51:00,2018-06-29 21:44:09,0 days 00:06:51.000000000,0,1,6.85,21.51
146,13,13,2018-06-29 21:51:38,2018-06-29 21:44:09,0 days 00:07:29.000000000,0,1,7.483333333333333,21.51
147,17,17,2018-06-29 21:52:05,2018-06-29 21:44:09,0 days 00:07:56.000000000,0,1,7.933333333333334,21.52
148,3,3,2018-06-29 22:07:18,2018-06-29 21:59:14,0 days 00:08:04.000000000,0,1,8.066666666666666,22.07
149,13,14,2018-06-29 22:03:53,2018-06-29 21:59:14,0 days 00:04:39.000000000,0,0,4.65,22.03
150,17,17,2018-06-29 22:08:20,2018-06-29 21:59:14,0 days 00:09:06.000000000,0,1,9.1,22.08
151,3,3,2018-06-29 22:22:44,2018-06-29 22:15:04,0 days 00:07:40.000000000,0,1,7.666666666666667,22.22
152,13,13,2018-06-29 22:21:38,2018-06-29 22:15:04,0 days 00:06:34.000000000,0,1,6.566666666666666,22.21
