,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-07-20 07:35:30,2018-07-20 07:29:04,0 days 00:06:26.000000000,0,1,6.433333333333334,7.35
1,13,13,2018-07-20 07:52:29,2018-07-20 07:44:52,0 days 00:07:37.000000000,0,1,7.616666666666666,7.52
2,13,14,2018-07-20 08:06:08,2018-07-20 07:58:35,0 days 00:07:33.000000000,0,1,7.55,8.06
3,13,13,2018-07-20 08:21:00,2018-07-20 08:14:58,0 days 00:06:02.000000000,0,1,6.033333333333333,8.21
4,13,14,2018-07-20 08:35:44,2018-07-20 08:29:37,0 days 00:06:07.000000000,0,1,6.116666666666666,8.35
5,13,13,2018-07-20 08:51:38,2018-07-20 08:44:35,0 days 00:07:03.000000000,0,1,7.05,8.51
6,13,14,2018-07-20 09:06:00,2018-07-20 09:01:44,0 days 00:04:16.000000000,0,0,4.266666666666667,9.06
7,13,13,2018-07-20 09:21:27,2018-07-20 09:15:28,0 days 00:05:59.000000000,0,0,5.983333333333333,9.21
8,13,14,2018-07-20 09:37:29,2018-07-20 09:28:06,0 days 00:09:23.000000000,0,1,9.383333333333333,9.37
9,13,13,2018-07-20 09:52:02,2018-07-20 09:49:17,0 days 00:02:45.000000000,0,0,2.75,9.52
12,17,17,2018-07-20 10:07:00,2018-07-20 10:02:14,0 days 00:04:46.000000000,0,0,4.766666666666667,10.07
13,13,13,2018-07-20 10:38:05,2018-07-20 10:33:00,0 days 00:05:05.000000000,0,0,5.083333333333333,10.38
14,17,17,2018-07-20 10:37:42,2018-07-20 10:33:00,0 days 00:04:42.000000000,0,0,4.7,10.37
16,13,13,2018-07-20 11:06:23,2018-07-20 11:04:39,0 days 00:01:44.000000000,0,0,1.7333333333333334,11.06
19,17,17,2018-07-20 11:37:00,2018-07-20 11:33:49,0 days 00:03:11.000000000,0,0,3.183333333333333,11.37
20,13,13,2018-07-20 11:51:45,2018-07-20 11:49:14,0 days 00:02:31.000000000,0,0,2.5166666666666666,11.51
22,13,14,2018-07-20 12:09:14,2018-07-20 12:02:19,0 days 00:06:55.000000000,0,1,6.916666666666667,12.09
23,17,17,2018-07-20 12:07:57,2018-07-20 12:02:19,0 days 00:05:38.000000000,0,0,5.633333333333334,12.07
24,13,13,2018-07-20 12:21:28,2018-07-20 12:19:52,0 days 00:01:36.000000000,0,0,1.6,12.21
27,13,13,2018-07-20 12:51:24,2018-07-20 12:49:58,0 days 00:01:26.000000000,0,0,1.4333333333333333,12.51
28,17,17,2018-07-20 12:53:23,2018-07-20 12:49:58,0 days 00:03:25.000000000,0,0,3.4166666666666665,12.53
32,13,13,2018-07-20 13:51:35,2018-07-20 13:47:39,0 days 00:03:56.000000000,0,0,3.933333333333333,13.51
33,13,14,2018-07-20 14:09:44,2018-07-20 14:06:33,0 days 00:03:11.000000000,0,0,3.183333333333333,14.09
34,13,13,2018-07-20 14:21:00,2018-07-20 14:20:09,0 days 00:00:51.000000000,0,0,0.85,14.21
36,13,13,2018-07-20 14:51:00,2018-07-20 14:49:49,0 days 00:01:11.000000000,0,0,1.1833333333333333,14.51
38,13,13,2018-07-20 15:21:00,2018-07-20 15:20:37,0 days 00:00:23.000000000,0,0,0.38333333333333336,15.21
39,13,14,2018-07-20 15:33:14,2018-07-20 15:31:02,0 days 00:02:12.000000000,0,0,2.2,15.33
40,13,13,2018-07-20 15:51:00,2018-07-20 15:45:15,0 days 00:05:45.000000000,0,0,5.75,15.51
