,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-04-13 09:48:11,2018-04-13 09:53:44,0 days 00:05:33.000000000,0,0,5.55,9.48
1,3,3,2018-04-13 10:03:12,2018-04-13 10:08:56,0 days 00:05:44.000000000,0,0,5.733333333333333,10.03
2,3,3,2018-04-13 10:17:58,2018-04-13 10:23:31,0 days 00:05:33.000000000,0,0,5.55,10.17
4,3,3,2018-04-13 10:50:54,2018-04-13 10:53:41,0 days 00:02:47.000000000,0,0,2.783333333333333,10.5
5,3,3,2018-04-13 11:05:50,2018-04-13 11:08:55,0 days 00:03:05.000000000,0,0,3.0833333333333335,11.05
6,3,3,2018-04-13 11:20:24,2018-04-13 11:24:01,0 days 00:03:37.000000000,0,0,3.6166666666666667,11.2
8,3,3,2018-04-13 11:48:19,2018-04-13 11:53:44,0 days 00:05:25.000000000,0,0,5.416666666666667,11.48
9,3,3,2018-04-13 12:04:37,2018-04-13 12:08:52,0 days 00:04:15.000000000,0,0,4.25,12.04
10,3,3,2018-04-13 12:17:09,2018-04-13 12:18:03,0 days 00:00:54.000000000,0,0,0.9,12.17
11,3,3,2018-04-13 16:18:37,2018-04-13 16:23:23,0 days 00:04:46.000000000,0,0,4.766666666666667,16.18
12,3,3,2018-04-13 16:34:37,2018-04-13 16:38:30,0 days 00:03:53.000000000,0,0,3.8833333333333333,16.34
13,3,3,2018-04-13 16:45:53,2018-04-13 16:53:28,0 days 00:07:35.000000000,0,1,7.583333333333333,16.45
14,3,3,2018-04-13 17:05:02,2018-04-13 17:10:36,0 days 00:05:34.000000000,0,0,5.566666666666666,17.05
15,3,3,2018-04-13 17:17:06,2018-04-13 17:29:22,0 days 00:12:16.000000000,0,1,12.266666666666667,17.17
16,3,3,2018-04-13 17:32:10,2018-04-13 17:38:57,0 days 00:06:47.000000000,0,1,6.783333333333333,17.32
17,3,3,2018-04-13 17:48:52,2018-04-13 17:59:56,0 days 00:11:04.000000000,0,1,11.066666666666666,17.48
18,3,3,2018-04-13 18:04:43,2018-04-13 18:09:13,0 days 00:04:30.000000000,0,0,4.5,18.04
19,3,3,2018-04-13 18:16:55,2018-04-13 18:23:51,0 days 00:06:56.000000000,0,1,6.933333333333334,18.16
20,3,3,2018-04-13 21:03:13,2018-04-13 21:08:37,0 days 00:05:24.000000000,0,0,5.4,21.03
21,3,3,2018-04-13 21:17:47,2018-04-13 21:23:36,0 days 00:05:49.000000000,0,0,5.816666666666666,21.17
22,3,3,2018-04-13 21:31:33,2018-04-13 21:38:38,0 days 00:07:05.000000000,0,1,7.083333333333333,21.31
23,3,3,2018-04-13 21:48:11,2018-04-13 21:53:40,0 days 00:05:29.000000000,0,0,5.483333333333333,21.48
24,3,3,2018-04-13 22:01:57,2018-04-13 22:08:42,0 days 00:06:45.000000000,0,1,6.75,22.01
25,3,3,2018-04-13 22:19:51,2018-04-13 22:24:34,0 days 00:04:43.000000000,0,0,4.716666666666667,22.19
26,13,13,2018-04-13 07:18:51,2018-04-13 07:23:40,0 days 00:04:49.000000000,0,0,4.816666666666666,7.18
27,13,14,2018-04-13 07:31:47,2018-04-13 07:38:40,0 days 00:06:53.000000000,0,1,6.883333333333334,7.31
28,13,13,2018-04-13 07:48:36,2018-04-13 07:54:13,0 days 00:05:37.000000000,0,0,5.616666666666666,7.48
29,13,14,2018-04-13 08:00:46,2018-04-13 08:08:38,0 days 00:07:52.000000000,0,1,7.866666666666666,8.0
30,13,13,2018-04-13 08:20:31,2018-04-13 08:23:37,0 days 00:03:06.000000000,0,0,3.1,8.2
31,13,14,2018-04-13 08:33:26,2018-04-13 08:39:02,0 days 00:05:36.000000000,0,0,5.6,8.33
32,13,13,2018-04-13 08:49:55,2018-04-13 08:53:38,0 days 00:03:43.000000000,0,0,3.716666666666667,8.49
33,13,14,2018-04-13 09:01:20,2018-04-13 09:08:48,0 days 00:07:28.000000000,0,1,7.466666666666667,9.01
34,13,13,2018-04-13 09:21:28,2018-04-13 09:24:11,0 days 00:02:43.000000000,0,0,2.716666666666667,9.21
35,13,14,2018-04-13 09:32:35,2018-04-13 09:39:10,0 days 00:06:35.000000000,0,1,6.583333333333333,9.32
36,13,13,2018-04-13 09:50:37,2018-04-13 09:53:44,0 days 00:03:07.000000000,0,0,3.1166666666666667,9.5
37,13,14,2018-04-13 10:16:58,2018-04-13 10:23:31,0 days 00:06:33.000000000,0,1,6.55,10.16
39,13,14,2018-04-13 10:49:03,2018-04-13 10:53:41,0 days 00:04:38.000000000,0,0,4.633333333333334,10.49
40,13,13,2018-04-13 11:06:15,2018-04-13 11:08:55,0 days 00:02:40.000000000,0,0,2.6666666666666665,11.06
41,13,14,2018-04-13 11:16:10,2018-04-13 11:24:01,0 days 00:07:51.000000000,0,1,7.85,11.16
42,13,14,2018-04-13 11:47:01,2018-04-13 11:53:44,0 days 00:06:43.000000000,0,1,6.716666666666667,11.47
43,13,13,2018-04-13 11:50:00,2018-04-13 11:53:44,0 days 00:03:44.000000000,0,0,3.7333333333333334,11.5
45,13,14,2018-04-13 12:32:07,2018-04-13 12:38:28,0 days 00:06:21.000000000,0,1,6.35,12.32
46,13,13,2018-04-13 12:50:41,2018-04-13 12:53:52,0 days 00:03:11.000000000,0,0,3.183333333333333,12.5
47,13,14,2018-04-13 13:03:57,2018-04-13 13:08:02,0 days 00:04:05.000000000,0,0,4.083333333333333,13.03
48,13,13,2018-04-13 13:20:26,2018-04-13 13:23:25,0 days 00:02:59.000000000,0,0,2.9833333333333334,13.2
49,13,14,2018-04-13 13:30:44,2018-04-13 13:39:13,0 days 00:08:29.000000000,0,1,8.483333333333333,13.3
51,13,14,2018-04-13 14:03:42,2018-04-13 14:08:58,0 days 00:05:16.000000000,0,0,5.266666666666667,14.03
52,13,13,2018-04-13 14:21:56,2018-04-13 14:23:36,0 days 00:01:40.000000000,0,0,1.6666666666666667,14.21
53,13,14,2018-04-13 14:34:33,2018-04-13 14:42:42,0 days 00:08:09.000000000,0,1,8.15,14.34
54,13,13,2018-04-13 14:49:26,2018-04-13 14:55:56,0 days 00:06:30.000000000,0,1,6.5,14.49
55,13,14,2018-04-13 15:04:04,2018-04-13 15:11:43,0 days 00:07:39.000000000,0,1,7.65,15.04
56,13,13,2018-04-13 15:23:58,2018-04-13 15:38:54,0 days 00:14:56.000000000,0,1,14.933333333333334,15.23
57,13,14,2018-04-13 15:38:08,2018-04-13 15:38:54,0 days 00:00:46.000000000,0,0,0.7666666666666667,15.38
58,13,13,2018-04-13 15:55:11,2018-04-13 16:08:22,0 days 00:13:11.000000000,0,1,13.183333333333334,15.55
59,13,14,2018-04-13 16:00:58,2018-04-13 16:08:22,0 days 00:07:24.000000000,0,1,7.4,16.0
60,13,13,2018-04-13 16:23:53,2018-04-13 16:38:30,0 days 00:14:37.000000000,0,1,14.616666666666667,16.23
61,13,14,2018-04-13 16:34:23,2018-04-13 16:38:30,0 days 00:04:07.000000000,0,0,4.116666666666666,16.34
62,13,14,2018-04-13 17:02:41,2018-04-13 17:10:36,0 days 00:07:55.000000000,0,1,7.916666666666667,17.02
63,13,13,2018-04-13 17:04:11,2018-04-13 17:10:36,0 days 00:06:25.000000000,0,1,6.416666666666667,17.04
64,13,13,2018-04-13 17:35:24,2018-04-13 17:38:57,0 days 00:03:33.000000000,0,0,3.55,17.35
65,13,14,2018-04-13 17:53:31,2018-04-13 17:59:56,0 days 00:06:25.000000000,0,1,6.416666666666667,17.53
66,13,13,2018-04-13 18:05:24,2018-04-13 18:09:13,0 days 00:03:49.000000000,0,0,3.816666666666667,18.05
67,13,14,2018-04-13 18:17:46,2018-04-13 18:23:51,0 days 00:06:05.000000000,0,1,6.083333333333333,18.17
68,13,13,2018-04-13 18:34:55,2018-04-13 18:39:19,0 days 00:04:24.000000000,0,0,4.4,18.34
69,13,14,2018-04-13 18:56:36,2018-04-13 19:08:31,0 days 00:11:55.000000000,0,1,11.916666666666666,18.56
70,13,13,2018-04-13 19:06:11,2018-04-13 19:08:31,0 days 00:02:20.000000000,0,0,2.3333333333333335,19.06
71,13,14,2018-04-13 19:16:35,2018-04-13 19:23:36,0 days 00:07:01.000000000,0,1,7.016666666666667,19.16
72,13,13,2018-04-13 19:50:18,2018-04-13 19:53:54,0 days 00:03:36.000000000,0,0,3.6,19.5
73,13,14,2018-04-13 20:04:00,2018-04-13 20:08:30,0 days 00:04:30.000000000,0,0,4.5,20.04
74,13,14,2018-04-13 20:12:28,2018-04-13 20:23:40,0 days 00:11:12.000000000,0,1,11.2,20.12
75,13,13,2018-04-13 20:21:34,2018-04-13 20:23:40,0 days 00:02:06.000000000,0,0,2.1,20.21
76,13,14,2018-04-13 20:33:54,2018-04-13 20:39:06,0 days 00:05:12.000000000,0,0,5.2,20.33
77,13,13,2018-04-13 20:52:21,2018-04-13 20:53:41,0 days 00:01:20.000000000,0,0,1.3333333333333333,20.52
78,13,14,2018-04-13 21:04:00,2018-04-13 21:08:37,0 days 00:04:37.000000000,0,0,4.616666666666666,21.04
79,13,14,2018-04-13 21:07:34,2018-04-13 21:08:37,0 days 00:01:03.000000000,0,0,1.05,21.07
80,13,13,2018-04-13 21:22:19,2018-04-13 21:23:36,0 days 00:01:17.000000000,0,0,1.2833333333333334,21.22
81,13,14,2018-04-13 21:31:45,2018-04-13 21:38:38,0 days 00:06:53.000000000,0,1,6.883333333333334,21.31
82,13,13,2018-04-13 21:51:54,2018-04-13 21:53:40,0 days 00:01:46.000000000,0,0,1.7666666666666666,21.51
83,13,14,2018-04-13 22:01:15,2018-04-13 22:08:42,0 days 00:07:27.000000000,0,1,7.45,22.01
84,13,13,2018-04-13 22:20:34,2018-04-13 22:24:34,0 days 00:04:00.000000000,0,0,4.0,22.2
85,17,17,2018-04-13 10:08:00,2018-04-13 10:08:56,0 days 00:00:56.000000000,0,0,0.9333333333333333,10.08
86,17,17,2018-04-13 10:38:46,2018-04-13 10:53:41,0 days 00:14:55.000000000,0,1,14.916666666666666,10.38
87,17,17,2018-04-13 10:53:00,2018-04-13 10:53:41,0 days 00:00:41.000000000,0,0,0.6833333333333333,10.53
88,17,17,2018-04-13 11:23:00,2018-04-13 11:24:01,0 days 00:01:01.000000000,0,0,1.0166666666666666,11.23
90,17,17,2018-04-13 12:08:17,2018-04-13 12:08:52,0 days 00:00:35.000000000,0,0,0.5833333333333334,12.08
92,17,17,2018-04-13 12:53:12,2018-04-13 12:53:52,0 days 00:00:40.000000000,0,0,0.6666666666666666,12.53
93,17,17,2018-04-13 16:08:00,2018-04-13 16:08:22,0 days 00:00:22.000000000,0,0,0.36666666666666664,16.08
94,17,17,2018-04-13 16:38:09,2018-04-13 16:38:30,0 days 00:00:21.000000000,0,0,0.35,16.38
95,17,17,2018-04-13 16:53:00,2018-04-13 16:53:28,0 days 00:00:28.000000000,0,0,0.4666666666666667,16.53
