,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,20,9,2018-05-18 07:35:25,2018-05-18 07:35:21,0 days 00:00:04.000000000,0,0,0.06666666666666667,7.35
3,20,20,2018-05-18 08:15:02,2018-05-18 08:08:39,0 days 00:06:23.000000000,0,1,6.383333333333334,8.15
5,20,20,2018-05-18 08:43:44,2018-05-18 08:37:23,0 days 00:06:21.000000000,0,1,6.35,8.43
7,20,20,2018-05-18 09:17:04,2018-05-18 09:08:01,0 days 00:09:03.000000000,0,1,9.05,9.17
10,20,20,2018-05-18 09:44:32,2018-05-18 09:38:57,0 days 00:05:35.000000000,0,0,5.583333333333333,9.44
11,8,8,2018-05-18 09:46:56,2018-05-18 09:38:57,0 days 00:07:59.000000000,0,1,7.983333333333333,9.46
13,8,8,2018-05-18 09:59:00,2018-05-18 09:53:58,0 days 00:05:02.000000000,0,0,5.033333333333333,9.59
14,20,20,2018-05-18 10:14:35,2018-05-18 10:06:25,0 days 00:08:10.000000000,0,1,8.166666666666666,10.14
16,20,9,2018-05-18 10:32:34,2018-05-18 10:23:24,0 days 00:09:10.000000000,0,1,9.166666666666666,10.32
17,8,8,2018-05-18 10:29:00,2018-05-18 10:23:24,0 days 00:05:36.000000000,0,0,5.6,10.29
18,20,20,2018-05-18 10:45:12,2018-05-18 10:40:00,0 days 00:05:12.000000000,0,0,5.2,10.45
19,8,8,2018-05-18 10:47:16,2018-05-18 10:40:00,0 days 00:07:16.000000000,0,1,7.266666666666667,10.47
21,8,8,2018-05-18 11:01:25,2018-05-18 10:54:26,0 days 00:06:59.000000000,0,1,6.983333333333333,11.01
22,20,20,2018-05-18 11:13:45,2018-05-18 11:08:10,0 days 00:05:35.000000000,0,0,5.583333333333333,11.13
23,8,8,2018-05-18 11:16:09,2018-05-18 11:08:10,0 days 00:07:59.000000000,0,1,7.983333333333333,11.16
24,20,9,2018-05-18 11:31:36,2018-05-18 11:23:13,0 days 00:08:23.000000000,0,1,8.383333333333333,11.31
26,20,9,2018-05-18 12:03:31,2018-05-18 11:54:22,0 days 00:09:09.000000000,0,1,9.15,12.03
27,8,8,2018-05-18 12:00:30,2018-05-18 11:54:22,0 days 00:06:08.000000000,0,1,6.133333333333334,12.0
28,20,20,2018-05-18 12:14:26,2018-05-18 12:09:45,0 days 00:04:41.000000000,0,0,4.683333333333334,12.14
29,8,8,2018-05-18 12:17:08,2018-05-18 12:09:45,0 days 00:07:23.000000000,0,1,7.383333333333334,12.17
31,8,8,2018-05-18 12:31:16,2018-05-18 12:24:13,0 days 00:07:03.000000000,0,1,7.05,12.31
32,20,20,2018-05-18 12:44:46,2018-05-18 12:39:19,0 days 00:05:27.000000000,0,0,5.45,12.44
33,8,8,2018-05-18 12:47:55,2018-05-18 12:39:19,0 days 00:08:36.000000000,0,1,8.6,12.47
34,20,9,2018-05-18 12:59:00,2018-05-18 12:57:12,0 days 00:01:48.000000000,0,0,1.8,12.59
35,20,20,2018-05-18 13:14:42,2018-05-18 13:13:00,0 days 00:01:42.000000000,0,0,1.7,13.14
37,20,20,2018-05-18 13:44:42,2018-05-18 13:40:59,0 days 00:03:43.000000000,0,0,3.716666666666667,13.44
39,20,20,2018-05-18 14:14:41,2018-05-18 14:11:04,0 days 00:03:37.000000000,0,0,3.6166666666666667,14.14
41,20,20,2018-05-18 14:44:52,2018-05-18 14:41:32,0 days 00:03:20.000000000,0,0,3.3333333333333335,14.44
45,20,20,2018-05-18 15:45:24,2018-05-18 15:39:33,0 days 00:05:51.000000000,0,0,5.85,15.45
48,20,9,2018-05-18 16:14:32,2018-05-18 16:08:40,0 days 00:05:52.000000000,0,0,5.866666666666666,16.14
49,8,8,2018-05-18 16:16:31,2018-05-18 16:08:40,0 days 00:07:51.000000000,0,1,7.85,16.16
51,8,8,2018-05-18 16:31:26,2018-05-18 16:23:20,0 days 00:08:06.000000000,0,1,8.1,16.31
52,20,9,2018-05-18 16:40:43,2018-05-18 16:36:36,0 days 00:04:07.000000000,0,0,4.116666666666666,16.4
53,8,8,2018-05-18 16:46:14,2018-05-18 16:36:36,0 days 00:09:38.000000000,0,1,9.633333333333333,16.46
59,8,8,2018-05-18 17:34:25,2018-05-18 17:29:52,0 days 00:04:33.000000000,0,0,4.55,17.34
60,20,9,2018-05-18 17:43:38,2018-05-18 17:36:54,0 days 00:06:44.000000000,0,1,6.733333333333333,17.43
63,8,8,2018-05-18 18:01:29,2018-05-18 17:54:14,0 days 00:07:15.000000000,0,1,7.25,18.01
66,20,9,2018-05-18 18:32:17,2018-05-18 18:23:16,0 days 00:09:01.000000000,0,1,9.016666666666667,18.32
