,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
26,13,14,2018-06-18 11:21:00,2018-06-18 11:18:11,0 days 00:02:49.000000000,0,0,2.816666666666667,11.21
28,3,3,2018-06-18 11:36:16,2018-06-18 11:31:56,0 days 00:04:20.000000000,0,0,4.333333333333333,11.36
30,17,17,2018-06-18 11:37:44,2018-06-18 11:31:56,0 days 00:05:48.000000000,0,0,5.8,11.37
31,3,3,2018-06-18 11:52:29,2018-06-18 11:47:51,0 days 00:04:38.000000000,0,0,4.633333333333334,11.52
32,13,13,2018-06-18 11:54:27,2018-06-18 11:47:51,0 days 00:06:36.000000000,0,1,6.6,11.54
34,3,3,2018-06-18 12:08:46,2018-06-18 11:59:54,0 days 00:08:52.000000000,0,1,8.866666666666667,12.08
36,17,17,2018-06-18 12:07:00,2018-06-18 11:59:54,0 days 00:07:06.000000000,0,1,7.1,12.07
37,3,3,2018-06-18 12:24:00,2018-06-18 12:19:13,0 days 00:04:47.000000000,0,0,4.783333333333333,12.24
38,13,13,2018-06-18 12:28:28,2018-06-18 12:19:13,0 days 00:09:15.000000000,0,1,9.25,12.28
39,13,14,2018-06-18 12:36:00,2018-06-18 12:30:50,0 days 00:05:10.000000000,0,0,5.166666666666667,12.36
41,13,13,2018-06-18 12:55:03,2018-06-18 12:49:16,0 days 00:05:47.000000000,0,0,5.783333333333333,12.55
42,17,17,2018-06-18 12:52:00,2018-06-18 12:49:16,0 days 00:02:44.000000000,0,0,2.7333333333333334,12.52
43,13,14,2018-06-18 13:13:51,2018-06-18 13:06:18,0 days 00:07:33.000000000,0,1,7.55,13.13
44,13,14,2018-06-18 13:13:51,2018-06-18 13:13:46,0 days 00:00:05.000000000,0,0,0.08333333333333333,13.13
45,13,14,2018-06-18 13:39:16,2018-06-18 13:30:24,0 days 00:08:52.000000000,0,1,8.866666666666667,13.39
46,13,13,2018-06-18 13:54:10,2018-06-18 13:46:40,0 days 00:07:30.000000000,0,1,7.5,13.54
48,13,13,2018-06-18 14:22:53,2018-06-18 14:18:12,0 days 00:04:41.000000000,0,0,4.683333333333334,14.22
50,13,13,2018-06-18 14:54:03,2018-06-18 14:46:32,0 days 00:07:31.000000000,0,1,7.516666666666667,14.54
51,13,14,2018-06-18 15:03:22,2018-06-18 14:59:53,0 days 00:03:29.000000000,0,0,3.4833333333333334,15.03
52,13,13,2018-06-18 15:21:33,2018-06-18 15:14:31,0 days 00:07:02.000000000,0,1,7.033333333333333,15.21
54,13,13,2018-06-18 15:51:28,2018-06-18 15:43:22,0 days 00:08:06.000000000,0,1,8.1,15.51
56,13,14,2018-06-18 16:03:42,2018-06-18 16:00:01,0 days 00:03:41.000000000,0,0,3.683333333333333,16.03
57,17,17,2018-06-18 16:07:34,2018-06-18 16:00:01,0 days 00:07:33.000000000,0,1,7.55,16.07
59,13,13,2018-06-18 16:21:21,2018-06-18 16:16:16,0 days 00:05:05.000000000,0,0,5.083333333333333,16.21
62,13,14,2018-06-18 16:35:25,2018-06-18 16:29:38,0 days 00:05:47.000000000,0,0,5.783333333333333,16.35
63,17,17,2018-06-18 16:37:00,2018-06-18 16:29:38,0 days 00:07:22.000000000,0,1,7.366666666666666,16.37
64,3,3,2018-06-18 16:51:42,2018-06-18 16:45:05,0 days 00:06:37.000000000,0,1,6.616666666666666,16.51
66,3,3,2018-06-18 17:08:22,2018-06-18 17:01:22,0 days 00:07:00.000000000,0,1,7.0,17.08
67,13,13,2018-06-18 17:06:16,2018-06-18 17:01:22,0 days 00:04:54.000000000,0,0,4.9,17.06
69,3,3,2018-06-18 17:22:09,2018-06-18 17:14:43,0 days 00:07:26.000000000,0,1,7.433333333333334,17.22
70,13,14,2018-06-18 17:18:38,2018-06-18 17:14:43,0 days 00:03:55.000000000,0,0,3.9166666666666665,17.18
72,3,3,2018-06-18 17:39:42,2018-06-18 17:33:22,0 days 00:06:20.000000000,0,1,6.333333333333333,17.39
73,13,13,2018-06-18 17:36:30,2018-06-18 17:33:22,0 days 00:03:08.000000000,0,0,3.1333333333333333,17.36
74,17,17,2018-06-18 17:37:29,2018-06-18 17:33:22,0 days 00:04:07.000000000,0,0,4.116666666666666,17.37
75,3,3,2018-06-18 17:51:22,2018-06-18 17:50:30,0 days 00:00:52.000000000,0,0,0.8666666666666667,17.51
78,3,3,2018-06-18 18:09:21,2018-06-18 18:03:05,0 days 00:06:16.000000000,0,1,6.266666666666667,18.09
79,13,13,2018-06-18 18:06:25,2018-06-18 18:03:05,0 days 00:03:20.000000000,0,0,3.3333333333333335,18.06
81,3,3,2018-06-18 18:21:27,2018-06-18 18:17:43,0 days 00:03:44.000000000,0,0,3.7333333333333334,18.21
82,13,14,2018-06-18 18:18:07,2018-06-18 18:17:43,0 days 00:00:24.000000000,0,0,0.4,18.18
83,17,17,2018-06-18 18:22:33,2018-06-18 18:17:43,0 days 00:04:50.000000000,0,0,4.833333333333333,18.22
84,13,13,2018-06-18 18:36:20,2018-06-18 18:32:47,0 days 00:03:33.000000000,0,0,3.55,18.36
86,13,14,2018-06-18 18:51:00,2018-06-18 18:45:42,0 days 00:05:18.000000000,0,0,5.3,18.51
87,17,17,2018-06-18 18:52:00,2018-06-18 18:45:42,0 days 00:06:18.000000000,0,1,6.3,18.52
88,13,13,2018-06-18 19:06:36,2018-06-18 19:03:58,0 days 00:02:38.000000000,0,0,2.6333333333333333,19.06
89,17,17,2018-06-18 19:07:36,2018-06-18 19:03:58,0 days 00:03:38.000000000,0,0,3.6333333333333333,19.07
92,13,14,2018-06-18 19:35:57,2018-06-18 19:31:28,0 days 00:04:29.000000000,0,0,4.483333333333333,19.35
93,17,17,2018-06-18 19:37:35,2018-06-18 19:31:28,0 days 00:06:07.000000000,0,1,6.116666666666666,19.37
94,13,13,2018-06-18 19:50:23,2018-06-18 19:46:01,0 days 00:04:22.000000000,0,0,4.366666666666666,19.5
95,17,17,2018-06-18 19:52:32,2018-06-18 19:46:01,0 days 00:06:31.000000000,0,1,6.516666666666667,19.52
96,13,14,2018-06-18 20:09:12,2018-06-18 20:00:37,0 days 00:08:35.000000000,0,1,8.583333333333334,20.09
98,13,13,2018-06-18 20:22:52,2018-06-18 20:15:37,0 days 00:07:15.000000000,0,1,7.25,20.22
99,17,17,2018-06-18 20:22:57,2018-06-18 20:15:37,0 days 00:07:20.000000000,0,1,7.333333333333333,20.22
100,13,14,2018-06-18 20:32:30,2018-06-18 20:31:59,0 days 00:00:31.000000000,0,0,0.5166666666666667,20.32
101,17,17,2018-06-18 20:37:33,2018-06-18 20:31:59,0 days 00:05:34.000000000,0,0,5.566666666666666,20.37
102,13,13,2018-06-18 20:51:11,2018-06-18 20:42:22,0 days 00:08:49.000000000,0,1,8.816666666666666,20.51
103,13,14,2018-06-18 21:04:34,2018-06-18 20:59:30,0 days 00:05:04.000000000,0,0,5.066666666666666,21.04
106,13,13,2018-06-18 21:22:01,2018-06-18 21:15:42,0 days 00:06:19.000000000,0,1,6.316666666666666,21.22
107,17,17,2018-06-18 21:22:13,2018-06-18 21:15:42,0 days 00:06:31.000000000,0,1,6.516666666666667,21.22
108,3,3,2018-06-18 21:36:41,2018-06-18 21:28:15,0 days 00:08:26.000000000,0,1,8.433333333333334,21.36
109,13,14,2018-06-18 21:36:00,2018-06-18 21:28:15,0 days 00:07:45.000000000,0,1,7.75,21.36
111,3,3,2018-06-18 21:51:17,2018-06-18 21:43:19,0 days 00:07:58.000000000,0,1,7.966666666666667,21.51
112,13,13,2018-06-18 21:51:34,2018-06-18 21:43:19,0 days 00:08:15.000000000,0,1,8.25,21.51
113,17,17,2018-06-18 21:52:40,2018-06-18 21:43:19,0 days 00:09:21.000000000,0,1,9.35,21.52
114,3,3,2018-06-18 22:07:34,2018-06-18 21:58:45,0 days 00:08:49.000000000,0,1,8.816666666666666,22.07
115,13,14,2018-06-18 22:03:43,2018-06-18 21:58:45,0 days 00:04:58.000000000,0,0,4.966666666666667,22.03
116,17,17,2018-06-18 22:07:40,2018-06-18 21:58:45,0 days 00:08:55.000000000,0,1,8.916666666666666,22.07
118,13,13,2018-06-18 22:21:44,2018-06-18 22:12:05,0 days 00:09:39.000000000,0,1,9.65,22.21
