,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
78,13,14,2018-05-28 18:20:38,2018-05-28 18:17:03,0 days 00:03:35.000000000,0,0,3.5833333333333335,18.2
79,17,17,2018-05-28 18:22:27,2018-05-28 18:17:03,0 days 00:05:24.000000000,0,0,5.4,18.22
80,13,13,2018-05-28 18:37:00,2018-05-28 18:31:19,0 days 00:05:41.000000000,0,0,5.683333333333334,18.37
82,13,14,2018-05-28 18:51:00,2018-05-28 18:45:54,0 days 00:05:06.000000000,0,0,5.1,18.51
83,17,17,2018-05-28 18:52:24,2018-05-28 18:45:54,0 days 00:06:30.000000000,0,1,6.5,18.52
84,13,13,2018-05-28 19:07:11,2018-05-28 19:02:41,0 days 00:04:30.000000000,0,0,4.5,19.07
85,17,17,2018-05-28 19:07:38,2018-05-28 19:02:41,0 days 00:04:57.000000000,0,0,4.95,19.07
88,13,14,2018-05-28 19:34:17,2018-05-28 19:31:57,0 days 00:02:20.000000000,0,0,2.3333333333333335,19.34
89,17,17,2018-05-28 19:38:12,2018-05-28 19:31:57,0 days 00:06:15.000000000,0,1,6.25,19.38
90,13,13,2018-05-28 19:52:52,2018-05-28 19:48:26,0 days 00:04:26.000000000,0,0,4.433333333333334,19.52
91,17,17,2018-05-28 19:52:32,2018-05-28 19:48:26,0 days 00:04:06.000000000,0,0,4.1,19.52
92,13,14,2018-05-28 20:03:50,2018-05-28 20:00:55,0 days 00:02:55.000000000,0,0,2.9166666666666665,20.03
94,13,13,2018-05-28 20:22:21,2018-05-28 20:15:55,0 days 00:06:26.000000000,0,1,6.433333333333334,20.22
95,17,17,2018-05-28 20:22:01,2018-05-28 20:15:55,0 days 00:06:06.000000000,0,1,6.1,20.22
96,13,14,2018-05-28 20:37:11,2018-05-28 20:34:00,0 days 00:03:11.000000000,0,0,3.183333333333333,20.37
97,13,13,2018-05-28 20:51:54,2018-05-28 20:44:45,0 days 00:07:09.000000000,0,1,7.15,20.51
99,13,14,2018-05-28 21:06:47,2018-05-28 20:58:06,0 days 00:08:41.000000000,0,1,8.683333333333334,21.06
100,17,17,2018-05-28 21:07:35,2018-05-28 20:58:06,0 days 00:09:29.000000000,0,1,9.483333333333333,21.07
102,13,13,2018-05-28 21:21:25,2018-05-28 21:15:08,0 days 00:06:17.000000000,0,1,6.283333333333333,21.21
103,17,17,2018-05-28 21:22:32,2018-05-28 21:15:08,0 days 00:07:24.000000000,0,1,7.4,21.22
104,3,3,2018-05-28 21:34:37,2018-05-28 21:28:53,0 days 00:05:44.000000000,0,0,5.733333333333333,21.34
105,13,14,2018-05-28 21:35:05,2018-05-28 21:28:53,0 days 00:06:12.000000000,0,1,6.2,21.35
107,3,3,2018-05-28 21:51:25,2018-05-28 21:43:43,0 days 00:07:42.000000000,0,1,7.7,21.51
108,13,13,2018-05-28 21:51:45,2018-05-28 21:43:43,0 days 00:08:02.000000000,0,1,8.033333333333333,21.51
109,17,17,2018-05-28 21:52:20,2018-05-28 21:43:43,0 days 00:08:37.000000000,0,1,8.616666666666667,21.52
110,3,3,2018-05-28 22:02:15,2018-05-28 21:57:04,0 days 00:05:11.000000000,0,0,5.183333333333334,22.02
114,13,13,2018-05-28 22:21:33,2018-05-28 22:12:27,0 days 00:09:06.000000000,0,1,9.1,22.21
