,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-07-30 07:32:23,2018-07-30 07:38:30,0 days 00:06:07.000000000,0,1,6.116666666666666,7.32
2,13,13,2018-07-30 07:47:29,2018-07-30 07:53:40,0 days 00:06:11.000000000,0,1,6.183333333333334,7.47
3,13,14,2018-07-30 08:02:19,2018-07-30 08:08:44,0 days 00:06:25.000000000,0,1,6.416666666666667,8.02
4,13,13,2018-07-30 08:17:40,2018-07-30 08:23:55,0 days 00:06:15.000000000,0,1,6.25,8.17
5,13,14,2018-07-30 08:30:03,2018-07-30 08:38:56,0 days 00:08:53.000000000,0,1,8.883333333333333,8.3
6,13,13,2018-07-30 08:48:47,2018-07-30 08:53:53,0 days 00:05:06.000000000,0,0,5.1,8.48
7,13,14,2018-07-30 09:03:00,2018-07-30 09:08:28,0 days 00:05:28.000000000,0,0,5.466666666666667,9.03
8,13,14,2018-07-30 09:06:13,2018-07-30 09:08:28,0 days 00:02:15.000000000,0,0,2.25,9.06
9,13,13,2018-07-30 09:19:32,2018-07-30 09:24:00,0 days 00:04:28.000000000,0,0,4.466666666666667,9.19
10,13,13,2018-07-30 09:46:10,2018-07-30 09:53:49,0 days 00:07:39.000000000,0,1,7.65,9.46
11,13,14,2018-07-30 09:48:54,2018-07-30 09:53:49,0 days 00:04:55.000000000,0,0,4.916666666666667,9.48
12,13,14,2018-07-30 10:20:34,2018-07-30 10:23:38,0 days 00:03:04.000000000,0,0,3.066666666666667,10.2
13,13,13,2018-07-30 10:34:00,2018-07-30 10:38:40,0 days 00:04:40.000000000,0,0,4.666666666666667,10.34
14,13,14,2018-07-30 11:04:02,2018-07-30 11:09:08,0 days 00:05:06.000000000,0,0,5.1,11.04
15,13,13,2018-07-30 11:04:13,2018-07-30 11:09:08,0 days 00:04:55.000000000,0,0,4.916666666666667,11.04
16,13,14,2018-07-30 11:33:42,2018-07-30 11:38:38,0 days 00:04:56.000000000,0,0,4.933333333333334,11.33
17,13,13,2018-07-30 11:50:26,2018-07-30 11:53:39,0 days 00:03:13.000000000,0,0,3.216666666666667,11.5
19,13,13,2018-07-30 12:22:25,2018-07-30 12:23:46,0 days 00:01:21.000000000,0,0,1.35,12.22
20,13,14,2018-07-30 12:48:47,2018-07-30 12:53:47,0 days 00:05:00.000000000,0,0,5.0,12.48
21,13,13,2018-07-30 12:49:30,2018-07-30 12:53:47,0 days 00:04:17.000000000,0,0,4.283333333333333,12.49
22,13,13,2018-07-30 13:21:36,2018-07-30 13:23:23,0 days 00:01:47.000000000,0,0,1.7833333333333334,13.21
