,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
24,13,14,2018-08-08 13:07:47,2018-08-08 13:02:30,0 days 00:05:17.000000000,0,0,5.283333333333333,13.07
25,13,13,2018-08-08 13:23:26,2018-08-08 13:19:09,0 days 00:04:17.000000000,0,0,4.283333333333333,13.23
26,13,14,2018-08-08 13:38:14,2018-08-08 13:33:44,0 days 00:04:30.000000000,0,0,4.5,13.38
28,13,14,2018-08-08 14:11:05,2018-08-08 14:02:57,0 days 00:08:08.000000000,0,1,8.133333333333333,14.11
29,13,13,2018-08-08 14:22:10,2018-08-08 14:16:18,0 days 00:05:52.000000000,0,0,5.866666666666666,14.22
30,13,14,2018-08-08 14:37:53,2018-08-08 14:32:19,0 days 00:05:34.000000000,0,0,5.566666666666666,14.37
31,13,13,2018-08-08 14:53:27,2018-08-08 14:47:02,0 days 00:06:25.000000000,0,1,6.416666666666667,14.53
32,13,14,2018-08-08 15:06:21,2018-08-08 15:03:43,0 days 00:02:38.000000000,0,0,2.6333333333333333,15.06
33,13,13,2018-08-08 15:24:19,2018-08-08 15:14:33,0 days 00:09:46.000000000,0,1,9.766666666666667,15.24
34,13,14,2018-08-08 15:34:17,2018-08-08 15:31:14,0 days 00:03:03.000000000,0,0,3.05,15.34
35,13,13,2018-08-08 15:53:53,2018-08-08 15:45:00,0 days 00:08:53.000000000,0,1,8.883333333333333,15.53
37,13,14,2018-08-08 16:06:48,2018-08-08 16:00:03,0 days 00:06:45.000000000,0,1,6.75,16.06
38,17,17,2018-08-08 16:07:22,2018-08-08 16:00:03,0 days 00:07:19.000000000,0,1,7.316666666666666,16.07
39,13,13,2018-08-08 16:24:13,2018-08-08 16:16:24,0 days 00:07:49.000000000,0,1,7.816666666666666,16.24
41,17,17,2018-08-08 16:37:00,2018-08-08 16:34:19,0 days 00:02:41.000000000,0,0,2.683333333333333,16.37
43,13,13,2018-08-08 17:07:47,2018-08-08 17:04:31,0 days 00:03:16.000000000,0,0,3.2666666666666666,17.07
46,17,17,2018-08-08 17:22:10,2018-08-08 17:18:40,0 days 00:03:30.000000000,0,0,3.5,17.22
47,13,14,2018-08-08 17:52:47,2018-08-08 17:48:32,0 days 00:04:15.000000000,0,0,4.25,17.52
49,13,13,2018-08-08 18:07:38,2018-08-08 18:05:14,0 days 00:02:24.000000000,0,0,2.4,18.07
50,17,17,2018-08-08 18:07:29,2018-08-08 18:05:14,0 days 00:02:15.000000000,0,0,2.25,18.07
51,13,14,2018-08-08 18:23:36,2018-08-08 18:17:16,0 days 00:06:20.000000000,0,1,6.333333333333333,18.23
52,17,17,2018-08-08 18:22:29,2018-08-08 18:17:16,0 days 00:05:13.000000000,0,0,5.216666666666667,18.22
53,13,14,2018-08-08 18:52:27,2018-08-08 18:49:26,0 days 00:03:01.000000000,0,0,3.0166666666666666,18.52
54,17,17,2018-08-08 18:52:00,2018-08-08 18:49:26,0 days 00:02:34.000000000,0,0,2.566666666666667,18.52
55,13,13,2018-08-08 19:09:57,2018-08-08 19:09:31,0 days 00:00:26.000000000,0,0,0.43333333333333335,19.09
60,17,17,2018-08-08 19:37:44,2018-08-08 19:35:01,0 days 00:02:43.000000000,0,0,2.716666666666667,19.37
61,13,14,2018-08-08 19:51:24,2018-08-08 19:49:37,0 days 00:01:47.000000000,0,0,1.7833333333333334,19.51
62,17,17,2018-08-08 19:52:17,2018-08-08 19:49:37,0 days 00:02:40.000000000,0,0,2.6666666666666665,19.52
65,13,13,2018-08-08 20:21:36,2018-08-08 20:20:33,0 days 00:01:03.000000000,0,0,1.05,20.21
66,17,17,2018-08-08 20:22:42,2018-08-08 20:20:33,0 days 00:02:09.000000000,0,0,2.15,20.22
67,13,14,2018-08-08 20:34:17,2018-08-08 20:34:00,0 days 00:00:17.000000000,0,0,0.2833333333333333,20.34
68,17,17,2018-08-08 20:37:46,2018-08-08 20:34:00,0 days 00:03:46.000000000,0,0,3.7666666666666666,20.37
69,13,13,2018-08-08 20:51:56,2018-08-08 20:44:22,0 days 00:07:34.000000000,0,1,7.566666666666666,20.51
71,13,14,2018-08-08 21:05:13,2018-08-08 21:02:40,0 days 00:02:33.000000000,0,0,2.55,21.05
72,17,17,2018-08-08 21:07:19,2018-08-08 21:02:40,0 days 00:04:39.000000000,0,0,4.65,21.07
73,13,13,2018-08-08 21:21:32,2018-08-08 21:15:33,0 days 00:05:59.000000000,0,0,5.983333333333333,21.21
74,17,17,2018-08-08 21:22:19,2018-08-08 21:15:33,0 days 00:06:46.000000000,0,1,6.766666666666667,21.22
77,17,17,2018-08-08 21:52:00,2018-08-08 21:48:35,0 days 00:03:25.000000000,0,0,3.4166666666666665,21.52
78,13,14,2018-08-08 22:03:36,2018-08-08 22:01:58,0 days 00:01:38.000000000,0,0,1.6333333333333333,22.03
79,17,17,2018-08-08 22:07:16,2018-08-08 22:01:58,0 days 00:05:18.000000000,0,0,5.3,22.07
80,13,13,2018-08-08 22:22:16,2018-08-08 22:16:33,0 days 00:05:43.000000000,0,0,5.716666666666667,22.22
