,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-07-06 07:28:48,2018-07-06 07:19:57,0 days 00:08:51.000000000,0,1,8.85,7.28
1,20,20,2018-07-06 07:43:36,2018-07-06 07:38:26,0 days 00:05:10.000000000,0,0,5.166666666666667,7.43
3,20,20,2018-07-06 08:13:55,2018-07-06 08:06:21,0 days 00:07:34.000000000,0,1,7.566666666666666,8.13
5,20,20,2018-07-06 08:43:31,2018-07-06 08:37:08,0 days 00:06:23.000000000,0,1,6.383333333333334,8.43
7,20,20,2018-07-06 09:14:15,2018-07-06 09:09:10,0 days 00:05:05.000000000,0,0,5.083333333333333,9.14
10,20,20,2018-07-06 09:43:26,2018-07-06 09:38:25,0 days 00:05:01.000000000,0,0,5.016666666666667,9.43
12,20,9,2018-07-06 10:01:12,2018-07-06 09:53:47,0 days 00:07:25.000000000,0,1,7.416666666666667,10.01
13,8,8,2018-07-06 10:00:06,2018-07-06 09:53:47,0 days 00:06:19.000000000,0,1,6.316666666666666,10.0
14,20,20,2018-07-06 10:16:11,2018-07-06 10:08:17,0 days 00:07:54.000000000,0,1,7.9,10.16
15,8,8,2018-07-06 10:17:38,2018-07-06 10:08:17,0 days 00:09:21.000000000,0,1,9.35,10.17
16,20,9,2018-07-06 10:32:51,2018-07-06 10:23:43,0 days 00:09:08.000000000,0,1,9.133333333333333,10.32
17,8,8,2018-07-06 10:31:45,2018-07-06 10:23:43,0 days 00:08:02.000000000,0,1,8.033333333333333,10.31
18,20,20,2018-07-06 10:48:14,2018-07-06 10:39:10,0 days 00:09:04.000000000,0,1,9.066666666666666,10.48
19,8,8,2018-07-06 10:48:48,2018-07-06 10:39:10,0 days 00:09:38.000000000,0,1,9.633333333333333,10.48
20,20,9,2018-07-06 11:00:58,2018-07-06 10:55:23,0 days 00:05:35.000000000,0,0,5.583333333333333,11.0
21,8,8,2018-07-06 11:00:28,2018-07-06 10:55:23,0 days 00:05:05.000000000,0,0,5.083333333333333,11.0
22,20,20,2018-07-06 11:16:56,2018-07-06 11:08:45,0 days 00:08:11.000000000,0,1,8.183333333333334,11.16
23,8,8,2018-07-06 11:17:55,2018-07-06 11:08:45,0 days 00:09:10.000000000,0,1,9.166666666666666,11.17
25,8,8,2018-07-06 11:32:54,2018-07-06 11:22:59,0 days 00:09:55.000000000,0,1,9.916666666666666,11.32
27,8,8,2018-07-06 12:02:54,2018-07-06 11:53:06,0 days 00:09:48.000000000,0,1,9.8,12.02
28,20,20,2018-07-06 12:15:40,2018-07-06 12:08:29,0 days 00:07:11.000000000,0,1,7.183333333333334,12.15
31,8,8,2018-07-06 12:31:15,2018-07-06 12:22:39,0 days 00:08:36.000000000,0,1,8.6,12.31
32,20,20,2018-07-06 12:45:52,2018-07-06 12:40:10,0 days 00:05:42.000000000,0,0,5.7,12.45
33,8,8,2018-07-06 12:47:55,2018-07-06 12:40:10,0 days 00:07:45.000000000,0,1,7.75,12.47
35,20,20,2018-07-06 13:15:55,2018-07-06 13:08:56,0 days 00:06:59.000000000,0,1,6.983333333333333,13.15
37,20,20,2018-07-06 13:44:12,2018-07-06 13:38:31,0 days 00:05:41.000000000,0,0,5.683333333333334,13.44
39,20,20,2018-07-06 14:18:46,2018-07-06 14:11:51,0 days 00:06:55.000000000,0,1,6.916666666666667,14.18
41,20,20,2018-07-06 14:44:36,2018-07-06 14:37:16,0 days 00:07:20.000000000,0,1,7.333333333333333,14.44
43,20,20,2018-07-06 15:15:25,2018-07-06 15:08:29,0 days 00:06:56.000000000,0,1,6.933333333333334,15.15
46,20,9,2018-07-06 16:00:34,2018-07-06 15:52:25,0 days 00:08:09.000000000,0,1,8.15,16.0
48,20,20,2018-07-06 16:15:20,2018-07-06 16:09:20,0 days 00:06:00.000000000,0,0,6.0,16.15
49,8,8,2018-07-06 16:16:21,2018-07-06 16:09:20,0 days 00:07:01.000000000,0,1,7.016666666666667,16.16
50,20,9,2018-07-06 16:33:10,2018-07-06 16:24:07,0 days 00:09:03.000000000,0,1,9.05,16.33
51,8,8,2018-07-06 16:32:11,2018-07-06 16:24:07,0 days 00:08:04.000000000,0,1,8.066666666666666,16.32
52,20,20,2018-07-06 16:47:24,2018-07-06 16:39:57,0 days 00:07:27.000000000,0,1,7.45,16.47
53,8,8,2018-07-06 16:44:00,2018-07-06 16:39:57,0 days 00:04:03.000000000,0,0,4.05,16.44
54,20,9,2018-07-06 17:00:38,2018-07-06 16:56:15,0 days 00:04:23.000000000,0,0,4.383333333333334,17.0
55,8,8,2018-07-06 17:01:56,2018-07-06 16:56:15,0 days 00:05:41.000000000,0,0,5.683333333333334,17.01
56,20,20,2018-07-06 17:14:29,2018-07-06 17:07:03,0 days 00:07:26.000000000,0,1,7.433333333333334,17.14
57,8,8,2018-07-06 17:15:42,2018-07-06 17:07:03,0 days 00:08:39.000000000,0,1,8.65,17.15
58,20,9,2018-07-06 17:33:08,2018-07-06 17:24:09,0 days 00:08:59.000000000,0,1,8.983333333333333,17.33
59,8,8,2018-07-06 17:32:26,2018-07-06 17:24:09,0 days 00:08:17.000000000,0,1,8.283333333333333,17.32
60,20,20,2018-07-06 17:45:22,2018-07-06 17:38:28,0 days 00:06:54.000000000,0,1,6.9,17.45
61,8,8,2018-07-06 17:45:44,2018-07-06 17:38:28,0 days 00:07:16.000000000,0,1,7.266666666666667,17.45
62,20,9,2018-07-06 18:03:09,2018-07-06 17:56:00,0 days 00:07:09.000000000,0,1,7.15,18.03
63,8,8,2018-07-06 18:00:41,2018-07-06 17:56:00,0 days 00:04:41.000000000,0,0,4.683333333333334,18.0
64,20,20,2018-07-06 18:13:42,2018-07-06 18:10:14,0 days 00:03:28.000000000,0,0,3.466666666666667,18.13
