,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-05-24 07:36:13,2018-05-24 07:45:29,0 days 00:09:16.000000000,0,1,9.266666666666667,7.36
2,20,20,2018-05-24 08:38:40,2018-05-24 08:46:17,0 days 00:07:37.000000000,0,1,7.616666666666666,8.38
3,20,20,2018-05-24 09:08:17,2018-05-24 09:15:57,0 days 00:07:40.000000000,0,1,7.666666666666667,9.08
4,20,20,2018-05-24 09:38:15,2018-05-24 09:47:10,0 days 00:08:55.000000000,0,1,8.916666666666666,9.38
7,20,9,2018-05-24 10:26:46,2018-05-24 10:32:18,0 days 00:05:32.000000000,0,0,5.533333333333333,10.26
8,20,20,2018-05-24 10:40:39,2018-05-24 10:47:30,0 days 00:06:51.000000000,0,1,6.85,10.4
10,20,20,2018-05-24 11:10:15,2018-05-24 11:17:14,0 days 00:06:59.000000000,0,1,6.983333333333333,11.1
11,20,9,2018-05-24 11:27:59,2018-05-24 11:31:26,0 days 00:03:27.000000000,0,0,3.45,11.27
12,20,20,2018-05-24 11:39:09,2018-05-24 11:46:54,0 days 00:07:45.000000000,0,1,7.75,11.39
13,20,9,2018-05-24 11:55:36,2018-05-24 12:01:50,0 days 00:06:14.000000000,0,1,6.233333333333333,11.55
14,20,20,2018-05-24 12:09:03,2018-05-24 12:17:12,0 days 00:08:09.000000000,0,1,8.15,12.09
15,20,9,2018-05-24 12:28:20,2018-05-24 12:32:13,0 days 00:03:53.000000000,0,0,3.8833333333333333,12.28
16,20,20,2018-05-24 12:39:26,2018-05-24 12:47:10,0 days 00:07:44.000000000,0,1,7.733333333333333,12.39
17,20,20,2018-05-24 13:07:47,2018-05-24 13:16:29,0 days 00:08:42.000000000,0,1,8.7,13.07
18,20,20,2018-05-24 13:36:59,2018-05-24 13:45:34,0 days 00:08:35.000000000,0,1,8.583333333333334,13.36
19,20,20,2018-05-24 14:08:10,2018-05-24 14:15:38,0 days 00:07:28.000000000,0,1,7.466666666666667,14.08
20,20,20,2018-05-24 14:39:32,2018-05-24 14:47:19,0 days 00:07:47.000000000,0,1,7.783333333333333,14.39
21,20,20,2018-05-24 15:12:50,2018-05-24 15:16:30,0 days 00:03:40.000000000,0,0,3.6666666666666665,15.12
22,20,20,2018-05-24 15:40:59,2018-05-24 15:46:04,0 days 00:05:05.000000000,0,0,5.083333333333333,15.4
23,20,9,2018-05-24 16:00:33,2018-05-24 16:02:19,0 days 00:01:46.000000000,0,0,1.7666666666666666,16.0
24,20,20,2018-05-24 16:10:26,2018-05-24 16:16:59,0 days 00:06:33.000000000,0,1,6.55,16.1
25,20,9,2018-05-24 16:28:20,2018-05-24 16:31:12,0 days 00:02:52.000000000,0,0,2.8666666666666667,16.28
26,20,20,2018-05-24 16:41:45,2018-05-24 16:46:14,0 days 00:04:29.000000000,0,0,4.483333333333333,16.41
27,20,9,2018-05-24 16:59:08,2018-05-24 17:02:12,0 days 00:03:04.000000000,0,0,3.066666666666667,16.59
29,20,9,2018-05-24 17:28:16,2018-05-24 17:30:52,0 days 00:02:36.000000000,0,0,2.6,17.28
30,20,20,2018-05-24 17:44:04,2018-05-24 17:46:53,0 days 00:02:49.000000000,0,0,2.816666666666667,17.44
31,20,9,2018-05-24 18:00:28,2018-05-24 18:02:05,0 days 00:01:37.000000000,0,0,1.6166666666666667,18.0
33,20,9,2018-05-24 18:30:11,2018-05-24 18:31:59,0 days 00:01:48.000000000,0,0,1.8,18.3
34,20,20,2018-05-24 18:40:11,2018-05-24 18:46:10,0 days 00:05:59.000000000,0,0,5.983333333333333,18.4
35,20,9,2018-05-24 19:00:31,2018-05-24 19:03:05,0 days 00:02:34.000000000,0,0,2.566666666666667,19.0
36,20,20,2018-05-24 19:12:49,2018-05-24 19:16:29,0 days 00:03:40.000000000,0,0,3.6666666666666665,19.12
37,20,9,2018-05-24 19:28:24,2018-05-24 19:32:00,0 days 00:03:36.000000000,0,0,3.6,19.28
38,20,20,2018-05-24 19:44:26,2018-05-24 19:47:52,0 days 00:03:26.000000000,0,0,3.433333333333333,19.44
39,20,9,2018-05-24 19:57:57,2018-05-24 20:01:36,0 days 00:03:39.000000000,0,0,3.65,19.57
40,20,20,2018-05-24 20:14:30,2018-05-24 20:16:46,0 days 00:02:16.000000000,0,0,2.2666666666666666,20.14
41,20,9,2018-05-24 20:28:47,2018-05-24 20:32:12,0 days 00:03:25.000000000,0,0,3.4166666666666665,20.28
42,20,20,2018-05-24 20:41:32,2018-05-24 20:46:01,0 days 00:04:29.000000000,0,0,4.483333333333333,20.41
43,20,9,2018-05-24 20:59:11,2018-05-24 21:01:53,0 days 00:02:42.000000000,0,0,2.7,20.59
44,20,20,2018-05-24 21:09:01,2018-05-24 21:16:21,0 days 00:07:20.000000000,0,1,7.333333333333333,21.09
45,20,9,2018-05-24 21:27:50,2018-05-24 21:32:35,0 days 00:04:45.000000000,0,0,4.75,21.27
46,20,20,2018-05-24 21:37:19,2018-05-24 21:46:20,0 days 00:09:01.000000000,0,1,9.016666666666667,21.37
47,20,9,2018-05-24 21:58:40,2018-05-24 22:01:00,0 days 00:02:20.000000000,0,0,2.3333333333333335,21.58
49,20,9,2018-05-24 22:26:59,2018-05-24 22:30:33,0 days 00:03:34.000000000,0,0,3.566666666666667,22.26
50,8,8,2018-05-24 09:42:46,2018-05-24 09:47:10,0 days 00:04:24.000000000,0,0,4.4,9.42
52,8,8,2018-05-24 10:11:51,2018-05-24 10:16:51,0 days 00:05:00.000000000,0,0,5.0,10.11
53,8,8,2018-05-24 10:30:11,2018-05-24 10:32:18,0 days 00:02:07.000000000,0,0,2.1166666666666667,10.3
54,8,8,2018-05-24 10:42:15,2018-05-24 10:47:30,0 days 00:05:15.000000000,0,0,5.25,10.42
56,8,8,2018-05-24 11:12:41,2018-05-24 11:17:14,0 days 00:04:33.000000000,0,0,4.55,11.12
57,8,8,2018-05-24 11:31:05,2018-05-24 11:31:26,0 days 00:00:21.000000000,0,0,0.35,11.31
