,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-07-13 07:39:00,2018-07-13 07:40:11,0 days 00:01:11.000000000,0,0,1.1833333333333333,7.39
4,3,3,2018-07-13 09:32:39,2018-07-13 09:38:51,0 days 00:06:12.000000000,0,1,6.2,9.32
5,3,3,2018-07-13 09:52:36,2018-07-13 09:53:01,0 days 00:00:25.000000000,0,0,0.4166666666666667,9.52
6,3,3,2018-07-13 10:45:10,2018-07-13 10:53:31,0 days 00:08:21.000000000,0,1,8.35,10.45
7,3,3,2018-07-13 11:02:46,2018-07-13 11:08:00,0 days 00:05:14.000000000,0,0,5.233333333333333,11.02
8,3,3,2018-07-13 11:23:13,2018-07-13 11:23:19,0 days 00:00:06.000000000,0,0,0.1,11.23
10,3,3,2018-07-13 12:14:34,2018-07-13 12:23:45,0 days 00:09:11.000000000,0,1,9.183333333333334,12.14
11,3,3,2018-07-13 12:51:37,2018-07-13 12:54:11,0 days 00:02:34.000000000,0,0,2.566666666666667,12.51
14,3,3,2018-07-13 14:02:24,2018-07-13 14:08:32,0 days 00:06:08.000000000,0,1,6.133333333333334,14.02
15,3,3,2018-07-13 14:45:49,2018-07-13 14:53:16,0 days 00:07:27.000000000,0,1,7.45,14.45
16,3,3,2018-07-13 15:13:56,2018-07-13 15:23:20,0 days 00:09:24.000000000,0,1,9.4,15.13
17,3,3,2018-07-13 15:37:04,2018-07-13 15:38:18,0 days 00:01:14.000000000,0,0,1.2333333333333334,15.37
18,3,3,2018-07-13 16:06:30,2018-07-13 16:08:26,0 days 00:01:56.000000000,0,0,1.9333333333333333,16.06
19,3,3,2018-07-13 16:21:40,2018-07-13 16:23:02,0 days 00:01:22.000000000,0,0,1.3666666666666667,16.21
20,3,3,2018-07-13 16:45:56,2018-07-13 16:54:01,0 days 00:08:05.000000000,0,1,8.083333333333334,16.45
22,3,3,2018-07-13 17:51:30,2018-07-13 18:01:27,0 days 00:09:57.000000000,0,1,9.95,17.51
24,3,3,2018-07-13 18:37:38,2018-07-13 18:38:41,0 days 00:01:03.000000000,0,0,1.05,18.37
25,3,3,2018-07-13 19:03:28,2018-07-13 19:03:34,0 days 00:00:06.000000000,0,0,0.1,19.03
27,3,3,2018-07-13 20:01:41,2018-07-13 20:08:41,0 days 00:07:00.000000000,0,1,7.0,20.01
28,3,3,2018-07-13 20:29:22,2018-07-13 20:35:21,0 days 00:05:59.000000000,0,0,5.983333333333333,20.29
