,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,20,20,2018-07-27 08:10:00,2018-07-27 08:16:00,0 days 00:06:00.000000000,0,0,6.0,8.1
2,20,20,2018-07-27 08:40:00,2018-07-27 08:46:00,0 days 00:06:00.000000000,0,0,6.0,8.4
3,20,20,2018-07-27 09:10:00,2018-07-27 09:16:00,0 days 00:06:00.000000000,0,0,6.0,9.1
4,20,20,2018-07-27 09:40:00,2018-07-27 09:46:00,0 days 00:06:00.000000000,0,0,6.0,9.4
6,20,20,2018-07-27 10:10:00,2018-07-27 10:16:00,0 days 00:06:00.000000000,0,0,6.0,10.1
7,20,9,2018-07-27 10:26:00,2018-07-27 10:31:00,0 days 00:05:00.000000000,0,0,5.0,10.26
8,20,20,2018-07-27 10:41:00,2018-07-27 10:46:00,0 days 00:05:00.000000000,0,0,5.0,10.41
10,20,20,2018-07-27 11:10:00,2018-07-27 11:16:00,0 days 00:06:00.000000000,0,0,6.0,11.1
11,20,9,2018-07-27 11:26:00,2018-07-27 11:31:00,0 days 00:05:00.000000000,0,0,5.0,11.26
12,20,20,2018-07-27 11:40:00,2018-07-27 11:46:00,0 days 00:06:00.000000000,0,0,6.0,11.4
13,20,9,2018-07-27 11:56:00,2018-07-27 12:01:00,0 days 00:05:00.000000000,0,0,5.0,11.56
14,20,20,2018-07-27 12:10:00,2018-07-27 12:16:00,0 days 00:06:00.000000000,0,0,6.0,12.1
15,20,9,2018-07-27 12:26:00,2018-07-27 12:31:00,0 days 00:05:00.000000000,0,0,5.0,12.26
16,20,20,2018-07-27 12:40:00,2018-07-27 12:46:00,0 days 00:06:00.000000000,0,0,6.0,12.4
17,20,20,2018-07-27 13:10:00,2018-07-27 13:16:00,0 days 00:06:00.000000000,0,0,6.0,13.1
18,20,20,2018-07-27 13:40:00,2018-07-27 13:46:00,0 days 00:06:00.000000000,0,0,6.0,13.4
19,20,20,2018-07-27 14:12:58,2018-07-27 14:15:39,0 days 00:02:41.000000000,0,0,2.683333333333333,14.12
20,20,20,2018-07-27 14:38:42,2018-07-27 14:46:36,0 days 00:07:54.000000000,0,1,7.9,14.38
21,20,20,2018-07-27 15:08:27,2018-07-27 15:16:17,0 days 00:07:50.000000000,0,1,7.833333333333333,15.08
23,20,9,2018-07-27 15:58:27,2018-07-27 16:01:26,0 days 00:02:59.000000000,0,0,2.9833333333333334,15.58
25,20,9,2018-07-27 16:28:04,2018-07-27 16:33:41,0 days 00:05:37.000000000,0,0,5.616666666666666,16.28
26,20,20,2018-07-27 16:41:30,2018-07-27 16:47:07,0 days 00:05:37.000000000,0,0,5.616666666666666,16.41
27,20,9,2018-07-27 17:01:45,2018-07-27 17:04:09,0 days 00:02:24.000000000,0,0,2.4,17.01
29,20,9,2018-07-27 17:30:02,2018-07-27 17:32:37,0 days 00:02:35.000000000,0,0,2.5833333333333335,17.3
30,20,20,2018-07-27 17:40:00,2018-07-27 17:47:38,0 days 00:07:38.000000000,0,1,7.633333333333334,17.4
31,20,9,2018-07-27 18:02:05,2018-07-27 18:03:24,0 days 00:01:19.000000000,0,0,1.3166666666666667,18.02
34,20,20,2018-07-27 18:41:06,2018-07-27 18:46:48,0 days 00:05:42.000000000,0,0,5.7,18.41
38,20,20,2018-07-27 19:40:59,2018-07-27 19:49:10,0 days 00:08:11.000000000,0,1,8.183333333333334,19.4
39,20,9,2018-07-27 19:58:58,2018-07-27 20:02:57,0 days 00:03:59.000000000,0,0,3.9833333333333334,19.58
40,20,20,2018-07-27 20:18:10,2018-07-27 20:19:17,0 days 00:01:07.000000000,0,0,1.1166666666666667,20.18
41,20,9,2018-07-27 20:30:33,2018-07-27 20:34:44,0 days 00:04:11.000000000,0,0,4.183333333333334,20.3
42,20,20,2018-07-27 20:40:00,2018-07-27 20:48:34,0 days 00:08:34.000000000,0,1,8.566666666666666,20.4
43,20,9,2018-07-27 21:02:10,2018-07-27 21:04:50,0 days 00:02:40.000000000,0,0,2.6666666666666665,21.02
44,20,20,2018-07-27 21:13:09,2018-07-27 21:19:31,0 days 00:06:22.000000000,0,1,6.366666666666666,21.13
46,20,20,2018-07-27 21:43:06,2018-07-27 21:46:18,0 days 00:03:12.000000000,0,0,3.2,21.43
47,20,9,2018-07-27 22:01:09,2018-07-27 22:03:22,0 days 00:02:13.000000000,0,0,2.216666666666667,22.01
48,20,20,2018-07-27 22:10:29,2018-07-27 22:16:00,0 days 00:05:31.000000000,0,0,5.516666666666667,22.1
49,20,9,2018-07-27 22:29:53,2018-07-27 22:32:38,0 days 00:02:45.000000000,0,0,2.75,22.29
50,20,9,2018-07-27 22:54:00,2018-07-27 22:59:00,0 days 00:05:00.000000000,0,0,5.0,22.54
51,8,8,2018-07-27 09:41:00,2018-07-27 09:46:00,0 days 00:05:00.000000000,0,0,5.0,9.41
53,8,8,2018-07-27 10:11:00,2018-07-27 10:16:00,0 days 00:05:00.000000000,0,0,5.0,10.11
54,8,8,2018-07-27 10:26:00,2018-07-27 10:31:00,0 days 00:05:00.000000000,0,0,5.0,10.26
55,8,8,2018-07-27 10:41:00,2018-07-27 10:46:00,0 days 00:05:00.000000000,0,0,5.0,10.41
57,8,8,2018-07-27 11:11:00,2018-07-27 11:16:00,0 days 00:05:00.000000000,0,0,5.0,11.11
58,8,8,2018-07-27 11:26:00,2018-07-27 11:31:00,0 days 00:05:00.000000000,0,0,5.0,11.26
59,8,8,2018-07-27 11:41:00,2018-07-27 11:46:00,0 days 00:05:00.000000000,0,0,5.0,11.41
60,8,8,2018-07-27 11:56:00,2018-07-27 12:01:00,0 days 00:05:00.000000000,0,0,5.0,11.56
61,8,8,2018-07-27 12:11:00,2018-07-27 12:16:00,0 days 00:05:00.000000000,0,0,5.0,12.11
62,8,8,2018-07-27 12:26:00,2018-07-27 12:31:00,0 days 00:05:00.000000000,0,0,5.0,12.26
63,8,8,2018-07-27 12:41:00,2018-07-27 12:46:00,0 days 00:05:00.000000000,0,0,5.0,12.41
64,8,8,2018-07-27 16:12:34,2018-07-27 16:17:28,0 days 00:04:54.000000000,0,0,4.9,16.12
65,8,8,2018-07-27 16:25:05,2018-07-27 16:33:41,0 days 00:08:36.000000000,0,1,8.6,16.25
66,8,8,2018-07-27 16:42:31,2018-07-27 16:47:07,0 days 00:04:36.000000000,0,0,4.6,16.42
67,8,8,2018-07-27 16:56:16,2018-07-27 17:04:09,0 days 00:07:53.000000000,0,1,7.883333333333334,16.56
69,8,8,2018-07-27 17:27:31,2018-07-27 17:32:37,0 days 00:05:06.000000000,0,0,5.1,17.27
70,8,8,2018-07-27 17:42:54,2018-07-27 17:47:38,0 days 00:04:44.000000000,0,0,4.733333333333333,17.42
71,8,8,2018-07-27 17:57:27,2018-07-27 18:03:24,0 days 00:05:57.000000000,0,0,5.95,17.57
73,8,8,2018-07-27 18:27:03,2018-07-27 18:32:33,0 days 00:05:30.000000000,0,0,5.5,18.27
74,8,8,2018-07-27 18:40:48,2018-07-27 18:46:48,0 days 00:06:00.000000000,0,0,6.0,18.4
75,8,8,2018-07-27 18:57:01,2018-07-27 19:02:04,0 days 00:05:03.000000000,0,0,5.05,18.57
76,8,8,2018-07-27 19:12:24,2018-07-27 19:17:34,0 days 00:05:10.000000000,0,0,5.166666666666667,19.12
78,8,8,2018-07-27 19:42:25,2018-07-27 19:49:10,0 days 00:06:45.000000000,0,1,6.75,19.42
79,8,8,2018-07-27 19:56:10,2018-07-27 20:02:57,0 days 00:06:47.000000000,0,1,6.783333333333333,19.56
80,8,8,2018-07-27 20:12:26,2018-07-27 20:19:17,0 days 00:06:51.000000000,0,1,6.85,20.12
