,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-04-17 07:14:05,2018-04-17 07:08:04,0 days 00:06:01.000000000,0,1,6.016666666666667,7.14
1,20,9,2018-04-17 07:28:16,2018-04-17 07:22:20,0 days 00:05:56.000000000,0,0,5.933333333333334,7.28
2,20,20,2018-04-17 07:44:24,2018-04-17 07:38:12,0 days 00:06:12.000000000,0,1,6.2,7.44
4,20,20,2018-04-17 08:17:26,2018-04-17 08:10:55,0 days 00:06:31.000000000,0,1,6.516666666666667,8.17
6,20,20,2018-04-17 08:47:00,2018-04-17 08:39:16,0 days 00:07:44.000000000,0,1,7.733333333333333,8.47
8,20,20,2018-04-17 09:14:00,2018-04-17 09:09:16,0 days 00:04:44.000000000,0,0,4.733333333333333,9.14
11,20,20,2018-04-17 09:47:06,2018-04-17 09:43:30,0 days 00:03:36.000000000,0,0,3.6,9.47
12,8,8,2018-04-17 09:46:34,2018-04-17 09:43:30,0 days 00:03:04.000000000,0,0,3.066666666666667,9.46
13,20,9,2018-04-17 10:01:40,2018-04-17 09:53:20,0 days 00:08:20.000000000,0,1,8.333333333333334,10.01
14,8,8,2018-04-17 10:03:15,2018-04-17 09:53:20,0 days 00:09:55.000000000,0,1,9.916666666666666,10.03
15,20,20,2018-04-17 10:14:54,2018-04-17 10:07:39,0 days 00:07:15.000000000,0,1,7.25,10.14
17,20,9,2018-04-17 10:30:47,2018-04-17 10:24:15,0 days 00:06:32.000000000,0,1,6.533333333333333,10.3
18,8,8,2018-04-17 10:31:07,2018-04-17 10:24:15,0 days 00:06:52.000000000,0,1,6.866666666666666,10.31
19,20,20,2018-04-17 10:44:05,2018-04-17 10:40:32,0 days 00:03:33.000000000,0,0,3.55,10.44
20,8,8,2018-04-17 10:44:00,2018-04-17 10:40:32,0 days 00:03:28.000000000,0,0,3.466666666666667,10.44
21,20,9,2018-04-17 11:00:57,2018-04-17 10:53:03,0 days 00:07:54.000000000,0,1,7.9,11.0
