,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-07-26 07:35:01,2018-07-26 07:28:00,0 days 00:07:01.000000000,0,1,7.016666666666667,7.35
1,13,13,2018-07-26 07:51:36,2018-07-26 07:45:30,0 days 00:06:06.000000000,0,1,6.1,7.51
2,13,14,2018-07-26 08:07:18,2018-07-26 07:58:04,0 days 00:09:14.000000000,0,1,9.233333333333333,8.07
4,13,14,2018-07-26 08:34:33,2018-07-26 08:30:20,0 days 00:04:13.000000000,0,0,4.216666666666667,8.34
5,13,13,2018-07-26 08:51:22,2018-07-26 08:44:31,0 days 00:06:51.000000000,0,1,6.85,8.51
6,13,14,2018-07-26 09:07:49,2018-07-26 09:01:11,0 days 00:06:38.000000000,0,1,6.633333333333334,9.07
7,13,13,2018-07-26 09:21:14,2018-07-26 09:13:33,0 days 00:07:41.000000000,0,1,7.683333333333334,9.21
8,13,14,2018-07-26 09:35:48,2018-07-26 09:28:11,0 days 00:07:37.000000000,0,1,7.616666666666666,9.35
9,13,13,2018-07-26 09:52:18,2018-07-26 09:48:00,0 days 00:04:18.000000000,0,0,4.3,9.52
12,17,17,2018-07-26 10:07:00,2018-07-26 10:00:52,0 days 00:06:08.000000000,0,1,6.133333333333334,10.07
14,17,17,2018-07-26 10:37:21,2018-07-26 10:30:53,0 days 00:06:28.000000000,0,1,6.466666666666667,10.37
16,13,13,2018-07-26 11:06:00,2018-07-26 11:00:30,0 days 00:05:30.000000000,0,0,5.5,11.06
19,17,17,2018-07-26 11:37:00,2018-07-26 11:36:47,0 days 00:00:13.000000000,0,0,0.21666666666666667,11.37
22,13,14,2018-07-26 12:10:28,2018-07-26 12:06:29,0 days 00:03:59.000000000,0,0,3.9833333333333334,12.1
23,17,17,2018-07-26 12:07:27,2018-07-26 12:06:29,0 days 00:00:58.000000000,0,0,0.9666666666666667,12.07
24,13,13,2018-07-26 12:20:20,2018-07-26 12:19:26,0 days 00:00:54.000000000,0,0,0.9,12.2
27,13,13,2018-07-26 12:51:34,2018-07-26 12:47:28,0 days 00:04:06.000000000,0,0,4.1,12.51
28,17,17,2018-07-26 12:52:26,2018-07-26 12:47:28,0 days 00:04:58.000000000,0,0,4.966666666666667,12.52
29,13,14,2018-07-26 13:07:57,2018-07-26 13:05:58,0 days 00:01:59.000000000,0,0,1.9833333333333334,13.07
30,13,13,2018-07-26 13:22:34,2018-07-26 13:16:59,0 days 00:05:35.000000000,0,0,5.583333333333333,13.22
33,13,14,2018-07-26 14:11:18,2018-07-26 14:02:31,0 days 00:08:47.000000000,0,1,8.783333333333333,14.11
34,13,13,2018-07-26 14:20:37,2018-07-26 14:17:49,0 days 00:02:48.000000000,0,0,2.8,14.2
36,13,13,2018-07-26 14:51:51,2018-07-26 14:46:10,0 days 00:05:41.000000000,0,0,5.683333333333334,14.51
37,13,14,2018-07-26 15:07:32,2018-07-26 15:00:21,0 days 00:07:11.000000000,0,1,7.183333333333334,15.07
38,13,13,2018-07-26 15:21:52,2018-07-26 15:12:51,0 days 00:09:01.000000000,0,1,9.016666666666667,15.21
39,13,14,2018-07-26 15:37:56,2018-07-26 15:31:37,0 days 00:06:19.000000000,0,1,6.316666666666666,15.37
40,13,13,2018-07-26 15:52:15,2018-07-26 15:44:07,0 days 00:08:08.000000000,0,1,8.133333333333333,15.52
42,13,14,2018-07-26 16:03:24,2018-07-26 15:59:07,0 days 00:04:17.000000000,0,0,4.283333333333333,16.03
43,17,17,2018-07-26 16:07:00,2018-07-26 15:59:07,0 days 00:07:53.000000000,0,1,7.883333333333334,16.07
44,13,13,2018-07-26 16:21:20,2018-07-26 16:15:50,0 days 00:05:30.000000000,0,0,5.5,16.21
46,13,14,2018-07-26 16:35:01,2018-07-26 16:30:48,0 days 00:04:13.000000000,0,0,4.216666666666667,16.35
47,17,17,2018-07-26 16:36:58,2018-07-26 16:30:48,0 days 00:06:10.000000000,0,1,6.166666666666667,16.36
49,13,13,2018-07-26 17:07:43,2018-07-26 17:02:37,0 days 00:05:06.000000000,0,0,5.1,17.07
52,17,17,2018-07-26 17:22:00,2018-07-26 17:18:00,0 days 00:04:00.000000000,0,0,4.0,17.22
55,13,13,2018-07-26 18:09:48,2018-07-26 18:07:19,0 days 00:02:29.000000000,0,0,2.4833333333333334,18.09
57,13,14,2018-07-26 18:25:36,2018-07-26 18:15:46,0 days 00:09:50.000000000,0,1,9.833333333333334,18.25
58,17,17,2018-07-26 18:22:00,2018-07-26 18:15:46,0 days 00:06:14.000000000,0,1,6.233333333333333,18.22
59,13,14,2018-07-26 18:55:52,2018-07-26 18:46:16,0 days 00:09:36.000000000,0,1,9.6,18.55
60,17,17,2018-07-26 18:51:55,2018-07-26 18:46:16,0 days 00:05:39.000000000,0,0,5.65,18.51
61,13,13,2018-07-26 19:07:06,2018-07-26 19:03:10,0 days 00:03:56.000000000,0,0,3.933333333333333,19.07
62,17,17,2018-07-26 19:07:00,2018-07-26 19:03:10,0 days 00:03:50.000000000,0,0,3.8333333333333335,19.07
65,13,14,2018-07-26 19:41:47,2018-07-26 19:35:51,0 days 00:05:56.000000000,0,0,5.933333333333334,19.41
66,17,17,2018-07-26 19:37:43,2018-07-26 19:35:51,0 days 00:01:52.000000000,0,0,1.8666666666666667,19.37
67,13,14,2018-07-26 19:54:42,2018-07-26 19:51:50,0 days 00:02:52.000000000,0,0,2.8666666666666667,19.54
68,17,17,2018-07-26 19:52:00,2018-07-26 19:51:50,0 days 00:00:10.000000000,0,0,0.16666666666666666,19.52
71,13,13,2018-07-26 20:21:30,2018-07-26 20:18:20,0 days 00:03:10.000000000,0,0,3.1666666666666665,20.21
72,17,17,2018-07-26 20:22:42,2018-07-26 20:18:20,0 days 00:04:22.000000000,0,0,4.366666666666666,20.22
73,13,14,2018-07-26 20:37:59,2018-07-26 20:35:01,0 days 00:02:58.000000000,0,0,2.966666666666667,20.37
74,17,17,2018-07-26 20:37:00,2018-07-26 20:35:01,0 days 00:01:59.000000000,0,0,1.9833333333333334,20.37
75,13,13,2018-07-26 20:51:31,2018-07-26 20:47:05,0 days 00:04:26.000000000,0,0,4.433333333333334,20.51
77,13,14,2018-07-26 21:06:00,2018-07-26 21:02:08,0 days 00:03:52.000000000,0,0,3.8666666666666667,21.06
78,17,17,2018-07-26 21:06:52,2018-07-26 21:02:08,0 days 00:04:44.000000000,0,0,4.733333333333333,21.06
79,13,13,2018-07-26 21:24:23,2018-07-26 21:21:44,0 days 00:02:39.000000000,0,0,2.65,21.24
80,17,17,2018-07-26 21:22:00,2018-07-26 21:21:44,0 days 00:00:16.000000000,0,0,0.26666666666666666,21.22
81,13,14,2018-07-26 21:40:06,2018-07-26 21:33:53,0 days 00:06:13.000000000,0,1,6.216666666666667,21.4
84,17,17,2018-07-26 21:51:52,2018-07-26 21:46:00,0 days 00:05:52.000000000,0,0,5.866666666666666,21.51
85,13,14,2018-07-26 22:05:07,2018-07-26 22:03:57,0 days 00:01:10.000000000,0,0,1.1666666666666667,22.05
86,17,17,2018-07-26 22:07:00,2018-07-26 22:03:57,0 days 00:03:03.000000000,0,0,3.05,22.07
