,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-08-21 07:32:16,2018-08-21 07:39:28,0 days 00:07:12.000000000,0,1,7.2,7.32
2,13,13,2018-08-21 07:49:19,2018-08-21 07:53:42,0 days 00:04:23.000000000,0,0,4.383333333333334,7.49
3,13,14,2018-08-21 08:02:42,2018-08-21 08:09:16,0 days 00:06:34.000000000,0,1,6.566666666666666,8.02
4,13,13,2018-08-21 08:18:18,2018-08-21 08:23:56,0 days 00:05:38.000000000,0,0,5.633333333333334,8.18
5,13,14,2018-08-21 08:31:24,2018-08-21 08:39:03,0 days 00:07:39.000000000,0,1,7.65,8.31
6,13,13,2018-08-21 08:49:06,2018-08-21 08:54:21,0 days 00:05:15.000000000,0,0,5.25,8.49
7,13,14,2018-08-21 09:02:03,2018-08-21 09:08:33,0 days 00:06:30.000000000,0,1,6.5,9.02
8,13,13,2018-08-21 09:19:59,2018-08-21 09:23:29,0 days 00:03:30.000000000,0,0,3.5,9.19
9,13,13,2018-08-21 09:48:42,2018-08-21 09:53:00,0 days 00:04:18.000000000,0,0,4.3,9.48
10,13,14,2018-08-21 09:48:57,2018-08-21 09:53:00,0 days 00:04:03.000000000,0,0,4.05,9.48
11,13,14,2018-08-21 10:19:13,2018-08-21 10:23:29,0 days 00:04:16.000000000,0,0,4.266666666666667,10.19
12,13,13,2018-08-21 10:36:37,2018-08-21 10:38:28,0 days 00:01:51.000000000,0,0,1.85,10.36
13,13,14,2018-08-21 11:04:01,2018-08-21 11:08:53,0 days 00:04:52.000000000,0,0,4.866666666666666,11.04
14,13,13,2018-08-21 11:06:12,2018-08-21 11:08:53,0 days 00:02:41.000000000,0,0,2.683333333333333,11.06
15,13,14,2018-08-21 11:31:58,2018-08-21 11:38:24,0 days 00:06:26.000000000,0,1,6.433333333333334,11.31
16,13,13,2018-08-21 11:52:02,2018-08-21 11:53:28,0 days 00:01:26.000000000,0,0,1.4333333333333333,11.52
17,13,14,2018-08-21 12:02:14,2018-08-21 12:08:30,0 days 00:06:16.000000000,0,1,6.266666666666667,12.02
19,13,14,2018-08-21 12:31:37,2018-08-21 12:38:00,0 days 00:06:23.000000000,0,1,6.383333333333334,12.31
22,13,14,2018-08-21 13:34:54,2018-08-21 13:38:53,0 days 00:03:59.000000000,0,0,3.9833333333333334,13.34
24,13,14,2018-08-21 14:02:26,2018-08-21 14:08:00,0 days 00:05:34.000000000,0,0,5.566666666666666,14.02
29,13,13,2018-08-21 15:20:19,2018-08-21 15:23:36,0 days 00:03:17.000000000,0,0,3.283333333333333,15.2
30,13,14,2018-08-21 15:30:29,2018-08-21 15:38:37,0 days 00:08:08.000000000,0,1,8.133333333333333,15.3
31,13,13,2018-08-21 15:48:42,2018-08-21 15:53:38,0 days 00:04:56.000000000,0,0,4.933333333333334,15.48
32,13,14,2018-08-21 16:15:56,2018-08-21 16:23:36,0 days 00:07:40.000000000,0,1,7.666666666666667,16.15
33,13,13,2018-08-21 16:17:55,2018-08-21 16:23:36,0 days 00:05:41.000000000,0,0,5.683333333333334,16.17
35,13,13,2018-08-21 17:01:51,2018-08-21 17:08:42,0 days 00:06:51.000000000,0,1,6.85,17.01
36,13,14,2018-08-21 17:18:00,2018-08-21 17:23:21,0 days 00:05:21.000000000,0,0,5.35,17.18
37,13,13,2018-08-21 17:35:41,2018-08-21 17:38:45,0 days 00:03:04.000000000,0,0,3.066666666666667,17.35
38,13,14,2018-08-21 17:47:05,2018-08-21 17:47:32,0 days 00:00:27.000000000,0,0,0.45,17.47
39,13,13,2018-08-21 18:02:52,2018-08-21 18:08:53,0 days 00:06:01.000000000,0,1,6.016666666666667,18.02
40,13,14,2018-08-21 18:20:28,2018-08-21 18:24:07,0 days 00:03:39.000000000,0,0,3.65,18.2
42,13,14,2018-08-21 18:45:25,2018-08-21 18:49:02,0 days 00:03:37.000000000,0,0,3.6166666666666667,18.45
43,13,13,2018-08-21 19:04:00,2018-08-21 19:08:00,0 days 00:04:00.000000000,0,0,4.0,19.04
44,13,14,2018-08-21 19:31:41,2018-08-21 19:36:22,0 days 00:04:41.000000000,0,0,4.683333333333334,19.31
45,13,13,2018-08-21 19:51:05,2018-08-21 19:53:53,0 days 00:02:48.000000000,0,0,2.8,19.51
46,13,13,2018-08-21 20:19:56,2018-08-21 20:23:56,0 days 00:04:00.000000000,0,0,4.0,20.19
47,13,14,2018-08-21 20:20:14,2018-08-21 20:23:56,0 days 00:03:42.000000000,0,0,3.7,20.2
48,13,14,2018-08-21 20:31:03,2018-08-21 20:38:00,0 days 00:06:57.000000000,0,1,6.95,20.31
49,13,13,2018-08-21 20:50:21,2018-08-21 20:53:34,0 days 00:03:13.000000000,0,0,3.216666666666667,20.5
50,13,14,2018-08-21 21:02:18,2018-08-21 21:06:05,0 days 00:03:47.000000000,0,0,3.783333333333333,21.02
51,13,13,2018-08-21 21:19:25,2018-08-21 21:23:57,0 days 00:04:32.000000000,0,0,4.533333333333333,21.19
52,13,14,2018-08-21 21:32:41,2018-08-21 21:38:16,0 days 00:05:35.000000000,0,0,5.583333333333333,21.32
53,13,13,2018-08-21 21:48:57,2018-08-21 21:51:37,0 days 00:02:40.000000000,0,0,2.6666666666666665,21.48
54,13,14,2018-08-21 22:01:56,2018-08-21 22:08:43,0 days 00:06:47.000000000,0,1,6.783333333333333,22.01
58,17,17,2018-08-21 11:38:00,2018-08-21 11:38:24,0 days 00:00:24.000000000,0,0,0.4,11.38
59,17,17,2018-08-21 12:07:49,2018-08-21 12:08:30,0 days 00:00:41.000000000,0,0,0.6833333333333333,12.07
