,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
42,13,14,2018-09-18 16:04:26,2018-09-18 16:01:03,0 days 00:03:23.000000000,0,0,3.3833333333333333,16.04
43,17,17,2018-09-18 16:07:00,2018-09-18 16:01:03,0 days 00:05:57.000000000,0,0,5.95,16.07
44,13,13,2018-09-18 16:23:25,2018-09-18 16:18:00,0 days 00:05:25.000000000,0,0,5.416666666666667,16.23
47,17,17,2018-09-18 16:37:26,2018-09-18 16:29:24,0 days 00:08:02.000000000,0,1,8.033333333333333,16.37
49,13,13,2018-09-18 17:07:04,2018-09-18 17:04:02,0 days 00:03:02.000000000,0,0,3.033333333333333,17.07
51,13,14,2018-09-18 17:19:22,2018-09-18 17:15:43,0 days 00:03:39.000000000,0,0,3.65,17.19
52,17,17,2018-09-18 17:22:23,2018-09-18 17:15:43,0 days 00:06:40.000000000,0,1,6.666666666666667,17.22
55,13,13,2018-09-18 18:08:42,2018-09-18 18:00:49,0 days 00:07:53.000000000,0,1,7.883333333333334,18.08
56,17,17,2018-09-18 18:07:13,2018-09-18 18:00:49,0 days 00:06:24.000000000,0,1,6.4,18.07
57,13,14,2018-09-18 18:23:40,2018-09-18 18:17:04,0 days 00:06:36.000000000,0,1,6.6,18.23
58,17,17,2018-09-18 18:22:00,2018-09-18 18:17:04,0 days 00:04:56.000000000,0,0,4.933333333333334,18.22
59,13,14,2018-09-18 18:48:18,2018-09-18 18:46:08,0 days 00:02:10.000000000,0,0,2.1666666666666665,18.48
60,17,17,2018-09-18 18:52:26,2018-09-18 18:46:08,0 days 00:06:18.000000000,0,1,6.3,18.52
62,17,17,2018-09-18 19:07:00,2018-09-18 19:01:10,0 days 00:05:50.000000000,0,0,5.833333333333333,19.07
63,13,14,2018-09-18 19:21:46,2018-09-18 19:14:58,0 days 00:06:48.000000000,0,1,6.8,19.21
66,17,17,2018-09-18 19:37:25,2018-09-18 19:34:10,0 days 00:03:15.000000000,0,0,3.25,19.37
67,13,14,2018-09-18 19:51:45,2018-09-18 19:48:19,0 days 00:03:26.000000000,0,0,3.433333333333333,19.51
68,17,17,2018-09-18 19:52:00,2018-09-18 19:48:19,0 days 00:03:41.000000000,0,0,3.683333333333333,19.52
71,13,13,2018-09-18 20:22:54,2018-09-18 20:17:36,0 days 00:05:18.000000000,0,0,5.3,20.22
72,17,17,2018-09-18 20:22:26,2018-09-18 20:17:36,0 days 00:04:50.000000000,0,0,4.833333333333333,20.22
73,13,14,2018-09-18 20:33:04,2018-09-18 20:31:03,0 days 00:02:01.000000000,0,0,2.0166666666666666,20.33
74,17,17,2018-09-18 20:37:00,2018-09-18 20:31:03,0 days 00:05:57.000000000,0,0,5.95,20.37
75,13,13,2018-09-18 20:51:14,2018-09-18 20:46:49,0 days 00:04:25.000000000,0,0,4.416666666666667,20.51
77,13,14,2018-09-18 21:04:21,2018-09-18 21:01:37,0 days 00:02:44.000000000,0,0,2.7333333333333334,21.04
78,17,17,2018-09-18 21:07:26,2018-09-18 21:01:37,0 days 00:05:49.000000000,0,0,5.816666666666666,21.07
79,13,13,2018-09-18 21:21:15,2018-09-18 21:15:13,0 days 00:06:02.000000000,0,1,6.033333333333333,21.21
80,17,17,2018-09-18 21:22:00,2018-09-18 21:15:13,0 days 00:06:47.000000000,0,1,6.783333333333333,21.22
81,13,14,2018-09-18 21:33:56,2018-09-18 21:31:00,0 days 00:02:56.000000000,0,0,2.933333333333333,21.33
84,17,17,2018-09-18 21:52:33,2018-09-18 21:43:56,0 days 00:08:37.000000000,0,1,8.616666666666667,21.52
85,13,14,2018-09-18 22:02:20,2018-09-18 21:58:33,0 days 00:03:47.000000000,0,0,3.783333333333333,22.02
86,17,17,2018-09-18 22:07:00,2018-09-18 21:58:33,0 days 00:08:27.000000000,0,1,8.45,22.07
87,13,13,2018-09-18 22:21:40,2018-09-18 22:14:00,0 days 00:07:40.000000000,0,1,7.666666666666667,22.21
