,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-09-24 07:28:34,2018-09-24 07:19:59,0 days 00:08:35.000000000,0,1,8.583333333333334,7.28
1,20,20,2018-09-24 07:43:22,2018-09-24 07:37:29,0 days 00:05:53.000000000,0,0,5.883333333333334,7.43
3,20,20,2018-09-24 08:16:00,2018-09-24 08:11:45,0 days 00:04:15.000000000,0,0,4.25,8.16
5,20,20,2018-09-24 08:44:00,2018-09-24 08:40:01,0 days 00:03:59.000000000,0,0,3.9833333333333334,8.44
7,20,20,2018-09-24 09:15:51,2018-09-24 09:08:51,0 days 00:07:00.000000000,0,1,7.0,9.15
10,20,20,2018-09-24 09:44:19,2018-09-24 09:38:33,0 days 00:05:46.000000000,0,0,5.766666666666667,9.44
11,8,8,2018-09-24 09:44:23,2018-09-24 09:38:33,0 days 00:05:50.000000000,0,0,5.833333333333333,9.44
12,20,9,2018-09-24 09:59:00,2018-09-24 09:51:55,0 days 00:07:05.000000000,0,1,7.083333333333333,9.59
13,8,8,2018-09-24 10:00:46,2018-09-24 09:51:55,0 days 00:08:51.000000000,0,1,8.85,10.0
14,20,9,2018-09-24 10:31:05,2018-09-24 10:25:00,0 days 00:06:05.000000000,0,1,6.083333333333333,10.31
15,8,8,2018-09-24 10:29:06,2018-09-24 10:25:00,0 days 00:04:06.000000000,0,0,4.1,10.29
16,20,20,2018-09-24 10:44:13,2018-09-24 10:38:45,0 days 00:05:28.000000000,0,0,5.466666666666667,10.44
17,8,8,2018-09-24 10:45:16,2018-09-24 10:38:45,0 days 00:06:31.000000000,0,1,6.516666666666667,10.45
18,20,9,2018-09-24 11:01:41,2018-09-24 10:57:51,0 days 00:03:50.000000000,0,0,3.8333333333333335,11.01
19,8,8,2018-09-24 11:00:12,2018-09-24 10:57:51,0 days 00:02:21.000000000,0,0,2.35,11.0
20,20,20,2018-09-24 11:13:22,2018-09-24 11:09:06,0 days 00:04:16.000000000,0,0,4.266666666666667,11.13
21,8,8,2018-09-24 11:13:58,2018-09-24 11:09:06,0 days 00:04:52.000000000,0,0,4.866666666666666,11.13
23,8,8,2018-09-24 11:29:45,2018-09-24 11:21:10,0 days 00:08:35.000000000,0,1,8.583333333333334,11.29
24,20,9,2018-09-24 12:02:26,2018-09-24 11:54:11,0 days 00:08:15.000000000,0,1,8.25,12.02
25,8,8,2018-09-24 12:02:13,2018-09-24 11:54:11,0 days 00:08:02.000000000,0,1,8.033333333333333,12.02
26,20,20,2018-09-24 12:14:00,2018-09-24 12:12:08,0 days 00:01:52.000000000,0,0,1.8666666666666667,12.14
27,8,8,2018-09-24 12:15:08,2018-09-24 12:12:08,0 days 00:03:00.000000000,0,0,3.0,12.15
28,20,9,2018-09-24 12:31:58,2018-09-24 12:23:23,0 days 00:08:35.000000000,0,1,8.583333333333334,12.31
29,8,8,2018-09-24 12:29:10,2018-09-24 12:23:23,0 days 00:05:47.000000000,0,0,5.783333333333333,12.29
30,20,20,2018-09-24 12:43:30,2018-09-24 12:37:28,0 days 00:06:02.000000000,0,1,6.033333333333333,12.43
31,8,8,2018-09-24 12:44:58,2018-09-24 12:37:28,0 days 00:07:30.000000000,0,1,7.5,12.44
33,20,20,2018-09-24 13:15:04,2018-09-24 13:06:30,0 days 00:08:34.000000000,0,1,8.566666666666666,13.15
35,20,20,2018-09-24 13:43:47,2018-09-24 13:41:04,0 days 00:02:43.000000000,0,0,2.716666666666667,13.43
37,20,20,2018-09-24 14:13:41,2018-09-24 14:05:35,0 days 00:08:06.000000000,0,1,8.1,14.13
39,20,20,2018-09-24 14:43:52,2018-09-24 14:40:58,0 days 00:02:54.000000000,0,0,2.9,14.43
41,20,20,2018-09-24 15:15:01,2018-09-24 15:10:51,0 days 00:04:10.000000000,0,0,4.166666666666667,15.15
43,20,20,2018-09-24 15:44:04,2018-09-24 15:35:33,0 days 00:08:31.000000000,0,1,8.516666666666667,15.44
44,20,9,2018-09-24 16:02:59,2018-09-24 15:53:29,0 days 00:09:30.000000000,0,1,9.5,16.02
46,20,20,2018-09-24 16:16:59,2018-09-24 16:10:35,0 days 00:06:24.000000000,0,1,6.4,16.16
47,8,8,2018-09-24 16:16:09,2018-09-24 16:10:35,0 days 00:05:34.000000000,0,0,5.566666666666666,16.16
48,20,9,2018-09-24 16:32:30,2018-09-24 16:23:56,0 days 00:08:34.000000000,0,1,8.566666666666666,16.32
49,8,8,2018-09-24 16:29:28,2018-09-24 16:23:56,0 days 00:05:32.000000000,0,0,5.533333333333333,16.29
50,20,20,2018-09-24 16:44:00,2018-09-24 16:38:38,0 days 00:05:22.000000000,0,0,5.366666666666666,16.44
51,8,8,2018-09-24 16:44:54,2018-09-24 16:38:38,0 days 00:06:16.000000000,0,1,6.266666666666667,16.44
52,20,9,2018-09-24 16:59:34,2018-09-24 16:54:00,0 days 00:05:34.000000000,0,0,5.566666666666666,16.59
53,8,8,2018-09-24 17:00:19,2018-09-24 16:54:00,0 days 00:06:19.000000000,0,1,6.316666666666666,17.0
54,20,20,2018-09-24 17:14:26,2018-09-24 17:08:59,0 days 00:05:27.000000000,0,0,5.45,17.14
55,8,8,2018-09-24 17:15:30,2018-09-24 17:08:59,0 days 00:06:31.000000000,0,1,6.516666666666667,17.15
56,20,9,2018-09-24 17:31:35,2018-09-24 17:25:28,0 days 00:06:07.000000000,0,1,6.116666666666666,17.31
57,8,8,2018-09-24 17:31:43,2018-09-24 17:25:28,0 days 00:06:15.000000000,0,1,6.25,17.31
58,20,20,2018-09-24 17:44:00,2018-09-24 17:40:59,0 days 00:03:01.000000000,0,0,3.0166666666666666,17.44
59,8,8,2018-09-24 17:46:14,2018-09-24 17:40:59,0 days 00:05:15.000000000,0,0,5.25,17.46
60,20,9,2018-09-24 18:03:23,2018-09-24 17:53:29,0 days 00:09:54.000000000,0,1,9.9,18.03
61,8,8,2018-09-24 18:02:29,2018-09-24 17:53:29,0 days 00:09:00.000000000,0,1,9.0,18.02
62,20,20,2018-09-24 18:14:47,2018-09-24 18:12:26,0 days 00:02:21.000000000,0,0,2.35,18.14
63,8,8,2018-09-24 18:16:13,2018-09-24 18:12:26,0 days 00:03:47.000000000,0,0,3.783333333333333,18.16
64,20,9,2018-09-24 18:30:57,2018-09-24 18:22:59,0 days 00:07:58.000000000,0,1,7.966666666666667,18.3
65,8,8,2018-09-24 18:29:00,2018-09-24 18:22:59,0 days 00:06:01.000000000,0,1,6.016666666666667,18.29
66,20,20,2018-09-24 18:45:43,2018-09-24 18:40:12,0 days 00:05:31.000000000,0,0,5.516666666666667,18.45
67,8,8,2018-09-24 18:44:00,2018-09-24 18:40:12,0 days 00:03:48.000000000,0,0,3.8,18.44
68,20,20,2018-09-24 19:14:00,2018-09-24 19:08:06,0 days 00:05:54.000000000,0,0,5.9,19.14
70,20,9,2018-09-24 19:31:52,2018-09-24 19:23:54,0 days 00:07:58.000000000,0,1,7.966666666666667,19.31
71,8,8,2018-09-24 19:30:54,2018-09-24 19:23:54,0 days 00:07:00.000000000,0,1,7.0,19.3
