,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-08-04 07:43:34,2018-08-04 07:53:17,0 days 00:09:43.000000000,0,1,9.716666666666667,7.43
3,3,3,2018-08-04 09:16:00,2018-08-04 09:23:39,0 days 00:07:39.000000000,0,1,7.65,9.16
4,3,3,2018-08-04 09:43:29,2018-08-04 09:45:53,0 days 00:02:24.000000000,0,0,2.4,9.43
5,3,3,2018-08-04 10:32:20,2018-08-04 10:40:14,0 days 00:07:54.000000000,0,1,7.9,10.32
6,3,3,2018-08-04 11:02:27,2018-08-04 11:08:36,0 days 00:06:09.000000000,0,1,6.15,11.02
7,3,3,2018-08-04 11:29:19,2018-08-04 11:39:05,0 days 00:09:46.000000000,0,1,9.766666666666667,11.29
10,3,3,2018-08-04 13:17:23,2018-08-04 13:23:56,0 days 00:06:33.000000000,0,1,6.55,13.17
11,3,3,2018-08-04 13:28:39,2018-08-04 13:38:31,0 days 00:09:52.000000000,0,1,9.866666666666667,13.28
13,3,3,2018-08-04 14:21:00,2018-08-04 14:23:34,0 days 00:02:34.000000000,0,0,2.566666666666667,14.21
14,3,3,2018-08-04 14:50:15,2018-08-04 14:54:46,0 days 00:04:31.000000000,0,0,4.516666666666667,14.5
15,3,3,2018-08-04 15:33:35,2018-08-04 15:38:35,0 days 00:05:00.000000000,0,0,5.0,15.33
16,3,3,2018-08-04 15:49:28,2018-08-04 15:53:10,0 days 00:03:42.000000000,0,0,3.7,15.49
17,3,3,2018-08-04 16:23:08,2018-08-04 16:23:35,0 days 00:00:27.000000000,0,0,0.45,16.23
18,3,3,2018-08-04 16:44:29,2018-08-04 16:53:35,0 days 00:09:06.000000000,0,1,9.1,16.44
19,3,3,2018-08-04 17:05:04,2018-08-04 17:08:37,0 days 00:03:33.000000000,0,0,3.55,17.05
20,3,3,2018-08-04 17:37:39,2018-08-04 17:38:22,0 days 00:00:43.000000000,0,0,0.7166666666666667,17.37
21,3,3,2018-08-04 18:08:37,2018-08-04 18:09:07,0 days 00:00:30.000000000,0,0,0.5,18.08
22,3,3,2018-08-04 18:31:07,2018-08-04 18:38:16,0 days 00:07:09.000000000,0,1,7.15,18.31
23,3,3,2018-08-04 19:00:51,2018-08-04 19:08:42,0 days 00:07:51.000000000,0,1,7.85,19.0
28,3,3,2018-08-04 21:30:19,2018-08-04 21:38:49,0 days 00:08:30.000000000,0,1,8.5,21.3
29,3,3,2018-08-04 21:59:00,2018-08-04 22:08:29,0 days 00:09:29.000000000,0,1,9.483333333333333,21.59
30,13,14,2018-08-04 14:59:48,2018-08-04 15:08:28,0 days 00:08:40.000000000,0,1,8.666666666666666,14.59
