,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-06-13 07:42:59,2018-06-13 07:48:24,0 days 00:05:25.000000000,0,0,5.416666666666667,7.42
1,20,20,2018-06-13 08:07:49,2018-06-13 08:16:47,0 days 00:08:58.000000000,0,1,8.966666666666667,8.07
2,20,20,2018-06-13 08:43:20,2018-06-13 08:47:37,0 days 00:04:17.000000000,0,0,4.283333333333333,8.43
3,20,20,2018-06-13 09:12:05,2018-06-13 09:18:01,0 days 00:05:56.000000000,0,0,5.933333333333334,9.12
4,20,20,2018-06-13 09:42:45,2018-06-13 09:47:24,0 days 00:04:39.000000000,0,0,4.65,9.42
5,20,9,2018-06-13 10:00:46,2018-06-13 10:07:30,0 days 00:06:44.000000000,0,1,6.733333333333333,10.0
6,20,20,2018-06-13 10:09:22,2018-06-13 10:16:42,0 days 00:07:20.000000000,0,1,7.333333333333333,10.09
7,20,9,2018-06-13 10:27:46,2018-06-13 10:33:53,0 days 00:06:07.000000000,0,1,6.116666666666666,10.27
8,20,20,2018-06-13 10:40:04,2018-06-13 10:47:40,0 days 00:07:36.000000000,0,1,7.6,10.4
9,20,9,2018-06-13 10:57:46,2018-06-13 11:00:38,0 days 00:02:52.000000000,0,0,2.8666666666666667,10.57
10,20,20,2018-06-13 11:09:18,2018-06-13 11:16:40,0 days 00:07:22.000000000,0,1,7.366666666666666,11.09
11,20,9,2018-06-13 11:28:30,2018-06-13 11:34:37,0 days 00:06:07.000000000,0,1,6.116666666666666,11.28
12,20,20,2018-06-13 11:38:09,2018-06-13 11:47:09,0 days 00:09:00.000000000,0,1,9.0,11.38
13,20,9,2018-06-13 11:56:48,2018-06-13 12:04:04,0 days 00:07:16.000000000,0,1,7.266666666666667,11.56
14,20,20,2018-06-13 12:11:07,2018-06-13 12:18:34,0 days 00:07:27.000000000,0,1,7.45,12.11
15,20,9,2018-06-13 12:28:19,2018-06-13 12:31:55,0 days 00:03:36.000000000,0,0,3.6,12.28
16,20,20,2018-06-13 12:40:58,2018-06-13 12:46:51,0 days 00:05:53.000000000,0,0,5.883333333333334,12.4
17,20,20,2018-06-13 13:10:57,2018-06-13 13:17:17,0 days 00:06:20.000000000,0,1,6.333333333333333,13.1
18,20,20,2018-06-13 13:37:11,2018-06-13 13:46:59,0 days 00:09:48.000000000,0,1,9.8,13.37
19,20,20,2018-06-13 14:11:43,2018-06-13 14:16:56,0 days 00:05:13.000000000,0,0,5.216666666666667,14.11
20,20,20,2018-06-13 14:37:00,2018-06-13 14:46:32,0 days 00:09:32.000000000,0,1,9.533333333333333,14.37
