,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,20,20,2018-05-04 08:10:00,2018-05-04 08:15:53,0 days 00:05:53.000000000,0,0,5.883333333333334,8.1
2,20,20,2018-05-04 08:37:19,2018-05-04 08:46:10,0 days 00:08:51.000000000,0,1,8.85,8.37
3,20,20,2018-05-04 09:10:15,2018-05-04 09:16:00,0 days 00:05:45.000000000,0,0,5.75,9.1
4,20,20,2018-05-04 09:38:54,2018-05-04 09:47:17,0 days 00:08:23.000000000,0,1,8.383333333333333,9.38
6,20,20,2018-05-04 10:08:51,2018-05-04 10:17:29,0 days 00:08:38.000000000,0,1,8.633333333333333,10.08
7,20,9,2018-05-04 10:28:30,2018-05-04 10:32:09,0 days 00:03:39.000000000,0,0,3.65,10.28
8,20,20,2018-05-04 10:40:11,2018-05-04 10:47:39,0 days 00:07:28.000000000,0,1,7.466666666666667,10.4
11,20,9,2018-05-04 11:30:14,2018-05-04 11:31:45,0 days 00:01:31.000000000,0,0,1.5166666666666666,11.3
12,20,20,2018-05-04 11:40:56,2018-05-04 11:46:42,0 days 00:05:46.000000000,0,0,5.766666666666667,11.4
13,20,9,2018-05-04 11:58:34,2018-05-04 12:02:11,0 days 00:03:37.000000000,0,0,3.6166666666666667,11.58
14,20,20,2018-05-04 12:07:32,2018-05-04 12:16:21,0 days 00:08:49.000000000,0,1,8.816666666666666,12.07
15,20,9,2018-05-04 12:29:47,2018-05-04 12:31:47,0 days 00:02:00.000000000,0,0,2.0,12.29
16,20,20,2018-05-04 12:39:07,2018-05-04 12:48:01,0 days 00:08:54.000000000,0,1,8.9,12.39
18,20,20,2018-05-04 13:38:25,2018-05-04 13:46:23,0 days 00:07:58.000000000,0,1,7.966666666666667,13.38
19,20,20,2018-05-04 14:06:43,2018-05-04 14:15:34,0 days 00:08:51.000000000,0,1,8.85,14.06
20,20,20,2018-05-04 14:40:07,2018-05-04 14:45:36,0 days 00:05:29.000000000,0,0,5.483333333333333,14.4
21,20,20,2018-05-04 15:09:18,2018-05-04 15:16:26,0 days 00:07:08.000000000,0,1,7.133333333333334,15.09
22,20,20,2018-05-04 15:39:23,2018-05-04 15:46:28,0 days 00:07:05.000000000,0,1,7.083333333333333,15.39
23,20,9,2018-05-04 15:57:20,2018-05-04 16:01:56,0 days 00:04:36.000000000,0,0,4.6,15.57
24,20,20,2018-05-04 16:08:34,2018-05-04 16:16:34,0 days 00:08:00.000000000,0,1,8.0,16.08
25,20,9,2018-05-04 16:28:29,2018-05-04 16:32:52,0 days 00:04:23.000000000,0,0,4.383333333333334,16.28
26,20,20,2018-05-04 16:39:36,2018-05-04 16:47:02,0 days 00:07:26.000000000,0,1,7.433333333333334,16.39
27,20,9,2018-05-04 16:56:43,2018-05-04 17:02:25,0 days 00:05:42.000000000,0,0,5.7,16.56
29,20,9,2018-05-04 17:28:21,2018-05-04 17:32:03,0 days 00:03:42.000000000,0,0,3.7,17.28
31,20,9,2018-05-04 17:57:45,2018-05-04 18:01:56,0 days 00:04:11.000000000,0,0,4.183333333333334,17.57
32,20,9,2018-05-04 18:27:12,2018-05-04 18:31:49,0 days 00:04:37.000000000,0,0,4.616666666666666,18.27
34,20,9,2018-05-04 18:58:48,2018-05-04 19:01:47,0 days 00:02:59.000000000,0,0,2.9833333333333334,18.58
35,20,20,2018-05-04 19:11:47,2018-05-04 19:17:39,0 days 00:05:52.000000000,0,0,5.866666666666666,19.11
36,20,9,2018-05-04 19:27:08,2018-05-04 19:32:44,0 days 00:05:36.000000000,0,0,5.6,19.27
37,20,20,2018-05-04 19:38:00,2018-05-04 19:46:37,0 days 00:08:37.000000000,0,1,8.616666666666667,19.38
38,20,9,2018-05-04 19:57:59,2018-05-04 20:01:29,0 days 00:03:30.000000000,0,0,3.5,19.57
39,20,20,2018-05-04 20:08:02,2018-05-04 20:17:19,0 days 00:09:17.000000000,0,1,9.283333333333333,20.08
40,20,9,2018-05-04 20:28:23,2018-05-04 20:30:37,0 days 00:02:14.000000000,0,0,2.2333333333333334,20.28
41,20,20,2018-05-04 20:40:00,2018-05-04 20:46:24,0 days 00:06:24.000000000,0,1,6.4,20.4
42,20,9,2018-05-04 20:56:41,2018-05-04 21:02:12,0 days 00:05:31.000000000,0,0,5.516666666666667,20.56
43,20,20,2018-05-04 21:10:02,2018-05-04 21:16:23,0 days 00:06:21.000000000,0,1,6.35,21.1
44,20,9,2018-05-04 21:26:15,2018-05-04 21:31:23,0 days 00:05:08.000000000,0,0,5.133333333333334,21.26
47,20,20,2018-05-04 22:08:19,2018-05-04 22:15:58,0 days 00:07:39.000000000,0,1,7.65,22.08
48,20,9,2018-05-04 22:30:44,2018-05-04 22:31:29,0 days 00:00:45.000000000,0,0,0.75,22.3
49,8,8,2018-05-04 09:42:35,2018-05-04 09:47:17,0 days 00:04:42.000000000,0,0,4.7,9.42
51,8,8,2018-05-04 10:12:33,2018-05-04 10:17:29,0 days 00:04:56.000000000,0,0,4.933333333333334,10.12
52,8,8,2018-05-04 10:25:55,2018-05-04 10:32:09,0 days 00:06:14.000000000,0,1,6.233333333333333,10.25
53,8,8,2018-05-04 10:41:45,2018-05-04 10:47:39,0 days 00:05:54.000000000,0,0,5.9,10.41
55,8,8,2018-05-04 11:12:02,2018-05-04 11:18:24,0 days 00:06:22.000000000,0,1,6.366666666666666,11.12
56,8,8,2018-05-04 11:26:35,2018-05-04 11:31:45,0 days 00:05:10.000000000,0,0,5.166666666666667,11.26
57,8,8,2018-05-04 11:41:31,2018-05-04 11:46:42,0 days 00:05:11.000000000,0,0,5.183333333333334,11.41
58,8,8,2018-05-04 11:57:20,2018-05-04 12:02:11,0 days 00:04:51.000000000,0,0,4.85,11.57
59,8,8,2018-05-04 12:13:10,2018-05-04 12:16:21,0 days 00:03:11.000000000,0,0,3.183333333333333,12.13
60,8,8,2018-05-04 12:26:55,2018-05-04 12:31:47,0 days 00:04:52.000000000,0,0,4.866666666666666,12.26
61,8,8,2018-05-04 12:42:18,2018-05-04 12:48:01,0 days 00:05:43.000000000,0,0,5.716666666666667,12.42
62,8,8,2018-05-04 16:11:00,2018-05-04 16:16:34,0 days 00:05:34.000000000,0,0,5.566666666666666,16.11
63,8,8,2018-05-04 16:27:11,2018-05-04 16:32:52,0 days 00:05:41.000000000,0,0,5.683333333333334,16.27
64,8,8,2018-05-04 16:40:30,2018-05-04 16:47:02,0 days 00:06:32.000000000,0,1,6.533333333333333,16.4
65,8,8,2018-05-04 16:58:21,2018-05-04 17:02:25,0 days 00:04:04.000000000,0,0,4.066666666666666,16.58
67,8,8,2018-05-04 17:26:00,2018-05-04 17:32:03,0 days 00:06:03.000000000,0,1,6.05,17.26
68,8,8,2018-05-04 17:41:16,2018-05-04 17:49:01,0 days 00:07:45.000000000,0,1,7.75,17.41
69,8,8,2018-05-04 17:55:51,2018-05-04 18:01:56,0 days 00:06:05.000000000,0,1,6.083333333333333,17.55
71,8,8,2018-05-04 18:29:10,2018-05-04 18:31:49,0 days 00:02:39.000000000,0,0,2.65,18.29
72,8,8,2018-05-04 18:43:00,2018-05-04 18:46:00,0 days 00:03:00.000000000,0,0,3.0,18.43
