,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-07-24 07:31:48,2018-07-24 07:39:29,0 days 00:07:41.000000000,0,1,7.683333333333334,7.31
2,13,13,2018-07-24 07:50:00,2018-07-24 07:54:27,0 days 00:04:27.000000000,0,0,4.45,7.5
3,13,14,2018-07-24 08:03:21,2018-07-24 08:08:38,0 days 00:05:17.000000000,0,0,5.283333333333333,8.03
4,13,13,2018-07-24 08:18:54,2018-07-24 08:24:13,0 days 00:05:19.000000000,0,0,5.316666666666666,8.18
5,13,14,2018-07-24 08:30:26,2018-07-24 08:38:27,0 days 00:08:01.000000000,0,1,8.016666666666667,8.3
6,13,13,2018-07-24 08:49:46,2018-07-24 08:54:10,0 days 00:04:24.000000000,0,0,4.4,8.49
7,13,14,2018-07-24 09:04:05,2018-07-24 09:08:24,0 days 00:04:19.000000000,0,0,4.316666666666666,9.04
8,13,13,2018-07-24 09:19:58,2018-07-24 09:24:24,0 days 00:04:26.000000000,0,0,4.433333333333334,9.19
9,13,13,2018-07-24 09:48:53,2018-07-24 09:53:22,0 days 00:04:29.000000000,0,0,4.483333333333333,9.48
10,13,14,2018-07-24 09:50:27,2018-07-24 09:53:22,0 days 00:02:55.000000000,0,0,2.9166666666666665,9.5
11,13,14,2018-07-24 10:22:57,2018-07-24 10:23:39,0 days 00:00:42.000000000,0,0,0.7,10.22
12,13,13,2018-07-24 10:35:28,2018-07-24 10:42:38,0 days 00:07:10.000000000,0,1,7.166666666666667,10.35
13,13,14,2018-07-24 11:05:09,2018-07-24 11:08:33,0 days 00:03:24.000000000,0,0,3.4,11.05
14,13,13,2018-07-24 11:05:48,2018-07-24 11:08:33,0 days 00:02:45.000000000,0,0,2.75,11.05
15,13,14,2018-07-24 11:32:10,2018-07-24 11:40:12,0 days 00:08:02.000000000,0,1,8.033333333333333,11.32
