,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-05-23 07:29:03,2018-05-23 07:20:14,0 days 00:08:49.000000000,0,1,8.816666666666666,7.29
1,20,20,2018-05-23 07:44:20,2018-05-23 07:37:11,0 days 00:07:09.000000000,0,1,7.15,7.44
3,20,20,2018-05-23 08:15:18,2018-05-23 08:09:11,0 days 00:06:07.000000000,0,1,6.116666666666666,8.15
5,20,20,2018-05-23 08:44:36,2018-05-23 08:42:00,0 days 00:02:36.000000000,0,0,2.6,8.44
7,20,20,2018-05-23 09:16:04,2018-05-23 09:06:45,0 days 00:09:19.000000000,0,1,9.316666666666666,9.16
10,20,20,2018-05-23 09:44:20,2018-05-23 09:39:34,0 days 00:04:46.000000000,0,0,4.766666666666667,9.44
11,8,8,2018-05-23 09:46:34,2018-05-23 09:39:34,0 days 00:07:00.000000000,0,1,7.0,9.46
12,20,9,2018-05-23 10:00:51,2018-05-23 09:54:09,0 days 00:06:42.000000000,0,1,6.7,10.0
13,8,8,2018-05-23 10:02:02,2018-05-23 09:54:09,0 days 00:07:53.000000000,0,1,7.883333333333334,10.02
14,20,20,2018-05-23 10:15:27,2018-05-23 10:08:27,0 days 00:07:00.000000000,0,1,7.0,10.15
15,8,8,2018-05-23 10:17:30,2018-05-23 10:08:27,0 days 00:09:03.000000000,0,1,9.05,10.17
16,20,9,2018-05-23 10:30:01,2018-05-23 10:24:03,0 days 00:05:58.000000000,0,0,5.966666666666667,10.3
17,8,8,2018-05-23 10:31:15,2018-05-23 10:24:03,0 days 00:07:12.000000000,0,1,7.2,10.31
18,20,20,2018-05-23 10:45:12,2018-05-23 10:36:53,0 days 00:08:19.000000000,0,1,8.316666666666666,10.45
20,20,9,2018-05-23 11:01:40,2018-05-23 10:55:40,0 days 00:06:00.000000000,0,0,6.0,11.01
21,8,8,2018-05-23 11:03:21,2018-05-23 10:55:40,0 days 00:07:41.000000000,0,1,7.683333333333334,11.03
22,20,20,2018-05-23 11:16:25,2018-05-23 11:06:55,0 days 00:09:30.000000000,0,1,9.5,11.16
24,20,9,2018-05-23 11:32:08,2018-05-23 11:23:37,0 days 00:08:31.000000000,0,1,8.516666666666667,11.32
25,8,8,2018-05-23 11:31:13,2018-05-23 11:23:37,0 days 00:07:36.000000000,0,1,7.6,11.31
26,20,9,2018-05-23 12:04:15,2018-05-23 11:54:55,0 days 00:09:20.000000000,0,1,9.333333333333334,12.04
27,8,8,2018-05-23 12:01:13,2018-05-23 11:54:55,0 days 00:06:18.000000000,0,1,6.3,12.01
28,20,20,2018-05-23 12:14:49,2018-05-23 12:06:24,0 days 00:08:25.000000000,0,1,8.416666666666666,12.14
30,20,9,2018-05-23 12:33:17,2018-05-23 12:24:44,0 days 00:08:33.000000000,0,1,8.55,12.33
31,8,8,2018-05-23 12:33:15,2018-05-23 12:24:44,0 days 00:08:31.000000000,0,1,8.516666666666667,12.33
32,20,20,2018-05-23 12:46:40,2018-05-23 12:40:23,0 days 00:06:17.000000000,0,1,6.283333333333333,12.46
33,8,8,2018-05-23 12:46:35,2018-05-23 12:40:23,0 days 00:06:12.000000000,0,1,6.2,12.46
34,20,9,2018-05-23 12:59:57,2018-05-23 12:55:03,0 days 00:04:54.000000000,0,0,4.9,12.59
35,20,20,2018-05-23 13:14:32,2018-05-23 13:10:56,0 days 00:03:36.000000000,0,0,3.6,13.14
37,20,20,2018-05-23 13:44:28,2018-05-23 13:38:14,0 days 00:06:14.000000000,0,1,6.233333333333333,13.44
39,20,20,2018-05-23 14:13:40,2018-05-23 14:09:02,0 days 00:04:38.000000000,0,0,4.633333333333334,14.13
41,20,20,2018-05-23 14:44:30,2018-05-23 14:41:14,0 days 00:03:16.000000000,0,0,3.2666666666666666,14.44
43,20,20,2018-05-23 15:15:20,2018-05-23 15:08:17,0 days 00:07:03.000000000,0,1,7.05,15.15
45,20,20,2018-05-23 15:45:40,2018-05-23 15:37:01,0 days 00:08:39.000000000,0,1,8.65,15.45
46,20,9,2018-05-23 16:01:50,2018-05-23 15:53:41,0 days 00:08:09.000000000,0,1,8.15,16.01
48,20,20,2018-05-23 16:13:59,2018-05-23 16:08:39,0 days 00:05:20.000000000,0,0,5.333333333333333,16.13
49,8,8,2018-05-23 16:15:40,2018-05-23 16:08:39,0 days 00:07:01.000000000,0,1,7.016666666666667,16.15
50,20,9,2018-05-23 16:30:56,2018-05-23 16:22:23,0 days 00:08:33.000000000,0,1,8.55,16.3
51,8,8,2018-05-23 16:30:40,2018-05-23 16:22:23,0 days 00:08:17.000000000,0,1,8.283333333333333,16.3
52,20,20,2018-05-23 16:45:14,2018-05-23 16:36:59,0 days 00:08:15.000000000,0,1,8.25,16.45
53,8,8,2018-05-23 16:46:28,2018-05-23 16:36:59,0 days 00:09:29.000000000,0,1,9.483333333333333,16.46
55,8,8,2018-05-23 17:02:41,2018-05-23 16:55:18,0 days 00:07:23.000000000,0,1,7.383333333333334,17.02
56,20,20,2018-05-23 17:14:43,2018-05-23 17:09:08,0 days 00:05:35.000000000,0,0,5.583333333333333,17.14
57,8,8,2018-05-23 17:16:22,2018-05-23 17:09:08,0 days 00:07:14.000000000,0,1,7.233333333333333,17.16
58,20,20,2018-05-23 17:45:09,2018-05-23 17:40:23,0 days 00:04:46.000000000,0,0,4.766666666666667,17.45
59,8,8,2018-05-23 17:46:46,2018-05-23 17:40:23,0 days 00:06:23.000000000,0,1,6.383333333333334,17.46
60,20,9,2018-05-23 18:02:25,2018-05-23 17:55:27,0 days 00:06:58.000000000,0,1,6.966666666666667,18.02
61,8,8,2018-05-23 18:02:08,2018-05-23 17:55:27,0 days 00:06:41.000000000,0,1,6.683333333333334,18.02
62,20,20,2018-05-23 18:14:00,2018-05-23 18:08:10,0 days 00:05:50.000000000,0,0,5.833333333333333,18.14
63,8,8,2018-05-23 18:17:09,2018-05-23 18:08:10,0 days 00:08:59.000000000,0,1,8.983333333333333,18.17
65,8,8,2018-05-23 18:32:12,2018-05-23 18:25:39,0 days 00:06:33.000000000,0,1,6.55,18.32
66,20,20,2018-05-23 18:45:04,2018-05-23 18:38:38,0 days 00:06:26.000000000,0,1,6.433333333333334,18.45
67,8,8,2018-05-23 18:45:58,2018-05-23 18:38:38,0 days 00:07:20.000000000,0,1,7.333333333333333,18.45
68,20,9,2018-05-23 19:09:25,2018-05-23 19:07:28,0 days 00:01:57.000000000,0,0,1.95,19.09
69,8,8,2018-05-23 19:16:23,2018-05-23 19:07:28,0 days 00:08:55.000000000,0,1,8.916666666666666,19.16
71,8,8,2018-05-23 19:30:55,2018-05-23 19:23:46,0 days 00:07:09.000000000,0,1,7.15,19.3
72,20,20,2018-05-23 19:45:51,2018-05-23 19:40:14,0 days 00:05:37.000000000,0,0,5.616666666666666,19.45
73,8,8,2018-05-23 19:45:31,2018-05-23 19:40:14,0 days 00:05:17.000000000,0,0,5.283333333333333,19.45
74,20,9,2018-05-23 20:02:41,2018-05-23 19:55:24,0 days 00:07:17.000000000,0,1,7.283333333333333,20.02
75,8,8,2018-05-23 20:00:56,2018-05-23 19:55:24,0 days 00:05:32.000000000,0,0,5.533333333333333,20.0
76,20,20,2018-05-23 20:14:36,2018-05-23 20:09:10,0 days 00:05:26.000000000,0,0,5.433333333333334,20.14
77,8,8,2018-05-23 20:16:49,2018-05-23 20:09:10,0 days 00:07:39.000000000,0,1,7.65,20.16
78,20,9,2018-05-23 20:29:18,2018-05-23 20:24:37,0 days 00:04:41.000000000,0,0,4.683333333333334,20.29
79,8,8,2018-05-23 20:31:49,2018-05-23 20:24:37,0 days 00:07:12.000000000,0,1,7.2,20.31
80,20,20,2018-05-23 20:43:19,2018-05-23 20:38:44,0 days 00:04:35.000000000,0,0,4.583333333333333,20.43
81,8,8,2018-05-23 20:45:34,2018-05-23 20:38:44,0 days 00:06:50.000000000,0,1,6.833333333333333,20.45
82,20,9,2018-05-23 21:02:12,2018-05-23 20:52:31,0 days 00:09:41.000000000,0,1,9.683333333333334,21.02
83,8,8,2018-05-23 21:00:58,2018-05-23 20:52:31,0 days 00:08:27.000000000,0,1,8.45,21.0
84,20,20,2018-05-23 21:14:37,2018-05-23 21:08:23,0 days 00:06:14.000000000,0,1,6.233333333333333,21.14
85,8,8,2018-05-23 21:15:35,2018-05-23 21:08:23,0 days 00:07:12.000000000,0,1,7.2,21.15
86,20,9,2018-05-23 21:31:19,2018-05-23 21:23:21,0 days 00:07:58.000000000,0,1,7.966666666666667,21.31
87,8,8,2018-05-23 21:31:49,2018-05-23 21:23:21,0 days 00:08:28.000000000,0,1,8.466666666666667,21.31
