,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-06-26 07:37:25,2018-06-26 07:46:00,0 days 00:08:35.000000000,0,1,8.583333333333334,7.37
1,20,20,2018-06-26 08:09:13,2018-06-26 08:15:37,0 days 00:06:24.000000000,0,1,6.4,8.09
3,20,20,2018-06-26 09:09:16,2018-06-26 09:16:59,0 days 00:07:43.000000000,0,1,7.716666666666667,9.09
4,20,20,2018-06-26 09:38:10,2018-06-26 09:46:19,0 days 00:08:09.000000000,0,1,8.15,9.38
5,20,9,2018-06-26 09:58:05,2018-06-26 10:01:00,0 days 00:02:55.000000000,0,0,2.9166666666666665,9.58
6,20,20,2018-06-26 10:09:52,2018-06-26 10:16:48,0 days 00:06:56.000000000,0,1,6.933333333333334,10.09
7,20,9,2018-06-26 10:29:14,2018-06-26 10:34:16,0 days 00:05:02.000000000,0,0,5.033333333333333,10.29
8,20,20,2018-06-26 10:39:42,2018-06-26 10:46:02,0 days 00:06:20.000000000,0,1,6.333333333333333,10.39
9,20,9,2018-06-26 10:57:57,2018-06-26 11:01:02,0 days 00:03:05.000000000,0,0,3.0833333333333335,10.57
10,20,20,2018-06-26 11:09:44,2018-06-26 11:16:51,0 days 00:07:07.000000000,0,1,7.116666666666666,11.09
12,20,20,2018-06-26 11:43:12,2018-06-26 11:45:56,0 days 00:02:44.000000000,0,0,2.7333333333333334,11.43
13,20,9,2018-06-26 11:59:50,2018-06-26 12:01:45,0 days 00:01:55.000000000,0,0,1.9166666666666667,11.59
14,20,20,2018-06-26 12:10:22,2018-06-26 12:17:40,0 days 00:07:18.000000000,0,1,7.3,12.1
16,20,20,2018-06-26 12:43:53,2018-06-26 12:47:02,0 days 00:03:09.000000000,0,0,3.15,12.43
17,20,20,2018-06-26 13:08:16,2018-06-26 13:15:46,0 days 00:07:30.000000000,0,1,7.5,13.08
18,20,20,2018-06-26 13:41:55,2018-06-26 13:48:17,0 days 00:06:22.000000000,0,1,6.366666666666666,13.41
19,20,20,2018-06-26 14:06:56,2018-06-26 14:16:37,0 days 00:09:41.000000000,0,1,9.683333333333334,14.06
20,20,20,2018-06-26 14:39:49,2018-06-26 14:47:24,0 days 00:07:35.000000000,0,1,7.583333333333333,14.39
21,20,20,2018-06-26 15:09:17,2018-06-26 15:17:20,0 days 00:08:03.000000000,0,1,8.05,15.09
22,20,20,2018-06-26 15:38:28,2018-06-26 15:47:44,0 days 00:09:16.000000000,0,1,9.266666666666667,15.38
23,20,9,2018-06-26 15:54:58,2018-06-26 16:01:25,0 days 00:06:27.000000000,0,1,6.45,15.54
24,20,20,2018-06-26 16:10:53,2018-06-26 16:17:13,0 days 00:06:20.000000000,0,1,6.333333333333333,16.1
25,20,9,2018-06-26 16:26:30,2018-06-26 16:32:15,0 days 00:05:45.000000000,0,0,5.75,16.26
26,20,20,2018-06-26 16:40:25,2018-06-26 16:48:08,0 days 00:07:43.000000000,0,1,7.716666666666667,16.4
27,20,9,2018-06-26 16:55:34,2018-06-26 17:02:25,0 days 00:06:51.000000000,0,1,6.85,16.55
28,20,20,2018-06-26 17:11:35,2018-06-26 17:15:54,0 days 00:04:19.000000000,0,0,4.316666666666666,17.11
29,20,9,2018-06-26 17:27:38,2018-06-26 17:33:07,0 days 00:05:29.000000000,0,0,5.483333333333333,17.27
30,20,20,2018-06-26 17:37:51,2018-06-26 17:46:00,0 days 00:08:09.000000000,0,1,8.15,17.37
31,20,9,2018-06-26 17:56:03,2018-06-26 18:03:02,0 days 00:06:59.000000000,0,1,6.983333333333333,17.56
32,20,9,2018-06-26 18:27:40,2018-06-26 18:33:55,0 days 00:06:15.000000000,0,1,6.25,18.27
33,20,20,2018-06-26 18:43:06,2018-06-26 18:47:49,0 days 00:04:43.000000000,0,0,4.716666666666667,18.43
34,20,9,2018-06-26 18:57:16,2018-06-26 19:02:26,0 days 00:05:10.000000000,0,0,5.166666666666667,18.57
35,20,20,2018-06-26 19:11:26,2018-06-26 19:20:23,0 days 00:08:57.000000000,0,1,8.95,19.11
36,20,9,2018-06-26 19:26:13,2018-06-26 19:34:14,0 days 00:08:01.000000000,0,1,8.016666666666667,19.26
37,20,20,2018-06-26 19:43:09,2018-06-26 19:47:40,0 days 00:04:31.000000000,0,0,4.516666666666667,19.43
38,20,9,2018-06-26 19:57:26,2018-06-26 20:03:29,0 days 00:06:03.000000000,0,1,6.05,19.57
39,20,20,2018-06-26 20:10:12,2018-06-26 20:18:01,0 days 00:07:49.000000000,0,1,7.816666666666666,20.1
40,20,9,2018-06-26 20:25:21,2018-06-26 20:30:55,0 days 00:05:34.000000000,0,0,5.566666666666666,20.25
41,20,20,2018-06-26 20:42:38,2018-06-26 20:46:20,0 days 00:03:42.000000000,0,0,3.7,20.42
42,20,9,2018-06-26 20:55:39,2018-06-26 21:02:33,0 days 00:06:54.000000000,0,1,6.9,20.55
43,20,20,2018-06-26 21:08:24,2018-06-26 21:16:18,0 days 00:07:54.000000000,0,1,7.9,21.08
44,20,9,2018-06-26 21:26:01,2018-06-26 21:31:17,0 days 00:05:16.000000000,0,0,5.266666666666667,21.26
45,20,20,2018-06-26 21:39:10,2018-06-26 21:47:05,0 days 00:07:55.000000000,0,1,7.916666666666667,21.39
46,20,9,2018-06-26 21:54:47,2018-06-26 22:01:10,0 days 00:06:23.000000000,0,1,6.383333333333334,21.54
47,20,20,2018-06-26 22:09:58,2018-06-26 22:15:46,0 days 00:05:48.000000000,0,0,5.8,22.09
48,20,9,2018-06-26 22:24:45,2018-06-26 22:31:32,0 days 00:06:47.000000000,0,1,6.783333333333333,22.24
49,8,8,2018-06-26 09:40:45,2018-06-26 09:46:19,0 days 00:05:34.000000000,0,0,5.566666666666666,9.4
50,8,8,2018-06-26 09:56:35,2018-06-26 10:01:00,0 days 00:04:25.000000000,0,0,4.416666666666667,9.56
51,8,8,2018-06-26 10:12:03,2018-06-26 10:16:48,0 days 00:04:45.000000000,0,0,4.75,10.12
52,8,8,2018-06-26 10:27:01,2018-06-26 10:34:16,0 days 00:07:15.000000000,0,1,7.25,10.27
53,8,8,2018-06-26 10:40:49,2018-06-26 10:46:02,0 days 00:05:13.000000000,0,0,5.216666666666667,10.4
54,8,8,2018-06-26 10:57:49,2018-06-26 11:01:02,0 days 00:03:13.000000000,0,0,3.216666666666667,10.57
55,8,8,2018-06-26 11:11:09,2018-06-26 11:16:51,0 days 00:05:42.000000000,0,0,5.7,11.11
56,8,8,2018-06-26 11:27:53,2018-06-26 11:30:57,0 days 00:03:04.000000000,0,0,3.066666666666667,11.27
57,8,8,2018-06-26 11:40:49,2018-06-26 11:45:56,0 days 00:05:07.000000000,0,0,5.116666666666666,11.4
58,8,8,2018-06-26 11:56:40,2018-06-26 12:01:45,0 days 00:05:05.000000000,0,0,5.083333333333333,11.56
59,8,8,2018-06-26 12:12:56,2018-06-26 12:17:40,0 days 00:04:44.000000000,0,0,4.733333333333333,12.12
60,8,8,2018-06-26 12:26:26,2018-06-26 12:31:52,0 days 00:05:26.000000000,0,0,5.433333333333334,12.26
61,8,8,2018-06-26 12:41:28,2018-06-26 12:47:02,0 days 00:05:34.000000000,0,0,5.566666666666666,12.41
62,8,8,2018-06-26 16:12:24,2018-06-26 16:17:13,0 days 00:04:49.000000000,0,0,4.816666666666666,16.12
63,8,8,2018-06-26 16:28:14,2018-06-26 16:32:15,0 days 00:04:01.000000000,0,0,4.016666666666667,16.28
64,8,8,2018-06-26 16:40:17,2018-06-26 16:48:08,0 days 00:07:51.000000000,0,1,7.85,16.4
65,8,8,2018-06-26 16:57:20,2018-06-26 17:02:25,0 days 00:05:05.000000000,0,0,5.083333333333333,16.57
66,8,8,2018-06-26 17:11:56,2018-06-26 17:15:54,0 days 00:03:58.000000000,0,0,3.966666666666667,17.11
67,8,8,2018-06-26 17:26:06,2018-06-26 17:33:07,0 days 00:07:01.000000000,0,1,7.016666666666667,17.26
68,8,8,2018-06-26 17:41:31,2018-06-26 17:46:00,0 days 00:04:29.000000000,0,0,4.483333333333333,17.41
69,8,8,2018-06-26 17:57:04,2018-06-26 18:03:02,0 days 00:05:58.000000000,0,0,5.966666666666667,17.57
70,8,8,2018-06-26 18:11:42,2018-06-26 18:18:05,0 days 00:06:23.000000000,0,1,6.383333333333334,18.11
71,8,8,2018-06-26 18:26:17,2018-06-26 18:33:55,0 days 00:07:38.000000000,0,1,7.633333333333334,18.26
72,8,8,2018-06-26 18:42:08,2018-06-26 18:47:49,0 days 00:05:41.000000000,0,0,5.683333333333334,18.42
73,8,8,2018-06-26 18:57:10,2018-06-26 19:02:26,0 days 00:05:16.000000000,0,0,5.266666666666667,18.57
74,8,8,2018-06-26 19:11:23,2018-06-26 19:20:23,0 days 00:09:00.000000000,0,1,9.0,19.11
75,8,8,2018-06-26 19:27:43,2018-06-26 19:34:14,0 days 00:06:31.000000000,0,1,6.516666666666667,19.27
